0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,2,100,0,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-2,99,0,1,1,100,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-2,99,0,1,1,100,0
2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,-100,0,-1,-1,80,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,-100,0,-1,-2,80,0
3,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,-100,0,-2,-2,80,0,6,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-2,-2,80,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,99,0,1,2,80,0,-100,-100,-100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,98,0,0,2,80,0,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,80,0,0,-2,98,0,1,2,99,0,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,10,10,0,0,60,0,0,-2,98,0,1,2,99,0
2,0,20,20,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,-100,0,-1,-2,60,0,6,0,20,20,20,0,0,0,0,0,20,10,10,0,0,0,0,10,20,20,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,-100,0,-1,-2,60,0
3,20,20,20,0,0,0,0,0,20,10,10,0,0,0,0,10,20,20,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-2,-2,60,0,6,20,20,20,0,0,0,0,0,20,10,20,0,0,0,0,10,30,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,-100,0,-2,-2,60,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,98,0,0,2,60,0,-100,-100,-100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,97,0,-100,-100,-100,0,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,10,20,0,0,0,0,10,30,30,20,0,0,60,0,-100,-100,-100,0,1,2,79,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,10,20,0,0,0,0,10,30,30,20,0,0,0,0,10,20,0,0,0,59,0,-100,-100,-100,0,1,1,79,0
