1,0,10,10,50,10,10,0,0,0,40,0,0,10,0,0,0,0,30,30,12,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,76,39,-2,-1,0,75,-1,0,36,0,0,0,0,40,0,0,10,0,0,0,0,30,30,12,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,39,-2,-2,0,75,-1,-1,36,0
2,0,0,10,10,50,10,10,0,0,0,40,0,0,10,0,0,0,0,30,30,12,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,36,0,-1,-1,0,75,1,1,75,39,6,0,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,12,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,16,0,-1,-1,0,75,1,1,75,39
3,10,50,10,10,0,0,0,50,0,0,10,0,0,0,10,40,30,12,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,75,-2,1,75,39,4,10,50,10,10,0,0,0,50,0,0,10,0,0,0,10,40,30,0,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,92,0,-100,-100,-100,75,-2,1,75,39
1,0,0,50,0,0,10,0,0,10,10,40,30,0,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,39,-2,-2,0,75,-1,-1,16,0,3,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,39,-1,-2,0,75,0,-1,16,0
2,0,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,16,0,-1,-1,0,75,0,1,74,39,5,0,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,8,8,-1,-1,0,75,0,1,74,39
3,10,50,10,10,0,0,0,50,0,0,10,0,0,0,10,40,30,0,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,92,0,-100,-100,-100,75,-3,1,74,39,3,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,91,0,-3,-1,0,75,-2,1,74,39
1,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,39,-1,-2,0,75,0,-1,8,8,4,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,39,-1,-2,0,75,0,-1,8,8
2,0,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,8,-1,-1,0,75,0,1,84,39,2,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,8,-2,-1,0,75,-1,1,84,39
3,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,91,0,-3,-1,0,75,-2,1,84,39,2,10,50,10,10,0,0,0,50,0,0,10,0,0,0,10,40,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-100,-100,-100,75,-3,1,84,39
1,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,39,-1,-2,0,75,1,-1,7,8,5,0,0,0,50,0,0,10,0,0,10,10,40,30,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,81,-1,-2,0,75,1,-1,7,8
2,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,40,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,8,-2,-1,0,75,-1,1,42,81,4,0,10,10,50,10,10,0,0,0,50,0,0,10,0,0,10,10,0,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,47,8,-2,-1,0,75,-1,1,42,81
3,10,50,10,10,0,0,0,50,0,0,10,0,0,0,10,0,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-100,-100,-100,75,-3,1,42,81,6,10,50,10,10,0,0,0,50,0,0,20,0,0,0,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,70,0,-100,-100,-100,75,-3,1,42,81
1,0,0,0,50,0,0,20,0,0,10,10,0,40,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,81,-1,-2,0,75,1,-1,47,8,1,0,0,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,41,81,-1,-1,0,75,1,0,47,8
2,0,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,47,8,-2,-1,0,75,-1,0,41,81,2,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,46,8,-3,-1,0,75,-2,0,41,81
3,10,50,10,10,0,0,0,50,0,0,20,0,0,0,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,70,0,-100,-100,-100,75,-3,0,41,81,3,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,69,0,-3,-1,0,75,-2,0,41,81
1,0,0,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,41,81,-1,-1,0,75,2,0,46,8,5,0,0,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,21,101,-1,-1,0,75,2,0,46,8
2,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,46,8,-3,-1,0,75,-2,0,21,101,1,0,10,0,10,0,0,0,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,45,8,-3,0,0,75,-2,1,21,101
3,10,10,50,10,10,0,0,0,50,0,0,20,0,0,10,10,0,40,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,69,0,-3,-1,0,75,-2,0,21,101,6,10,10,50,10,10,0,0,0,50,0,10,20,0,0,10,10,10,50,20,30,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,49,0,-3,-1,0,75,-2,0,21,101
1,0,0,10,10,50,10,10,0,0,0,50,0,10,20,0,0,10,10,10,50,20,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,21,101,-1,-1,0,75,2,-1,45,8,6,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,0,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,1,101,-1,-1,0,75,2,-1,45,8
2,0,10,0,10,0,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,45,8,-3,0,0,75,-2,1,1,101,5,0,10,0,10,0,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,23,30,-3,0,0,75,-2,1,1,101
3,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,0,0,49,0,-3,-1,0,75,-2,0,1,101,3,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,0,48,0,-2,-1,0,75,-1,0,1,101
1,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,0,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,1,101,-1,-1,0,75,2,-1,23,30,2,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,0,0,101,-2,-1,0,75,1,-1,23,30
2,0,10,0,10,0,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,23,30,-3,0,0,75,-1,1,0,101,2,10,0,10,0,0,0,0,10,50,10,10,0,0,0,60,0,10,20,0,0,0,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,22,30,-100,-100,-100,75,-2,1,0,101
3,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,0,48,0,-2,-1,0,75,0,0,0,101,3,0,0,10,10,50,10,10,0,0,0,60,0,10,20,0,0,20,20,20,50,20,0,0,0,10,0,10,30,0,0,0,0,0,0,0,0,0,47,0,-1,-1,0,75,1,0,0,101
2,10,0,10,0,0,0,0,10,50,10,10,0,0,0,60,0,10,20,0,0,0,20,20,50,20,30,0,0,10,0,10,30,0,0,0,0,0,22,30,-100,-100,-100,75,-2,1,0,101,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,10,50,10,10,0,0,0,60,0,10,20,0,0,0,20,20,50,20,30,0,0,0,0,21,30,-100,-100,-100,75,-2,2,0,101
