2,0,0,0,0,0,0,0,30,0,0,0,0,0,0,40,30,0,0,0,0,0,30,0,40,10,0,0,0,0,40,10,60,20,20,0,0,0,27,22,-2,0,2,15,-1,2,0,74,6,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,30,10,10,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,7,22,-2,0,2,15,-1,2,0,74
3,40,20,0,0,0,0,0,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,14,0,-100,-100,-100,15,-3,-1,0,74,5,40,20,0,0,0,0,0,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-100,-100,-100,15,-3,-1,0,74
0,0,0,0,0,0,0,0,0,10,30,0,0,10,0,10,40,40,30,10,10,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,2,15,1,2,0,74,2,0,7,22,4,0,0,0,0,0,0,0,0,10,30,0,0,10,0,10,40,40,0,10,10,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,32,15,1,2,0,74,2,0,7,22
2,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,0,10,10,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,7,22,-2,0,32,15,-1,2,0,74,4,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,0,10,0,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,17,22,-2,0,32,15,-1,2,0,74
3,40,20,0,0,0,0,0,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-100,-100,-100,15,-3,-1,0,74,3,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,6,7,-100,-100,-100,15,-2,-1,0,74
0,0,0,0,0,0,0,0,0,10,30,0,0,10,0,10,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,32,15,1,2,0,74,2,0,17,22,0,0,10,30,0,0,10,0,10,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,0,0,50,30,40,0,0,31,15,1,1,0,74,2,-1,17,22
2,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,0,10,0,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,17,22,-2,1,31,15,-1,2,0,74,5,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,0,10,0,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,9,30,-2,1,31,15,-1,2,0,74
3,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,6,7,-3,-2,31,15,-2,-1,0,74,5,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,3,10,-3,-2,31,15,-2,-1,0,74
0,0,10,30,0,0,10,0,10,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,0,0,50,30,40,0,0,31,15,1,1,0,74,2,-1,9,30,5,0,10,30,0,0,10,0,10,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,0,0,50,30,40,0,0,16,30,1,1,0,74,2,-1,9,30
2,0,0,0,0,0,0,0,30,0,0,10,0,0,0,40,0,10,0,10,0,0,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,9,30,-2,1,16,30,-1,2,0,74,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,0,8,30,-3,1,16,30,-2,2,0,74
3,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,3,10,-3,-2,16,30,-2,-1,0,74,5,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,2,11,-3,-2,16,30,-2,-1,0,74
0,0,10,30,0,0,10,0,10,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,0,0,0,0,50,30,40,0,0,16,30,1,1,0,74,3,-1,8,30,2,10,30,0,0,10,0,0,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,0,0,15,30,0,1,0,74,2,-1,8,30
2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,0,8,30,-2,1,15,30,-2,2,0,74,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,0,4,34,-2,1,15,30,-2,2,0,74
3,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,40,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,2,11,-2,-2,15,30,-2,-1,0,74,4,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,0,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,42,11,-2,-2,15,30,-2,-1,0,74
0,10,30,0,0,10,0,0,40,40,0,10,0,10,0,10,30,0,40,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,0,30,0,0,15,30,0,1,0,74,2,-1,4,34,4,10,30,0,0,10,0,0,40,40,0,10,0,10,0,10,30,0,0,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,0,30,0,0,55,30,0,1,0,74,2,-1,4,34
2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,0,0,0,40,10,60,20,20,0,0,0,0,4,34,-2,1,55,30,-2,2,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,0,0,0,0,0,3,34,-2,2,55,30,-100,-100,-100,74
3,0,0,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,0,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,42,11,-2,-2,55,30,-2,-1,0,74,0,40,10,60,20,20,0,0,0,50,30,0,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,-100,-100,-100,30,-2,-2,0,74
0,10,30,0,0,10,0,0,40,40,0,10,0,10,0,10,30,0,0,20,0,0,0,0,40,10,60,20,20,0,0,0,50,30,0,30,0,0,55,30,0,1,0,74,2,-2,3,34,6,10,30,0,0,10,0,0,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,20,0,0,0,50,30,0,30,0,0,35,30,0,1,0,74,2,-2,3,34
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,10,0,0,0,10,10,30,0,0,0,0,0,0,3,34,-2,2,35,30,-100,-100,-100,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,10,0,0,0,10,10,30,0,0,0,0,0,0,2,35,-2,2,35,30,-100,-100,-100,74
3,40,20,60,20,20,0,0,0,50,30,0,30,20,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,-100,-100,-100,30,-2,-2,0,74,6,40,20,60,20,20,0,0,0,50,30,10,30,20,0,0,0,20,20,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,21,11,-100,-100,-100,30,-2,-2,0,74
0,10,30,0,0,10,0,0,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,20,0,0,0,50,30,10,30,0,0,35,30,0,1,0,74,2,-2,2,35,0,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,20,0,0,0,50,30,10,30,0,0,0,0,20,20,30,0,0,34,30,0,0,0,74,-100,-100,-100,35
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,10,0,0,0,10,10,30,0,0,0,0,0,0,2,35,-100,-100,-100,30,-100,-100,-100,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,10,0,0,0,0,0,1,35,-100,-100,-100,30,-100,-100,-100,74
3,40,20,60,20,20,0,0,0,50,30,10,30,20,0,0,0,20,20,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,21,11,-2,-2,34,30,-2,-2,0,74,6,40,20,60,20,20,0,0,0,50,30,20,30,20,0,0,0,30,30,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,11,-2,-2,34,30,-2,-2,0,74
0,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,20,0,0,0,50,30,20,30,0,0,0,0,30,30,40,0,0,34,30,0,0,0,74,-100,-100,-100,35,3,10,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,0,0,0,0,50,30,20,0,0,0,0,0,30,30,0,0,33,30,1,0,0,74,-100,-100,-100,35
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,10,0,0,0,0,0,1,35,-100,-100,-100,30,-100,-100,-100,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,35,-100,-100,-100,30,-100,-100,-100,74
3,40,20,60,20,20,0,0,0,50,30,20,30,20,0,0,0,30,30,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,11,-3,-2,33,30,-2,-2,0,74,3,0,40,20,60,20,20,0,0,0,50,30,20,30,20,0,0,0,30,30,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,-2,33,30,-1,-2,0,74
0,10,40,40,0,20,0,10,0,10,30,10,10,30,0,0,0,0,40,20,60,20,0,0,0,0,50,30,20,0,0,0,0,0,30,30,0,0,33,30,1,0,0,74,-100,-100,-100,35,6,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,13,30,1,0,0,74,-100,-100,-100,35
0,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,13,30,1,0,0,74,-100,-100,-100,35,5,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,7,36,1,0,0,74,-100,-100,-100,35
0,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,7,36,1,0,0,74,-100,-100,-100,35,5,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,4,39,1,0,0,74,-100,-100,-100,35
0,10,40,40,0,20,0,10,0,10,30,20,10,30,0,0,0,10,50,30,60,20,0,0,0,10,50,30,20,0,0,0,0,0,30,30,0,0,4,39,1,0,0,74,-100,-100,-100,35,3,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,3,39,2,0,0,74,-100,-100,-100,35
0,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,3,39,2,0,0,74,-100,-100,-100,35,5,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,2,40,2,0,0,74,-100,-100,-100,35
0,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,2,40,2,0,0,74,-100,-100,-100,35,5,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,1,41,2,0,0,74,-100,-100,-100,35
0,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,0,0,0,30,0,0,1,41,2,0,0,74,-100,-100,-100,35,1,0,0,10,30,0,0,10,0,10,40,40,0,20,0,0,0,10,30,20,10,30,0,0,0,10,50,30,60,0,0,0,0,10,50,30,0,0,0,41,2,1,0,74,-100,-100,-100,35
