0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-1,80,0,1,1,100,0
2,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,-1,80,0,6,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,-1,80,0
3,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,-100,0,-2,-2,80,0,6,20,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-2,-2,80,0
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,20,0,0,80,0,1,1,80,0,2,2,80,0,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,60,0,1,1,80,0,2,2,80,0
1,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,80,0,-1,-1,60,0,1,1,80,0,6,0,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,60,0,-1,-1,60,0,1,1,80,0
2,20,20,40,0,0,0,0,0,40,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,-2,60,0,-1,-1,60,0,0,0,40,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,-100,0,-1,-2,60,0
3,40,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-2,-2,60,0,6,40,20,30,0,0,0,0,0,30,10,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,-100,0,-2,-2,60,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,30,0,0,0,0,0,30,10,30,0,0,60,0,1,1,60,0,-100,-100,-100,0,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,30,0,0,0,0,0,30,10,30,0,0,40,0,1,1,60,0,-100,-100,-100,0
1,0,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,30,0,0,0,0,0,30,10,30,0,0,0,0,0,30,20,20,0,0,60,0,-1,-1,40,0,1,2,79,0,6,0,0,30,0,0,0,0,0,30,30,60,0,0,0,0,0,60,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,20,0,0,40,0,-1,-1,40,0,1,2,79,0
2,0,60,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,-100,0,-1,-2,40,0,6,0,60,30,40,0,0,0,0,0,40,20,30,0,0,0,0,10,40,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,59,0,-100,-100,-100,0,-1,-2,40,0
3,60,30,40,0,0,0,0,0,40,20,30,0,0,0,0,10,40,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,-100,0,-2,-2,40,0,6,60,30,40,0,0,0,0,0,40,20,40,0,0,0,0,10,50,40,30,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,-100,-100,-100,0,-2,-2,40,0
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,60,0,0,0,0,0,60,30,40,0,0,0,0,0,40,20,40,0,0,40,0,1,1,40,0,-100,-100,-100,0,6,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,70,0,0,0,0,0,70,30,40,0,0,0,0,0,40,20,40,0,0,20,0,1,1,40,0,-100,-100,-100,0
1,0,0,40,0,0,0,0,0,40,40,70,0,0,0,0,0,70,30,40,0,0,0,0,0,40,20,40,0,0,0,0,10,50,40,30,0,0,40,0,-1,-1,20,0,1,2,59,0,6,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,40,50,0,0,0,0,0,50,20,40,0,0,0,0,10,50,40,30,0,0,20,0,-1,-1,20,0,1,2,59,0
2,0,80,40,50,0,0,0,0,0,50,20,40,0,0,0,0,10,50,40,30,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,59,0,-100,-100,-100,0,-1,-2,20,0,6,0,80,40,50,0,0,0,0,0,50,30,40,0,0,0,0,20,60,50,30,0,0,0,0,20,30,0,0,0,0,0,0,0,0,0,0,0,39,0,-100,-100,-100,0,-1,-2,20,0
3,80,40,50,0,0,0,0,0,50,30,40,0,0,0,0,20,60,50,30,0,0,0,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,-100,-100,-100,0,-2,-2,20,0,6,80,40,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,20,0,-100,-100,-100,0,-2,-2,20,0
0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,40,50,0,0,0,0,0,50,30,50,0,0,20,0,1,1,20,0,-100,-100,-100,0,0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,40,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,0,0,19,0,1,0,20,0,2,2,39,0
1,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,40,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,20,0,-1,0,19,0,1,2,39,0,4,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,60,0,-1,0,19,0,1,2,39,0
2,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,39,0,-2,-2,19,0,-1,-2,60,0,5,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,20,19,-2,-2,19,0,-1,-2,60,0
3,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,20,0,-3,-2,19,0,-2,-2,60,0,5,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-3,-2,19,0,-2,-2,60,0
0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,0,0,19,0,1,0,60,0,2,2,20,19,1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,18,0,1,1,60,0,-100,-100,-100,19
1,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,60,0,-1,-1,18,0,1,2,20,19,2,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,59,0,-2,-1,18,0,0,2,20,19
2,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,20,19,-100,-100,-100,0,0,-2,59,0,5,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,10,29,-100,-100,-100,0,0,-2,59,0
3,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-100,-100,-100,0,-1,-2,59,0,5,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,5,15,-100,-100,-100,0,-1,-2,59,0
0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,18,0,2,1,59,0,-100,-100,-100,29,0,0,0,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,0,0,17,0,2,0,59,0,2,2,10,29
1,0,40,0,0,0,0,0,40,40,80,0,0,0,0,0,80,0,50,0,0,0,0,0,50,30,50,0,0,0,0,20,70,60,40,0,0,0,59,0,-2,0,17,0,0,2,10,29,6,0,40,0,0,0,0,0,40,40,80,10,0,0,0,0,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,39,0,-2,0,17,0,0,2,10,29
2,0,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,10,29,-2,-2,17,0,0,-2,39,0,2,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,9,29,-3,-2,17,0,-1,-2,39,0
3,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,5,15,-3,-2,17,0,-1,-2,39,0,5,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,3,17,-3,-2,17,0,-1,-2,39,0
0,0,0,0,40,0,0,0,0,0,40,40,80,10,0,0,0,0,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,0,0,17,0,2,0,39,0,3,2,9,29,5,0,0,0,40,0,0,0,0,0,40,40,80,10,0,0,0,0,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,0,0,9,8,2,0,39,0,3,2,9,29
1,0,40,0,0,0,0,0,40,40,80,10,0,0,0,0,80,10,60,10,0,0,0,0,50,40,50,0,0,0,0,20,70,60,40,0,0,0,39,0,-2,0,9,8,1,2,9,29,6,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,19,0,-2,0,9,8,1,2,9,29
2,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,9,29,-3,-2,9,8,-1,-2,19,0,5,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,5,33,-3,-2,9,8,-1,-2,19,0
3,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,3,17,-3,-2,9,8,-1,-2,19,0,5,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,2,18,-3,-2,9,8,-1,-2,19,0
0,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,9,8,2,0,19,0,3,2,5,33,5,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,5,12,2,0,19,0,3,2,5,33
1,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,70,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,19,0,-2,0,5,12,1,2,5,33,4,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,89,0,-2,0,5,12,1,2,5,33
2,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,5,33,-3,-2,5,12,-1,-2,89,0,7,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,34,33,-3,-2,5,12,-1,-2,89,0
3,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,1,18,-3,-2,5,12,-1,-2,89,0,3,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,18,-2,-2,5,12,0,-2,89,0
0,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,5,12,2,0,89,0,3,2,34,33,5,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,3,14,2,0,89,0,3,2,34,33
1,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,89,0,-2,0,3,14,1,2,34,33,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,88,0,-2,1,3,14,-100,-100,-100,33
2,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,34,33,-3,-2,3,14,-100,-100,-100,0,1,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,33,33,-3,-1,3,14,-1,-2,88,0
0,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,3,14,2,-1,88,0,3,1,33,33,5,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,0,0,2,15,2,-1,88,0,3,1,33,33
1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,80,20,0,0,0,0,80,20,0,20,0,0,0,0,50,50,50,0,0,0,0,88,0,-2,1,2,15,1,2,33,33,6,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,20,0,0,0,0,50,50,50,0,0,0,0,68,0,-2,1,2,15,1,2,33,33
2,40,90,30,10,0,0,0,80,20,10,20,0,0,0,0,50,50,50,0,0,0,0,20,70,60,40,0,0,0,0,20,40,0,0,0,0,0,33,33,-3,-1,2,15,-1,-2,68,0,6,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,20,40,0,0,0,0,0,13,33,-3,-1,2,15,-1,-2,68,0
0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,0,0,0,0,20,70,70,0,0,2,15,2,-1,68,0,3,1,13,33,2,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,1,15,1,-1,68,0,2,1,13,33
1,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,68,0,-1,1,1,15,1,2,13,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,67,0,-1,2,1,15,-100,-100,-100,33
2,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,20,40,0,0,0,0,0,13,33,-2,-1,1,15,-100,-100,-100,0,5,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,20,40,0,0,0,0,0,7,39,-2,-1,1,15,-100,-100,-100,0
0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,1,15,1,-2,67,0,2,1,7,39,1,0,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,15,1,-1,67,0,2,2,7,39
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,67,0,-1,1,0,15,-100,-100,-100,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,0,66,0,-1,2,0,15,-100,-100,-100,39
2,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,20,40,0,0,0,0,0,7,39,-2,-2,0,15,-100,-100,-100,0,1,40,0,10,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,6,39,-2,-1,0,15,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10,0,0,0,40,40,90,30,10,0,0,0,0,66,0,-1,2,0,15,-100,-100,-100,39,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,40,0,20,0,0,0,40,40,90,30,10,0,0,0,0,46,0,-1,2,0,15,-100,-100,-100,39
2,40,0,20,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,6,39,-2,-1,0,15,-100,-100,-100,0,5,40,0,20,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,3,42,-2,-1,0,15,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,40,0,20,0,0,0,40,40,90,30,10,0,0,0,0,46,0,-1,2,0,15,-100,-100,-100,42,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,40,0,30,0,0,0,40,40,90,30,10,0,0,0,0,26,0,-1,2,0,15,-100,-100,-100,42
2,40,0,30,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,3,42,-2,-1,0,15,-100,-100,-100,0,5,40,0,30,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,2,43,-2,-1,0,15,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,40,0,30,0,0,0,40,40,90,30,10,0,0,0,0,26,0,-1,2,0,15,-100,-100,-100,43,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,40,0,40,0,0,0,40,40,90,30,10,0,0,0,0,6,0,-1,2,0,15,-100,-100,-100,43
2,40,0,40,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,2,43,-2,-1,0,15,-100,-100,-100,0,5,40,0,40,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,1,44,-2,-1,0,15,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,40,0,40,0,0,0,40,40,90,30,10,0,0,0,0,6,0,-1,2,0,15,-100,-100,-100,44,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,30,0,0,0,40,0,40,0,0,0,40,40,90,30,10,0,0,0,0,36,0,-1,2,0,15,-100,-100,-100,44
2,40,0,40,0,0,0,0,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,1,44,-2,-1,0,15,-100,-100,-100,0,3,0,40,0,40,0,0,0,40,40,90,30,10,0,0,0,80,20,10,30,0,0,0,0,50,60,60,10,0,0,0,20,70,70,40,0,0,0,0,44,-1,-1,0,15,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,30,0,0,0,40,0,40,0,0,0,40,40,90,30,10,0,0,0,0,36,0,-1,2,0,15,-100,-100,-100,44,6,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,10,40,0,0,0,40,0,50,0,0,0,40,40,90,30,10,0,0,0,0,16,0,-1,2,0,15,-100,-100,-100,44
1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,10,40,0,0,0,40,0,50,0,0,0,40,40,90,30,10,0,0,0,0,16,0,-1,2,0,15,-100,-100,-100,44,4,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,0,40,0,0,0,40,0,50,0,0,0,40,40,90,30,10,0,0,0,0,26,0,-1,2,0,15,-100,-100,-100,44
1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,0,40,0,0,0,40,0,50,0,0,0,40,40,90,30,10,0,0,0,0,26,0,-1,2,0,15,-100,-100,-100,44,6,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,10,50,0,0,0,40,0,60,0,0,0,40,40,90,30,10,0,0,0,0,6,0,-1,2,0,15,-100,-100,-100,44
