3,40,80,50,0,0,0,0,90,10,10,80,0,0,0,30,70,100,40,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,8,9,-100,-100,-100,38,-3,-1,57,30,5,40,80,50,0,0,0,0,90,10,10,80,0,0,0,30,70,100,40,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,4,13,-100,-100,-100,38,-3,-1,57,30
1,0,0,0,30,0,0,0,0,0,30,40,80,50,0,0,0,10,90,10,10,80,0,0,0,30,70,100,40,0,0,0,0,20,10,40,0,0,57,30,1,-2,0,38,-1,1,0,53,4,0,0,0,30,0,0,0,0,0,30,40,80,50,0,0,0,10,47,10,10,80,0,0,0,30,70,100,40,0,0,0,0,20,10,40,0,0,100,30,1,-2,0,38,-1,1,0,53
3,40,80,50,0,0,0,0,47,10,10,80,0,0,0,30,70,100,40,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,4,13,-100,-100,-100,38,-3,-1,100,30,4,40,80,50,0,0,0,0,47,10,10,80,0,0,0,30,70,100,0,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,44,13,-100,-100,-100,38,-3,-1,100,30
1,0,0,0,30,0,0,0,0,0,30,40,80,50,0,0,0,10,47,10,10,80,0,0,0,30,70,100,0,0,0,0,0,20,10,40,0,0,100,30,1,-2,0,38,-1,1,0,53,6,0,0,0,30,0,0,0,0,0,30,50,80,50,0,0,0,20,57,20,10,80,0,0,0,40,70,100,0,0,0,0,0,20,10,40,0,0,80,30,1,-2,0,38,-1,1,0,53
3,50,80,50,0,0,0,0,57,20,10,80,0,0,0,40,70,100,0,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,44,13,-100,-100,-100,38,-3,-1,80,30,5,50,80,50,0,0,0,0,57,20,10,80,0,0,0,40,70,100,0,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,22,35,-100,-100,-100,38,-3,-1,80,30
1,0,0,0,30,0,0,0,0,0,30,50,80,50,0,0,0,20,57,20,10,80,0,0,0,40,70,100,0,0,0,0,0,20,10,40,0,0,80,30,1,-2,0,38,-1,1,0,53,6,0,0,0,30,0,0,0,0,0,30,60,80,50,0,0,0,30,67,30,10,80,0,0,0,50,70,100,0,0,0,0,0,20,10,40,0,0,60,30,1,-2,0,38,-1,1,0,53
3,60,80,50,0,0,0,0,67,30,10,80,0,0,0,50,70,100,0,100,0,0,0,20,10,40,10,70,0,0,0,0,10,70,0,0,0,0,22,35,-100,-100,-100,38,-3,-1,60,30,6,60,80,50,0,0,0,0,67,30,10,90,0,0,0,50,70,100,10,100,0,0,0,20,10,50,10,70,0,0,0,0,10,70,0,0,0,0,2,35,-100,-100,-100,38,-3,-1,60,30
1,0,0,0,30,0,0,0,0,0,30,60,80,50,0,0,0,30,67,30,10,90,0,0,0,50,70,100,10,0,0,0,0,20,10,50,0,0,60,30,1,-2,0,38,-1,1,0,53,6,0,0,0,30,0,0,0,0,0,30,70,80,50,0,0,0,40,77,40,10,90,0,0,0,60,70,100,10,0,0,0,0,20,10,50,0,0,40,30,1,-2,0,38,-1,1,0,53
3,70,80,50,0,0,0,0,77,40,10,90,0,0,0,60,70,100,10,100,0,0,0,20,10,50,10,70,0,0,0,0,10,70,0,0,0,0,2,35,-100,-100,-100,38,-3,-1,40,30,4,70,80,50,0,0,0,0,77,40,10,90,0,0,0,60,70,100,0,100,0,0,0,20,10,50,10,70,0,0,0,0,10,70,0,0,0,0,12,35,-100,-100,-100,38,-3,-1,40,30
1,0,0,0,30,0,0,0,0,0,30,70,80,50,0,0,0,40,77,40,10,90,0,0,0,60,70,100,0,0,0,0,0,20,10,50,0,0,40,30,1,-2,0,38,-1,1,0,53,6,0,0,0,30,0,0,0,0,0,30,80,80,50,0,0,0,50,87,50,10,90,0,0,0,70,70,100,0,0,0,0,0,20,10,50,0,0,20,30,1,-2,0,38,-1,1,0,53
