42,146,40,35,8,6,20,9,10,12,17,0,1,0,0
19,206,5,41,22,28,30,36,42,17,49,0,0,0,0
19,246,2,61,17,15,26,21,24,13,25,0,0,0,0
80,24,81,56,12,13,13,24,6,15,12,1,0,1,0
9,205,2,90,23,27,13,13,39,16,45,0,0,0,0
22,49,77,52,10,14,10,16,4,10,11,0,0,0,0
12,168,0,64,16,13,22,32,43,16,45,0,0,0,0
102,24,30,75,11,11,10,9,7,21,15,0,0,1,0
35,69,11,45,20,15,11,14,17,12,31,0,0,0,0
15,0,34,15,22,12,7,7,11,8,23,0,0,0,0
57,34,28,68,8,17,10,9,19,13,30,0,0,0,0
75,119,50,87,12,11,9,22,33,15,30,0,0,0,0
64,85,6,14,10,17,14,10,17,16,23,0,0,0,0
17,215,14,48,49,27,19,18,42,21,44,0,0,0,0
37,45,36,75,15,22,7,9,13,12,21,0,1,0,0
2,370,48,150,37,40,48,28,100,22,86,0,0,1,0
55,1,16,57,18,9,35,9,9,11,21,0,0,0,0
54,243,3,165,21,29,19,31,80,20,91,0,0,0,0
15,27,0,33,23,19,25,9,42,8,67,0,1,0,0
21,30,11,27,9,10,12,10,10,14,26,0,0,0,0
71,2,101,137,12,15,15,22,21,22,23,0,0,0,0
31,129,65,77,10,7,14,7,17,21,29,0,0,0,0
36,59,13,60,10,10,5,7,17,22,28,0,0,0,0
15,66,16,10,8,2,5,8,8,16,21,0,0,1,0
46,39,20,51,12,5,7,10,9,15,21,0,0,0,0
1,29,54,209,14,15,18,32,50,16,67,1,0,1,0
35,97,17,9,11,5,11,8,35,19,59,0,0,0,0
46,50,0,117,3,8,7,6,20,21,24,0,1,0,0
85,81,16,52,6,6,9,5,19,29,30,0,0,0,0
14,164,16,84,13,11,12,25,48,24,62,0,0,0,0
53,73,15,51,24,14,6,5,17,17,25,1,0,0,0
18,13,13,63,7,6,17,3,12,16,20,0,0,0,0
39,0,6,155,4,16,27,12,23,13,39,0,1,0,0
57,28,4,154,26,11,10,7,28,19,44,0,0,0,0
4,31,17,8,8,8,4,8,14,18,35,0,0,0,0
16,229,16,47,9,14,16,9,40,36,71,0,0,0,0
12,110,36,0,5,6,12,11,19,12,35,0,0,0,0
38,113,53,54,8,11,20,19,47,22,87,0,0,0,0
11,35,17,17,4,4,26,6,8,14,28,0,0,0,0
4,17,13,57,6,3,18,6,9,11,27,0,0,0,0
102,157,40,38,6,8,4,7,36,22,67,0,2,0,0
36,178,58,94,7,11,15,8,47,25,80,1,1,0,0
17,18,13,50,12,13,14,23,60,17,106,0,0,0,0
54,0,64,116,2,5,4,6,11,17,15,0,1,0,0
13,78,55,56,5,6,5,4,12,21,18,0,0,0,0
18,330,29,53,17,29,10,9,92,29,132,0,0,0,0
13,494,36,77,16,27,18,26,83,28,112,0,0,0,0
4,54,19,30,3,33,7,4,22,16,46,0,0,0,0
44,49,34,32,4,16,6,5,14,20,34,0,0,1,0
