89,95,99,15,10,4,4,5,7,30,9,0,0,0,0
80,97,97,15,8,6,12,5,2,28,6,0,0,0,0
93,84,142,0,7,11,8,5,0,17,0,0,1,0,0
94,77,83,16,8,6,9,7,2,22,6,0,0,0,0
79,86,97,49,8,8,5,8,3,26,5,0,0,0,0
97,121,95,34,13,4,8,8,5,37,6,0,0,0,0
86,100,88,13,9,6,1,9,3,20,5,0,1,1,1
55,75,113,75,4,5,3,10,5,34,7,0,0,0,0
94,97,75,55,5,5,6,3,0,19,3,0,0,0,0
73,57,101,72,7,8,4,8,3,25,6,0,0,0,0
189,74,72,77,7,5,3,6,4,32,5,1,0,0,0
96,153,82,34,8,7,7,3,3,25,4,0,0,0,0
77,76,134,32,5,9,5,12,7,31,8,0,0,0,0
94,97,94,60,7,6,7,5,4,21,4,0,0,0,0
94,74,89,18,11,7,6,11,1,20,5,0,0,0,0
95,102,77,10,7,5,9,5,1,23,5,0,0,0,0
86,97,77,63,2,3,8,4,4,25,6,0,0,0,0
76,93,92,65,15,12,7,10,2,20,3,0,0,0,0
96,105,99,74,6,2,6,2,5,29,5,0,0,0,0
76,98,85,18,4,3,1,5,1,23,6,0,0,0,0
73,36,93,32,4,4,7,7,4,17,9,0,1,0,2
93,101,88,77,10,8,7,6,4,31,4,0,0,0,0
76,72,57,58,4,6,1,6,0,18,6,0,0,0,0
86,94,93,53,11,4,6,13,2,23,3,0,0,0,1
96,98,121,2,5,8,6,2,1,18,3,1,0,0,0
95,87,94,16,7,9,6,6,3,23,6,0,0,0,0
106,163,66,12,5,6,3,11,2,27,6,1,0,0,0
96,92,114,23,9,5,3,8,5,25,8,0,0,0,0
96,76,112,1,12,2,7,4,3,24,6,0,0,0,0
85,73,111,67,6,5,5,8,4,23,4,0,0,0,1
74,86,96,63,5,7,3,6,3,25,5,0,0,0,0
96,98,95,44,11,6,5,5,5,28,9,0,0,0,0
94,0,147,6,4,2,3,5,2,15,7,0,1,0,0
73,92,124,63,6,6,8,8,4,31,3,0,0,0,0
77,92,106,19,7,8,6,5,4,24,10,0,0,0,0
84,95,168,51,9,9,6,5,4,27,3,1,0,0,0
53,90,92,14,6,9,7,9,1,18,7,0,0,0,0
86,173,95,17,3,7,5,5,2,26,6,1,0,0,0
74,96,95,13,8,5,5,4,0,21,5,0,0,1,0
95,98,96,28,4,5,7,7,0,23,3,0,0,0,0
96,76,58,62,6,7,2,3,2,25,9,0,0,0,0
78,88,94,30,8,12,6,4,1,25,6,0,0,0,0
98,77,95,76,2,3,4,5,0,22,2,0,0,0,0
76,95,95,66,9,11,6,6,6,25,9,0,0,0,0
92,75,95,42,5,7,4,10,1,21,4,0,0,0,0
96,51,92,90,7,6,4,4,3,24,6,0,1,0,1
96,96,89,13,6,5,7,8,0,17,4,0,0,0,0
96,96,71,55,8,4,4,4,0,23,3,0,1,0,2
96,96,97,21,6,3,4,7,4,26,8,0,0,0,0
76,95,96,73,3,7,4,6,1,24,3,0,0,0,0
98,95,96,32,4,7,2,6,1,28,4,0,0,0,0
92,95,82,54,7,7,7,5,1,22,4,0,1,0,0
87,95,112,55,7,3,11,10,1,22,2,0,0,0,0
115,106,71,87,8,4,13,6,7,31,3,0,0,0,1
78,82,125,37,8,7,7,6,4,28,8,0,0,0,0
96,96,210,37,6,5,15,15,5,34,8,3,0,0,0
94,98,97,54,5,6,5,11,3,24,6,0,0,0,0
48,138,96,60,6,5,8,3,3,22,3,0,1,0,1
69,94,192,16,3,10,8,7,3,23,7,1,0,0,0
93,97,131,0,3,4,3,8,1,17,2,0,2,0,0
92,93,90,37,7,9,8,4,0,19,3,0,0,0,0
89,95,94,9,4,11,10,8,1,17,6,0,0,0,0
76,94,74,69,5,2,6,2,0,15,3,0,1,0,0
75,167,67,42,4,5,3,5,2,25,7,1,1,0,0
96,97,95,56,3,5,4,4,0,24,2,0,0,0,0
95,96,98,34,3,8,4,2,0,23,3,0,0,0,0
94,92,127,26,4,4,7,6,5,24,10,0,0,0,0
97,99,98,13,4,3,4,2,1,23,5,0,0,0,0
99,96,104,13,3,5,6,4,2,23,5,0,0,0,0
104,98,76,57,4,5,2,4,2,23,5,0,0,0,0
72,97,65,12,4,6,7,7,2,16,9,0,0,0,0
95,105,74,135,4,5,8,11,9,32,10,0,1,0,0
95,82,97,56,6,3,5,6,3,25,5,0,0,0,0
118,96,106,15,7,8,7,3,3,24,5,0,0,0,0
102,75,95,15,3,4,2,6,2,20,6,0,1,0,0
98,76,96,37,5,1,3,4,0,22,4,0,0,0,0
76,95,99,25,3,7,4,1,3,20,7,0,0,0,0
94,114,52,34,8,5,7,6,2,26,6,0,0,0,0
117,48,7,2,5,3,3,4,0,12,3,5,1,0,0
94,97,98,12,3,4,5,7,0,21,4,0,0,1,0
95,53,103,15,8,0,5,2,3,21,7,0,1,0,0
91,65,94,53,2,2,7,14,3,21,5,0,1,0,0
39,126,89,23,7,8,4,5,5,26,8,0,1,0,1
94,92,75,16,7,8,2,7,2,19,7,0,0,0,0
48,46,95,16,1,5,5,5,0,21,4,1,0,0,0
93,94,89,14,5,5,4,6,1,23,5,0,0,0,0
96,76,93,14,5,5,5,6,0,21,5,0,0,0,0
99,94,94,24,6,4,4,6,2,26,4,0,0,0,0
79,95,97,13,2,3,3,8,1,22,7,0,0,0,0
91,100,78,17,5,1,1,3,0,19,5,1,1,0,0
91,94,89,38,4,14,6,14,2,27,4,0,0,0,0
90,96,96,54,6,3,7,8,0,22,2,0,0,0,0
78,183,92,85,4,7,4,7,1,30,2,1,0,1,0
81,105,51,55,7,12,4,5,2,16,5,0,0,0,0
86,93,98,79,4,9,4,8,8,28,12,0,0,0,0
137,96,96,16,9,7,7,2,2,23,6,0,0,0,0
55,77,88,25,2,6,5,2,3,23,10,0,0,0,0
72,123,93,74,10,7,10,11,7,33,10,0,0,0,0
98,98,96,14,6,5,2,1,0,22,4,0,0,0,0
77,92,162,31,6,5,7,8,7,26,12,4,0,0,0
98,97,50,88,0,2,4,6,1,23,2,0,1,0,0
95,91,85,33,9,6,6,5,2,18,5,0,0,0,0
94,94,93,18,4,9,10,8,4,21,10,0,0,0,0
105,84,97,65,7,5,4,3,2,24,3,0,0,0,1
28,80,104,36,10,2,4,3,2,18,6,1,1,0,0
96,88,105,16,1,3,3,8,2,24,5,0,0,0,0
83,104,75,86,4,1,6,11,3,26,3,0,0,0,0
96,30,107,56,4,2,6,4,0,15,4,0,1,0,0
88,93,94,13,5,5,7,5,5,23,9,0,0,0,0
87,75,108,35,5,7,0,3,7,32,10,0,0,0,0
97,98,94,57,3,5,1,5,1,29,4,0,0,0,0
99,94,95,6,3,6,2,5,1,22,5,0,0,0,0
91,87,99,2,3,5,4,9,2,23,6,0,0,1,0
97,99,73,26,4,2,6,3,2,22,7,0,0,0,0
95,82,78,15,6,4,3,4,1,21,7,0,1,0,0
97,93,79,15,5,2,3,3,1,20,6,0,1,0,0
95,100,76,36,10,5,3,5,1,23,4,0,0,0,0
94,98,106,53,5,4,4,6,7,33,8,0,0,0,0
107,90,98,58,6,5,4,2,3,29,3,0,0,0,0
74,116,85,66,6,8,4,11,7,32,8,0,0,0,0
98,52,96,3,7,2,4,8,1,18,8,0,0,0,0
75,86,102,16,7,2,3,1,1,17,6,0,1,0,0
93,91,151,28,5,4,6,6,3,29,10,1,0,0,0
77,93,94,17,6,3,4,6,0,19,5,0,0,0,0
96,101,87,34,7,5,6,4,2,24,4,0,0,0,0
90,85,95,46,4,6,9,5,2,18,4,0,0,0,0
94,78,115,25,3,7,2,6,4,21,8,0,0,0,0
95,96,96,85,5,2,6,5,1,24,1,0,0,0,0
76,100,73,56,9,7,4,5,4,25,6,0,0,1,1
95,133,99,38,11,14,6,4,5,34,8,1,0,1,1
78,90,91,5,10,4,4,3,4,14,9,0,1,0,0
85,93,93,22,9,4,7,7,2,22,5,0,0,0,0
97,49,102,32,4,3,5,3,0,15,4,0,1,0,0
97,94,94,23,5,3,7,7,1,24,4,0,0,0,0
97,102,96,108,9,9,3,6,8,38,9,0,0,0,0
76,92,97,36,4,3,6,6,0,17,4,0,0,0,0
73,77,77,69,7,6,5,6,5,25,12,0,0,0,0
94,96,99,34,5,4,4,4,1,28,4,0,0,0,0
99,95,98,25,3,5,2,3,1,23,5,0,0,0,0
85,93,98,65,3,6,3,7,4,36,6,0,0,0,0
0,143,87,31,6,6,4,3,2,21,6,0,1,0,0
88,85,95,38,4,1,6,3,2,24,5,0,0,0,0
80,94,134,15,6,7,5,9,2,23,5,0,0,0,0
96,99,124,38,4,3,4,2,1,25,3,0,0,0,0
187,93,202,14,4,3,4,3,2,28,4,2,0,1,0
96,94,94,16,3,3,5,9,0,24,4,0,0,0,0
95,107,77,38,8,6,2,7,0,25,3,0,0,0,1
150,96,187,58,6,3,3,6,0,29,2,2,0,0,0
77,79,99,57,0,4,5,1,3,21,6,0,1,0,1
103,49,104,8,2,3,5,1,2,18,6,0,1,1,0
97,95,126,99,5,7,6,5,3,35,2,1,0,0,0
96,49,121,24,4,6,3,2,5,22,9,0,1,0,0
108,113,49,82,4,5,7,7,7,33,5,0,1,0,0
96,98,91,15,7,3,3,7,1,21,6,0,0,0,0
157,92,96,13,4,6,6,5,2,23,7,1,0,0,0
92,123,47,52,8,4,5,9,3,25,7,0,0,0,1
94,93,73,16,8,6,4,6,0,19,5,0,0,0,0
92,98,94,36,4,5,4,4,1,25,5,0,1,0,0
190,92,93,13,6,5,5,10,2,27,6,1,0,0,0
77,93,105,6,4,5,5,5,2,20,7,0,0,0,0
95,86,97,18,8,4,6,6,3,22,7,0,0,0,0
97,97,98,66,4,3,1,4,2,29,3,0,0,0,0
95,96,166,19,7,4,4,3,1,28,5,1,0,0,0
97,95,76,14,3,5,4,6,0,18,5,0,0,0,0
87,95,97,20,6,6,3,6,4,26,10,0,0,0,0
96,97,77,83,3,3,3,8,4,28,5,0,0,0,0
93,125,93,65,4,6,5,3,4,33,3,1,1,0,2
95,98,97,60,5,7,4,4,3,36,6,0,0,0,0
92,76,200,44,11,8,6,5,6,30,6,1,1,0,0
98,75,113,45,6,7,2,4,3,22,4,0,0,0,1
103,86,86,17,3,3,3,2,1,22,5,0,1,0,0
95,96,77,53,2,7,5,5,2,21,7,0,0,0,0
91,74,95,13,10,8,4,5,1,17,7,0,0,0,0
88,92,136,16,4,4,5,5,2,29,5,0,0,0,0
92,82,96,48,2,1,4,2,3,24,6,0,1,0,0
98,153,77,17,6,2,2,5,2,29,5,0,0,0,0
85,96,91,38,4,7,5,4,4,27,7,0,0,0,0
78,85,97,31,2,5,3,9,2,29,7,0,0,0,1
107,15,95,34,7,2,2,3,0,18,7,1,1,0,0
83,94,95,15,8,7,2,6,1,21,5,0,0,0,0
99,78,107,6,4,0,3,3,2,25,6,0,0,0,0
