51,70,41,25,7,13,9,14,1,11,4,1,1,0,0
84,28,50,70,14,16,15,13,8,14,11,0,0,1,0
82,74,93,41,17,25,24,14,14,17,11,0,0,1,0
66,15,98,109,22,21,19,20,8,18,10,1,1,0,0
38,82,50,45,11,15,17,8,1,11,7,0,1,0,0
96,49,145,91,14,16,18,21,11,20,8,1,0,0,0
55,40,47,68,16,12,12,14,7,11,10,1,1,1,0
78,81,62,55,9,10,7,15,4,18,6,0,1,0,0
60,40,98,78,29,32,27,30,14,20,12,0,1,1,0
68,51,0,76,9,8,12,16,4,10,10,0,0,0,0
26,41,80,94,10,5,10,14,3,14,9,0,0,0,0
67,77,40,57,21,11,15,16,6,13,9,0,0,0,0
66,91,67,77,7,13,17,12,1,15,3,0,0,0,0
74,77,56,60,16,14,18,25,3,15,5,0,0,0,0
59,64,71,39,12,15,23,7,5,14,9,0,0,0,0
72,144,0,80,6,5,6,7,1,11,2,0,1,0,0
57,73,63,67,12,12,20,16,6,15,8,0,0,0,0
78,97,53,62,9,15,27,9,1,17,3,0,0,1,0
78,81,72,69,7,10,17,13,3,14,4,0,1,0,0
98,64,75,31,16,10,32,17,11,18,12,0,0,0,0
89,77,102,21,11,11,19,13,7,19,6,0,1,0,0
77,113,63,52,19,11,23,12,7,19,6,0,0,0,0
55,76,58,85,23,6,18,9,5,12,8,0,0,0,0
48,94,93,72,9,8,9,7,1,17,4,0,0,0,0
48,93,71,70,7,8,15,8,0,14,4,0,0,0,0
51,73,71,88,7,10,12,9,1,17,4,0,0,0,0
72,95,107,66,18,12,20,10,4,18,2,0,0,0,0
70,124,53,87,14,9,6,7,1,21,2,1,0,0,0
0,84,70,45,12,10,17,6,4,16,7,2,0,0,0
57,89,54,71,9,9,25,6,3,16,6,0,0,0,0
48,104,86,69,11,11,21,10,8,20,9,0,0,0,0
7,73,61,73,17,9,36,14,8,12,13,0,0,0,0
36,79,62,55,13,7,18,3,6,15,11,0,1,0,0
91,94,87,52,12,6,31,7,0,18,1,0,0,0,0
57,94,57,47,9,9,12,5,4,18,8,0,0,0,0
54,76,98,55,12,2,5,8,1,22,5,0,0,0,0
49,94,73,54,5,5,8,12,0,13,5,0,0,0,1
51,95,79,67,4,6,10,6,0,16,4,1,1,0,0
58,92,69,81,11,9,12,6,2,20,4,0,1,0,0
45,92,78,96,8,8,11,12,1,17,3,0,0,0,0
78,93,93,77,10,6,4,9,2,24,3,0,0,0,0
70,94,64,93,8,8,10,3,1,20,3,0,0,0,0
66,94,78,41,10,3,20,8,3,23,6,0,0,0,0
72,74,85,82,3,7,10,7,2,17,4,0,0,0,0
57,107,53,94,7,4,6,4,0,22,3,0,1,0,1
71,95,99,71,2,11,4,7,1,22,3,0,0,0,0
80,172,72,95,15,5,7,6,1,27,2,1,0,0,0
67,98,93,69,10,6,6,11,2,24,3,0,0,0,0
49,96,115,63,10,4,10,3,4,28,7,0,0,0,0
95,98,94,96,6,6,3,2,0,22,0,0,0,0,0
93,98,78,93,2,7,5,4,0,22,1,0,0,0,0
77,94,98,77,5,0,4,5,0,23,2,0,0,0,0
14,96,87,83,8,4,5,3,2,21,6,0,0,0,0
76,115,91,91,6,5,10,6,2,23,1,0,0,0,0
96,87,76,76,4,2,7,2,1,22,3,0,0,0,0
96,98,95,94,5,4,5,3,0,26,0,0,0,0,0
79,76,97,92,5,4,5,2,1,27,3,0,0,0,0
74,95,96,93,6,3,8,5,2,24,2,0,0,0,0
78,70,81,88,2,2,1,3,1,22,4,0,1,0,0
58,103,92,94,5,4,7,7,1,24,2,0,0,0,0
97,96,96,97,4,2,8,0,0,26,0,0,0,0,0
96,79,100,96,7,5,5,2,1,24,1,0,0,0,0
95,75,97,89,4,7,9,4,0,23,1,0,0,0,0
95,98,94,94,5,3,7,4,2,25,1,0,0,0,0
92,94,98,90,5,6,10,5,0,25,0,0,0,0,0
96,97,99,95,3,7,3,0,0,27,0,0,0,0,0
96,79,94,85,4,5,3,4,1,23,2,0,0,0,0
95,98,95,96,3,6,3,4,0,26,0,0,0,0,0
96,55,96,76,6,1,6,4,0,23,3,0,0,0,0
75,99,95,98,1,2,2,8,0,23,1,0,0,0,0
92,101,95,87,3,2,6,1,1,26,1,0,1,0,0
85,95,97,98,3,1,8,3,1,24,1,0,0,0,0
96,95,88,97,5,4,4,1,1,24,1,0,0,0,0
97,97,105,77,2,7,2,3,1,26,1,0,0,0,0
97,73,97,54,6,2,6,5,0,22,3,0,0,0,0
99,96,98,97,3,1,3,3,0,25,0,0,0,0,0
97,96,98,98,4,1,6,0,0,27,0,0,0,0,0
98,99,97,95,2,1,6,2,0,27,0,0,0,0,0
98,94,98,93,4,3,6,4,0,24,0,0,0,0,0
96,85,96,75,5,4,3,6,1,27,2,0,0,0,0
99,99,96,96,4,3,2,1,0,27,0,0,0,0,0
94,94,167,77,4,3,6,2,0,22,2,1,0,0,0
97,88,98,98,0,2,4,3,1,29,1,0,0,0,0
95,79,97,96,2,5,4,2,0,27,1,0,0,0,0
76,78,78,76,3,2,7,0,1,27,5,0,0,0,0
99,95,97,98,3,3,2,3,0,26,0,0,0,0,0
99,98,98,86,1,3,4,1,1,27,1,0,0,0,0
98,97,95,78,7,3,2,0,0,26,1,0,0,0,0
96,98,84,99,1,3,4,5,1,25,1,0,0,0,0
99,58,98,98,2,1,1,3,0,26,2,0,0,0,0
97,98,97,99,2,1,2,4,0,27,0,0,0,0,0
96,97,96,97,0,4,3,7,0,27,0,0,0,0,0
78,103,97,96,5,3,5,3,1,26,1,0,0,0,0
78,97,97,98,3,1,3,3,0,23,1,0,0,0,0
98,97,98,96,3,3,4,1,0,24,0,0,0,0,0
74,108,96,97,1,1,6,4,0,20,0,0,1,0,0
96,75,106,95,3,2,8,2,0,22,0,0,1,0,0
98,96,99,96,3,1,5,2,0,26,0,0,0,0,0
96,96,99,97,3,1,5,3,0,26,0,0,0,0,0
98,99,99,98,1,0,2,3,0,27,0,0,0,0,0
97,98,97,98,1,1,3,5,3,30,2,0,0,0,0
98,97,77,98,3,2,4,1,0,27,1,0,0,0,0
98,97,93,101,1,2,1,4,0,23,0,1,1,0,0
89,139,37,99,1,4,2,6,3,34,2,1,0,0,0
99,98,98,77,3,0,2,3,0,25,1,0,0,0,0
99,97,97,97,2,2,3,3,0,27,0,0,0,0,0
99,105,74,99,4,2,4,3,1,29,1,0,0,0,0
97,79,57,97,4,0,3,3,0,25,3,0,0,0,0
99,96,97,79,1,1,3,4,0,23,1,0,0,0,0
98,99,97,78,2,1,3,2,0,26,1,0,0,0,0
95,95,78,99,0,3,6,4,0,25,1,0,0,0,0
98,97,97,95,4,4,4,1,0,27,0,0,0,0,0
98,99,97,99,1,3,1,2,0,27,0,0,0,0,0
96,95,98,99,3,2,4,3,0,28,0,0,0,0,0
99,99,79,98,3,0,1,1,0,27,1,0,0,0,0
96,97,96,99,3,1,3,5,0,24,0,0,0,0,0
97,98,97,97,2,3,3,3,0,25,0,0,0,0,0
97,95,94,99,1,7,5,2,0,26,0,0,0,0,0
97,76,98,98,6,1,3,1,0,26,1,0,0,0,0
98,98,97,79,0,2,3,3,0,26,1,0,0,0,0
96,98,88,99,2,3,2,2,1,28,1,0,0,0,0
95,99,87,98,2,2,3,2,1,27,1,0,1,0,0
99,99,87,74,2,1,6,2,1,28,2,0,0,0,0
96,88,99,98,1,2,5,1,1,29,1,0,0,0,0
98,98,107,79,5,1,2,0,1,29,1,0,0,0,0
98,98,78,94,2,5,2,3,0,26,1,0,0,0,0
88,95,97,97,4,2,6,1,1,25,1,0,0,0,0
99,97,99,98,2,0,3,2,0,27,0,0,0,0,0
98,94,78,98,1,1,5,5,0,25,1,0,0,0,0
99,98,99,76,1,3,2,2,0,24,1,0,0,0,0
98,98,98,99,0,2,3,2,0,28,0,0,0,0,0
98,98,98,99,4,0,1,2,0,27,0,0,0,0,0
99,99,98,97,2,2,2,1,0,27,0,0,0,0,0
98,98,97,99,4,1,3,0,0,27,0,0,0,0,0
99,97,84,98,4,3,3,2,1,27,1,0,0,0,0
99,99,97,97,1,1,4,2,0,27,0,0,0,0,0
99,98,99,96,1,1,3,3,0,28,0,0,0,0,0
108,78,97,98,1,2,3,3,1,27,1,0,0,0,0
98,98,99,98,1,0,2,4,0,27,0,0,0,0,0
99,98,98,99,3,0,1,2,0,28,0,0,0,0,0
109,78,98,98,1,1,3,2,1,28,1,0,0,0,0
98,98,99,98,3,1,2,1,0,26,0,0,0,0,0
99,76,99,99,2,0,2,3,0,27,1,0,0,0,0
98,79,98,96,1,2,4,2,0,26,1,0,0,0,0
99,99,98,98,1,1,2,2,0,27,0,0,0,0,0
98,99,79,98,1,2,1,2,0,25,1,0,0,0,0
99,97,99,99,0,0,4,2,0,27,0,0,0,0,0
99,97,99,97,2,1,5,0,0,28,0,0,0,0,0
98,98,98,98,3,1,2,2,0,28,0,0,0,0,0
99,98,99,87,1,1,2,3,1,32,1,0,0,0,0
99,98,98,99,2,0,2,2,0,27,0,0,0,0,0
99,99,99,78,1,0,2,2,0,26,1,0,0,0,0
99,98,88,97,3,1,2,2,1,28,1,0,0,0,0
95,99,98,99,0,2,3,4,0,27,0,0,0,0,0
98,99,99,98,3,0,3,0,0,28,0,0,0,0,0
98,96,99,87,3,0,4,3,1,28,1,0,0,0,0
98,96,99,98,3,1,4,1,0,27,0,0,0,0,0
99,96,99,99,2,1,2,0,0,26,0,0,1,0,0
98,98,99,99,2,1,2,1,0,28,0,0,0,0,0
98,97,96,96,2,4,2,5,0,27,0,0,0,0,0
97,97,99,98,3,1,3,2,0,28,0,0,0,0,0
96,99,98,99,2,0,4,2,0,27,0,0,0,0,0
77,97,98,99,1,1,5,2,0,25,1,0,0,0,0
98,99,98,98,1,2,3,1,0,27,0,0,0,0,1
98,97,99,79,1,1,4,1,0,28,1,0,0,0,0
99,98,77,99,2,0,4,1,0,27,1,0,0,0,0
99,99,99,96,1,2,3,1,0,27,0,0,0,0,0
98,99,98,99,1,0,4,1,0,27,0,0,0,0,0
79,97,98,99,2,2,2,1,0,27,1,0,0,0,0
99,97,99,99,3,0,2,1,0,28,0,0,0,0,0
98,98,97,89,2,1,3,2,1,30,1,0,0,0,0
99,99,99,99,1,0,1,2,0,28,0,0,0,0,0
98,99,98,99,3,1,2,0,0,27,0,0,0,0,0
98,99,98,99,2,0,3,1,0,28,0,0,0,0,0
98,99,99,98,1,1,4,0,0,28,0,0,0,0,0
98,98,98,98,3,2,3,0,0,27,0,0,0,0,0
99,96,98,98,0,2,4,3,0,27,0,0,0,0,0
99,96,98,97,1,1,5,3,0,27,0,0,0,0,0
98,98,98,99,1,2,3,1,0,28,0,0,0,0,0
99,99,99,99,1,0,2,1,0,28,0,0,0,0,0
97,98,98,89,2,1,1,4,1,26,1,0,0,0,0
99,99,99,96,2,1,2,2,0,27,0,0,0,0,0
99,97,99,99,1,1,1,2,0,28,0,0,1,0,0
78,99,87,98,2,2,4,0,1,26,2,0,0,0,0
99,97,99,99,1,1,2,2,0,28,0,0,0,0,0
97,99,99,99,0,1,4,1,0,28,0,0,0,0,0
99,98,99,99,1,1,3,0,0,28,0,0,0,0,0
98,79,99,99,1,0,3,1,0,26,1,0,0,0,0
99,99,99,99,1,0,2,1,0,28,0,0,0,0,0
98,99,98,97,2,2,2,2,0,27,0,0,0,0,0
98,99,98,99,2,1,3,0,0,28,0,0,0,0,0
99,99,98,97,3,0,2,2,0,28,0,0,0,0,0
99,96,98,99,2,2,3,1,0,28,0,0,0,0,0
99,99,98,99,1,0,2,2,0,28,0,0,0,0,0
99,97,77,99,0,2,4,2,0,27,1,0,0,0,0
99,98,79,99,1,0,3,1,0,28,1,0,0,0,0
97,97,99,99,2,3,2,1,0,28,0,0,0,0,0
99,99,97,98,2,1,2,2,0,26,0,0,0,0,0
98,97,99,99,1,0,3,3,0,28,0,0,0,0,0
99,98,99,99,1,1,1,2,0,28,0,0,0,0,0
99,98,99,98,1,0,4,1,0,27,0,0,0,0,0
99,98,97,97,2,2,3,2,0,27,0,0,0,0,0
98,97,97,99,3,2,1,3,0,27,0,0,0,0,0
99,98,99,98,1,0,2,3,0,27,0,0,0,0,0
99,98,99,98,1,0,3,2,0,27,0,0,0,0,0
