41,72,265,4,45,33,33,27,36,21,27,0,0,0,0
45,158,0,74,14,21,25,15,11,15,11,1,1,0,0
172,77,0,92,18,17,25,16,27,23,26,0,1,1,0
53,75,98,95,27,22,13,17,16,23,15,2,0,0,1
29,122,59,76,24,19,17,24,13,15,13,0,0,0,0
42,72,123,73,25,24,14,17,16,15,18,0,1,1,0
77,41,10,81,27,18,15,21,6,16,9,0,0,0,0
49,153,101,125,22,31,37,33,31,26,23,0,0,0,0
53,75,53,62,35,32,35,35,18,17,13,0,0,1,0
22,70,99,9,28,13,15,25,9,7,13,1,1,0,2
72,50,68,50,33,22,22,27,13,12,12,0,0,0,0
64,46,183,90,24,32,22,19,29,26,20,0,0,0,0
178,51,474,0,40,34,32,33,56,27,41,0,1,0,0
63,50,137,46,16,38,28,25,22,13,15,0,2,0,0
65,88,65,47,38,20,24,13,6,14,5,0,0,0,0
256,84,74,86,52,52,60,60,67,26,38,0,1,0,0
87,46,74,69,16,12,24,22,6,14,7,0,0,0,0
9,181,0,70,9,8,15,19,7,14,9,0,1,0,0
0,31,55,52,17,29,16,23,12,4,18,0,1,0,0
0,152,48,66,14,11,13,16,13,13,14,0,1,0,0
63,70,107,16,33,23,42,44,40,18,29,2,1,0,1
104,35,159,50,23,25,34,33,23,20,20,2,2,1,0
70,73,69,326,58,40,27,41,51,28,41,0,0,0,0
91,62,102,64,24,10,29,31,15,16,9,0,1,1,0
62,49,85,27,28,20,38,21,15,12,14,0,0,0,1
45,45,392,0,41,38,50,52,47,23,30,1,0,0,0
1,196,88,70,26,31,14,17,15,18,21,1,1,0,0
79,50,139,56,38,24,29,23,35,16,17,0,0,0,0
49,39,36,100,8,18,13,14,6,7,8,0,2,0,0
74,81,16,68,31,28,29,33,19,12,14,0,0,1,0
10,58,139,46,14,26,27,25,13,12,8,1,1,0,0
64,8,58,66,29,25,33,37,6,12,8,0,0,0,0
18,171,30,46,37,25,63,22,30,15,27,0,0,0,0
29,50,212,104,24,31,56,39,37,17,21,1,1,0,0
145,40,522,163,61,66,68,63,133,32,73,2,1,1,0
51,3,32,85,25,14,35,25,1,10,7,0,0,0,0
0,139,48,64,27,20,19,24,21,13,16,0,1,0,0
0,18,50,42,23,22,12,23,8,13,10,1,1,0,0
102,375,5,76,36,42,34,40,62,31,50,0,0,1,0
82,2,11,255,36,42,47,49,38,14,39,0,1,0,0
50,50,0,462,29,33,62,63,54,18,30,0,2,0,0
0,58,57,50,17,17,13,17,32,8,36,0,1,0,0
32,10,41,49,17,16,18,17,4,11,15,0,0,0,0
101,48,54,65,11,4,22,21,12,10,14,0,1,0,0
0,100,526,119,59,64,57,64,143,26,84,0,2,1,0
83,225,53,24,50,37,87,53,64,23,72,0,1,1,0
