96,92,83,8,9,21,12,9,4,22,7,0,0,0,0
98,70,0,105,9,11,3,4,2,12,4,0,1,0,0
98,87,37,19,10,12,15,8,5,20,4,1,0,1,0
98,66,29,33,11,16,11,12,6,14,12,0,1,0,1
98,45,71,75,11,17,12,12,6,21,6,0,0,0,0
98,68,41,95,15,10,11,12,3,23,5,0,0,0,0
98,63,87,60,10,10,10,12,4,19,5,0,0,0,0
28,40,67,87,7,82,11,8,4,16,6,0,0,0,0
96,146,79,97,12,20,15,12,5,26,4,1,0,0,0
96,26,22,88,14,20,11,15,6,20,4,1,0,0,0
98,70,15,53,11,9,14,10,4,17,9,0,0,0,0
98,69,83,74,14,11,10,11,3,19,4,0,0,0,0
98,71,70,48,9,8,7,9,0,18,4,0,0,0,0
98,53,49,73,11,9,9,8,3,20,6,0,0,0,0
97,50,57,76,16,15,22,17,9,21,14,0,0,0,0
98,95,37,72,6,10,9,15,2,19,5,0,0,1,1
99,54,49,59,11,5,14,9,0,15,5,0,0,0,0
97,66,48,53,8,8,11,8,2,18,6,0,1,0,0
98,90,75,29,15,8,14,11,0,18,3,0,0,0,0
99,0,110,80,14,17,10,15,8,19,5,0,1,0,1
141,29,93,69,4,11,4,9,0,21,2,0,0,1,1
99,23,86,86,16,18,17,15,0,18,2,0,0,0,1
99,68,52,74,9,18,17,13,4,19,5,0,0,0,0
99,70,87,78,10,6,9,11,1,20,2,0,0,1,0
99,36,84,33,25,14,13,16,7,18,10,0,0,0,0
99,58,45,73,11,17,15,12,5,19,7,0,0,1,0
99,37,50,73,17,19,16,19,7,21,9,0,0,0,0
99,113,0,43,12,13,15,15,5,13,5,0,1,0,0
99,68,72,52,14,12,21,12,3,21,4,0,0,0,0
145,2,82,87,8,6,14,16,0,20,2,0,0,0,1
99,74,34,74,5,15,9,10,2,14,5,1,1,0,0
99,81,64,92,10,9,11,14,0,20,1,0,0,1,0
99,37,83,91,18,15,15,12,4,18,4,0,0,1,0
99,74,43,96,12,8,8,9,2,19,4,0,1,0,0
99,66,88,51,5,14,15,12,2,21,4,0,0,0,0
99,85,110,31,13,21,15,18,6,23,12,3,0,1,1
99,46,35,89,9,13,12,9,6,17,7,0,0,0,0
99,111,85,62,19,18,16,18,5,22,6,2,0,1,0
99,42,58,69,12,18,10,12,5,17,8,0,0,0,0
99,77,81,65,15,14,11,18,6,24,6,0,0,0,0
99,80,51,80,17,14,16,13,3,15,5,0,0,1,0
99,74,36,85,14,13,4,13,6,18,6,0,1,0,0
99,74,65,49,16,8,8,11,2,16,5,0,0,0,0
99,50,80,127,15,18,16,17,8,18,11,1,1,0,1
99,53,57,125,20,6,12,12,8,21,6,0,0,0,0
99,77,86,50,7,13,8,15,1,14,1,1,1,0,0
99,57,82,21,13,10,5,12,5,15,9,0,1,0,0
99,92,52,41,13,19,17,17,6,22,8,0,0,0,0
99,105,26,55,15,17,13,10,3,18,6,0,0,0,0
99,50,63,61,11,9,10,17,0,14,4,0,0,0,0
99,78,47,33,8,9,5,11,2,15,7,0,0,0,0
99,43,78,58,21,21,19,24,14,18,18,0,1,0,0
99,70,59,94,10,11,15,12,3,20,3,0,0,0,0
99,76,68,71,13,15,14,14,1,17,2,0,0,0,0
99,68,50,72,10,16,16,19,7,17,6,0,0,0,0
99,23,85,87,13,14,10,9,2,21,4,0,0,0,0
99,72,75,56,4,8,8,6,1,13,4,0,1,0,0
113,0,74,84,6,9,3,7,0,16,2,0,1,0,1
99,51,45,82,11,4,8,10,2,18,7,0,0,0,0
100,41,70,64,9,19,14,10,8,23,7,0,1,0,1
99,117,5,65,19,15,8,17,3,16,6,1,0,1,0
99,28,42,70,26,11,17,17,9,17,11,0,0,0,0
99,73,63,49,13,14,17,12,5,16,6,0,0,0,0
98,88,26,66,11,14,14,13,5,18,8,0,0,0,0
99,15,0,126,4,15,13,9,6,16,9,1,1,1,2
99,81,45,112,9,6,5,11,3,15,2,0,1,0,0
98,106,35,50,7,6,9,4,3,17,1,1,1,0,0
99,2,93,72,13,16,13,13,0,15,3,1,0,0,1
99,80,44,71,14,10,17,15,5,20,4,0,1,0,1
99,76,0,94,6,2,8,5,1,15,7,0,0,0,0
99,74,88,48,5,7,6,13,0,18,3,0,0,1,0
99,43,52,84,4,15,13,13,1,17,4,0,0,0,0
99,85,53,39,9,8,10,7,3,17,6,0,0,0,0
99,100,51,67,11,15,9,11,1,16,5,1,1,0,1
98,71,71,49,14,16,9,12,2,20,4,0,0,0,0
99,77,62,98,14,23,13,14,7,24,4,0,0,0,0
99,87,90,8,14,10,18,14,8,17,10,0,0,0,0
99,34,75,74,14,11,13,10,3,16,7,0,0,0,0
99,11,71,79,17,4,16,13,2,17,6,0,0,0,0
99,83,52,8,12,15,10,11,6,17,10,0,0,0,0
99,76,74,94,11,13,12,11,6,21,5,0,0,0,0
99,77,59,5,16,22,16,16,4,19,7,0,0,0,0
99,74,68,38,15,16,18,12,2,17,4,0,0,0,0
99,79,34,58,20,19,12,19,8,19,8,0,0,0,0
93,72,65,100,8,9,10,7,3,13,4,1,2,0,0
99,70,65,74,8,17,10,17,2,17,3,0,0,0,0
142,85,97,91,7,15,6,18,6,25,4,2,0,0,1
99,19,24,31,5,9,10,7,1,14,5,1,0,0,0
99,62,80,64,14,16,12,13,8,18,7,0,0,0,0
99,82,0,54,20,16,16,17,8,16,9,0,0,0,0
99,9,53,15,10,8,10,7,2,16,6,1,0,1,1
99,65,86,47,19,12,18,14,4,20,5,0,0,0,0
99,30,138,98,20,6,8,10,5,22,5,1,0,0,0
99,72,77,73,12,13,16,8,6,22,6,0,0,0,0
99,61,58,88,10,15,10,19,2,18,3,0,0,1,0
99,115,48,83,11,11,6,6,1,20,1,1,1,0,0
99,83,76,93,7,8,11,3,4,21,5,0,0,0,0
146,0,51,78,5,9,11,10,1,19,5,0,0,1,1
99,16,83,161,22,17,19,13,13,32,14,0,0,0,0
99,24,0,87,21,16,14,16,11,16,13,0,0,0,0
99,71,71,65,19,19,15,11,6,22,5,0,0,0,0
99,103,51,32,16,13,10,8,9,23,7,1,0,0,0
99,48,88,35,8,12,10,16,4,18,5,0,1,0,0
99,90,64,79,15,8,7,8,1,18,2,0,0,0,0
99,64,35,85,17,26,19,15,5,17,6,0,0,0,0
99,84,83,6,10,6,13,3,2,14,6,0,1,0,0
99,50,74,69,16,21,8,13,4,17,5,0,0,1,0
99,29,68,0,10,13,8,9,1,11,3,1,1,1,3
99,80,76,79,14,12,11,9,2,21,3,0,0,0,0
103,0,19,46,7,6,8,19,2,10,6,0,1,0,0
99,8,115,0,13,13,13,14,6,11,8,0,1,0,1
110,77,66,74,5,11,11,6,1,19,3,0,0,0,1
99,71,98,66,15,8,11,12,3,21,4,0,0,0,0
99,72,53,88,8,8,7,5,0,16,3,0,0,0,1
99,0,51,88,7,3,5,6,1,16,2,1,1,0,0
99,61,50,45,13,6,10,11,3,13,7,0,1,0,0
241,0,32,51,12,21,19,7,1,21,5,2,0,0,1
99,78,18,63,12,15,14,11,2,21,6,0,0,0,0
99,81,143,24,21,13,9,10,6,21,6,0,0,0,0
99,61,62,82,13,8,12,13,2,21,5,0,0,0,2
99,51,52,59,8,7,5,9,1,18,6,0,0,0,0
99,48,101,60,13,16,9,19,8,19,10,0,0,0,0
99,0,69,47,7,7,10,9,3,12,3,1,1,0,1
99,29,78,59,11,19,10,17,6,19,11,1,0,0,0
99,28,42,74,8,11,5,6,1,17,3,1,0,1,0
99,60,67,60,10,11,12,11,5,16,7,0,0,2,0
99,3,122,79,14,11,16,12,7,17,10,1,0,0,0
99,53,73,30,12,18,10,15,3,15,6,0,0,0,0
98,71,76,68,7,11,7,2,0,17,3,0,0,0,0
99,76,33,65,13,15,13,16,2,16,5,0,0,0,0
99,98,0,90,12,10,14,17,8,15,5,0,1,0,0
99,0,102,66,9,7,10,7,3,15,5,0,1,0,0
99,40,75,2,7,13,14,10,2,12,9,0,0,0,0
99,31,37,0,9,11,8,17,1,11,5,1,0,0,0
99,68,93,62,21,16,19,17,8,18,7,0,1,0,0
99,70,86,70,10,16,11,8,1,20,2,0,0,0,0
99,11,101,119,10,11,15,14,6,20,4,0,0,0,1
99,100,0,68,6,13,5,9,2,12,2,0,1,0,0
99,48,165,74,20,20,18,14,6,22,6,1,1,0,0
99,88,12,82,6,13,8,12,5,18,7,0,0,1,0
99,79,44,90,10,9,8,10,0,21,3,1,0,0,0
99,75,69,78,5,8,10,6,3,22,4,0,0,0,0
99,76,65,73,10,13,15,19,7,19,6,0,0,0,0
99,68,83,68,6,8,7,11,3,23,5,0,0,0,0
99,33,75,48,15,17,11,12,1,14,5,0,0,0,0
98,87,64,86,16,13,9,7,2,19,2,0,0,0,0
99,66,72,67,7,16,18,5,3,16,4,0,0,0,0
99,87,79,61,18,10,12,14,8,21,7,0,0,0,0
99,62,80,34,10,8,14,13,1,17,6,0,0,0,0
99,74,80,74,14,5,13,11,1,16,2,0,0,0,0
99,101,46,93,10,9,7,15,3,24,3,0,0,0,1
99,75,104,73,4,4,4,5,0,18,1,0,1,0,0
99,89,11,65,15,8,12,7,1,17,1,1,0,0,0
99,40,69,93,5,13,11,10,3,20,5,0,0,1,0
99,8,73,62,16,15,15,13,6,16,11,0,0,0,0
99,53,0,105,12,9,4,11,2,12,3,0,1,0,0
103,75,109,5,5,8,5,11,2,17,5,0,1,0,1
99,50,48,50,5,9,5,11,0,11,5,1,1,0,0
99,66,87,54,8,16,12,8,1,19,3,0,0,0,0
99,71,85,91,11,6,15,2,0,20,1,0,0,0,0
99,62,56,59,15,13,9,7,2,16,5,0,0,0,0
99,116,0,86,7,8,3,11,2,15,2,0,1,0,0
99,50,76,70,15,13,15,12,2,18,4,0,0,0,0
99,91,44,70,6,9,14,7,3,19,6,0,0,0,0
99,86,57,36,14,17,13,18,7,20,7,0,0,1,0
99,102,66,85,19,20,22,27,15,20,11,0,0,0,0
99,81,61,87,12,6,15,9,5,22,4,0,0,1,0
99,83,179,0,8,13,14,14,7,21,4,0,1,0,0
99,43,75,54,7,10,10,11,2,17,6,1,0,0,0
99,13,14,84,11,9,10,10,0,14,0,2,1,0,0
99,46,77,15,11,12,13,7,2,16,7,0,0,0,0
99,41,46,74,13,24,16,17,6,16,7,0,0,1,0
99,89,88,100,17,10,9,8,4,25,1,0,0,1,1
99,45,76,99,15,10,14,12,6,21,5,0,0,0,0
99,77,87,60,5,8,8,6,3,17,4,0,0,0,0
99,51,89,88,8,6,8,11,2,24,3,0,0,0,0
99,79,55,56,8,12,9,13,3,19,5,0,0,0,0
99,85,88,20,6,17,18,17,7,22,6,0,0,0,0
99,31,51,68,15,11,13,12,3,18,7,0,0,0,0
99,90,84,90,13,15,11,8,3,21,1,0,0,0,0
99,59,133,65,22,22,16,23,5,21,4,2,0,1,0
99,55,79,52,7,4,11,13,2,19,5,0,0,0,0
99,29,72,49,16,9,13,10,5,14,9,0,1,0,0
106,50,62,74,4,10,9,4,0,17,2,0,1,1,0
99,68,61,58,14,27,18,15,11,17,12,1,1,0,1
99,72,74,70,14,10,10,11,2,17,3,0,0,0,0
99,79,67,76,10,7,21,11,3,21,3,0,0,0,0
99,79,51,95,10,20,15,11,4,20,3,0,0,1,0
99,87,25,60,13,13,13,10,1,16,5,0,0,0,0
99,52,0,118,5,12,3,1,0,11,3,0,1,0,0
99,56,75,2,13,11,19,12,9,19,11,1,0,0,0
99,50,55,68,11,14,9,14,2,18,5,0,0,0,0
99,65,50,88,10,18,15,5,6,18,6,0,0,0,0
99,166,50,46,15,17,6,5,6,25,8,1,2,0,0
99,62,72,42,11,12,7,5,4,20,7,0,0,1,0
149,50,76,54,10,19,12,12,2,20,2,1,1,0,0
99,117,67,0,13,9,8,8,3,15,5,0,1,0,0
99,84,58,73,6,9,11,10,2,19,4,0,0,0,0
99,5,40,46,3,18,12,17,0,15,8,0,0,0,0
99,72,93,37,7,5,12,5,1,16,4,0,0,0,0
106,0,55,70,6,6,7,9,1,14,4,0,1,0,0
99,96,67,72,8,9,15,4,3,22,4,0,0,0,0
99,98,62,89,12,13,13,14,7,22,6,0,0,0,0
99,63,89,60,8,18,12,11,3,19,7,0,0,0,0
99,66,82,51,14,14,14,10,5,19,5,0,0,0,0
99,54,49,66,8,7,7,10,0,18,5,0,0,1,0
149,0,33,73,5,5,8,11,3,16,6,1,1,0,0
99,1,96,34,8,14,10,8,3,17,10,0,0,0,0
99,68,58,90,14,15,12,4,1,19,3,0,0,0,0
99,108,61,0,12,13,16,12,5,15,9,0,1,0,0
99,26,14,46,8,7,10,13,1,16,2,2,0,1,0
99,88,59,71,11,12,17,18,7,18,5,0,1,1,0
98,60,17,74,8,13,10,10,0,15,2,1,0,0,0
99,71,104,80,5,4,11,6,2,21,2,0,0,0,0
79,63,68,113,15,20,12,20,8,16,7,0,0,0,0
99,72,49,107,8,6,5,9,3,15,4,0,1,0,0
99,77,25,29,7,10,7,6,2,13,9,0,0,0,1
99,76,80,72,6,9,10,8,6,20,7,0,0,0,0
99,39,78,73,11,23,15,12,1,15,3,0,0,0,0
99,75,92,79,9,16,11,9,4,20,3,0,0,0,0
99,77,80,29,7,14,11,13,4,15,6,0,0,0,0
99,85,110,50,10,15,9,10,6,19,5,0,1,0,0
99,44,97,51,11,16,15,6,6,18,8,0,1,0,0
99,37,12,74,6,12,10,10,4,13,9,0,0,0,0
99,57,93,75,23,22,11,20,7,20,5,0,0,0,0
99,49,80,95,16,15,15,11,4,21,6,1,0,0,0
99,92,50,68,13,10,7,6,1,14,2,0,1,0,0
99,25,54,16,8,18,13,7,6,18,12,0,0,0,0
99,66,81,91,12,9,8,4,3,21,3,0,0,0,0
99,86,83,77,7,13,7,8,4,20,3,0,0,0,0
99,0,110,93,4,8,9,7,3,19,3,0,1,0,0
99,53,89,51,7,10,8,3,1,17,5,0,0,0,0
99,68,0,42,9,8,10,12,1,13,4,1,1,0,0
99,61,53,33,18,24,15,17,9,18,10,0,0,1,0
99,85,60,69,10,11,11,15,2,20,3,0,0,0,0
100,70,50,37,12,11,9,6,3,14,4,0,1,0,0
149,0,61,61,11,13,6,13,0,19,3,2,1,0,0
99,97,88,52,11,9,9,15,2,20,2,0,0,0,1
99,101,54,40,11,15,18,12,3,20,4,0,0,1,0
99,59,53,65,7,15,9,13,0,18,4,0,0,0,0
99,64,69,73,9,9,8,13,1,15,3,0,0,0,0
79,86,27,55,12,11,12,18,2,18,6,0,0,0,0
99,49,50,53,6,14,8,8,1,15,6,0,1,0,0
99,62,38,42,10,9,17,13,3,13,7,0,0,1,0
99,63,88,85,11,10,9,10,0,16,1,0,1,1,0
99,57,82,81,21,14,11,15,2,18,3,0,0,0,0
99,68,74,87,9,12,13,17,4,20,4,1,0,0,0
99,61,65,66,11,25,19,14,5,15,5,0,0,0,1
99,88,63,88,9,14,8,11,0,18,1,0,0,0,0
99,76,57,48,7,15,7,11,3,17,6,0,0,0,0
98,50,93,74,12,17,12,14,7,17,5,0,0,0,0
99,79,44,64,8,18,6,12,3,14,5,0,0,0,0
99,54,78,69,14,10,12,15,7,21,8,0,1,0,1
99,50,66,41,22,14,12,16,5,15,9,0,0,0,0
99,27,87,65,9,13,13,13,4,20,7,0,1,1,0
99,94,42,73,10,5,16,11,4,18,5,0,0,0,1
99,16,62,29,17,12,16,13,1,14,3,1,0,0,0
99,51,50,8,19,15,21,17,6,15,12,0,0,0,0
112,0,69,70,9,12,5,8,1,13,2,0,1,0,0
99,39,88,33,14,14,22,11,6,20,7,0,0,0,0
112,73,89,69,13,10,16,18,7,27,6,0,0,0,1
99,83,88,50,15,12,13,20,9,20,9,0,0,0,0
99,30,89,42,18,14,14,14,4,19,7,0,0,0,0
110,100,75,83,10,9,3,7,4,22,4,1,1,0,1
99,63,77,51,14,12,12,12,4,17,5,0,0,0,0
99,86,50,76,8,9,8,9,1,16,2,0,1,0,0
99,68,51,47,10,11,8,6,1,17,6,0,0,0,0
99,65,79,57,7,10,10,13,2,18,4,0,0,0,0
99,98,70,64,11,20,12,16,6,20,8,0,0,0,0
99,3,72,5,13,11,10,17,3,14,11,0,0,0,0
99,108,85,53,11,20,16,12,6,17,9,1,1,0,0
99,50,96,30,17,16,13,19,7,19,8,0,0,1,0
87,73,29,60,13,10,14,17,3,15,7,0,1,0,0
99,72,54,74,5,7,7,12,2,17,5,0,0,0,0
98,57,46,76,19,18,8,18,5,17,6,0,0,0,0
99,84,49,74,15,13,11,15,4,14,4,0,0,0,0
99,52,60,66,6,14,13,10,6,17,7,0,0,0,0
99,3,76,2,14,13,13,12,5,16,5,3,0,1,1
98,80,87,42,4,18,14,7,4,22,5,0,0,0,0
98,53,104,55,18,13,10,9,2,21,4,0,0,0,0
99,69,88,65,10,5,8,17,4,19,5,0,0,0,0
98,80,62,48,23,15,21,17,9,20,8,0,0,0,0
99,94,68,81,12,14,14,16,8,20,6,0,1,0,0
109,101,116,51,7,17,19,18,8,28,5,1,1,2,1
99,52,68,56,9,13,19,14,5,16,7,0,0,0,0
99,146,50,32,15,15,11,9,5,18,4,0,1,0,0
99,83,50,42,20,17,14,10,4,18,8,1,0,0,0
99,78,75,78,7,17,10,6,3,22,3,0,0,0,0
99,65,88,27,12,14,12,13,2,16,5,0,0,0,0
99,105,78,80,1,12,10,5,4,19,3,0,0,0,0
99,50,65,62,14,20,11,9,5,21,7,0,0,0,1
97,89,54,69,7,14,14,12,2,18,5,1,0,1,0
99,62,0,112,14,6,16,17,4,15,4,0,1,0,1
99,82,0,69,10,15,16,9,4,15,7,0,0,0,0
99,113,50,62,15,14,13,10,9,20,7,0,1,0,0
99,7,89,74,6,12,10,13,3,18,7,0,0,0,0
99,0,145,37,7,6,10,7,2,17,7,0,1,0,0
99,45,53,44,11,14,11,13,2,17,7,0,0,0,0
99,99,27,100,15,17,11,12,9,25,7,0,0,0,0
99,62,58,71,11,12,7,10,4,20,7,0,0,0,0
99,50,44,43,11,16,11,9,5,13,8,0,0,0,0
99,80,75,30,11,14,18,13,7,21,7,0,0,1,0
99,73,50,0,7,10,5,11,0,9,6,0,1,0,0
99,66,52,104,7,17,16,12,3,20,3,0,0,0,0
99,72,79,74,12,12,13,9,3,14,3,0,0,0,0
99,72,38,44,15,20,15,17,3,17,6,0,0,1,0
126,25,74,87,10,15,12,11,2,23,3,0,0,0,1
99,46,52,72,13,13,15,20,5,15,7,0,0,0,0
99,48,57,43,22,20,22,19,10,17,10,0,0,0,0
99,42,73,72,9,8,7,10,4,14,6,0,0,0,0
99,75,53,85,10,9,6,13,5,22,7,0,0,0,0
99,39,13,21,12,16,18,22,6,17,11,0,0,0,0
100,73,68,61,14,10,6,6,2,17,4,0,1,0,0
99,48,86,59,9,9,6,7,1,13,4,0,1,0,0
99,44,82,68,13,19,14,11,3,19,4,0,0,0,0
99,1,63,66,13,18,17,11,8,13,10,0,1,0,0
99,71,85,82,9,18,15,11,5,21,5,0,0,0,0
99,2,175,66,14,15,15,8,7,25,4,2,0,0,0
98,81,105,74,17,12,11,12,4,20,3,0,0,0,0
99,80,60,69,7,16,10,6,4,16,6,0,1,0,0
98,58,63,71,10,11,10,9,4,13,6,0,0,0,0
99,103,42,71,23,24,16,22,9,23,6,0,0,0,0
99,65,52,46,13,19,10,16,3,17,6,0,0,0,0
99,83,52,83,7,9,8,9,3,20,7,0,0,0,0
96,63,100,69,4,9,6,13,5,19,6,1,0,0,0
99,46,82,63,13,9,14,14,0,18,3,0,0,0,0
99,72,72,80,10,11,10,4,2,18,2,0,1,1,0
99,74,64,50,6,7,10,7,3,12,8,0,1,0,0
99,89,0,73,10,7,5,7,0,12,3,0,1,0,0
99,120,0,68,5,5,10,4,2,13,3,0,1,0,0
99,83,67,61,10,12,18,10,0,19,2,0,0,0,0
99,48,75,46,14,8,8,12,3,20,7,0,0,0,0
99,62,45,41,11,11,7,11,3,15,7,0,0,0,0
99,71,72,83,9,21,11,14,5,19,4,0,0,0,0
99,74,126,93,13,8,7,11,0,18,1,1,0,0,0
99,57,96,79,13,15,16,15,5,23,3,0,0,0,0
98,93,83,80,13,16,8,9,2,20,1,0,0,0,0
99,29,114,50,13,14,9,7,6,19,7,0,1,0,0
99,70,77,66,5,7,10,6,0,21,3,0,0,0,0
99,0,66,78,12,22,14,19,6,17,10,0,0,0,0
99,68,7,119,11,14,8,9,3,20,5,1,0,1,0
99,50,79,66,10,7,5,14,3,20,6,0,0,0,0
99,4,123,2,16,11,9,17,6,16,10,2,0,0,0
99,48,52,40,11,17,14,9,3,15,8,0,0,0,0
99,0,116,66,5,12,6,6,1,14,3,0,1,0,0
99,49,60,64,9,15,8,11,5,16,7,0,1,0,0
99,99,0,97,9,10,13,5,2,15,2,2,1,0,1
99,22,98,52,13,11,12,12,7,18,9,0,1,0,0
99,59,88,49,11,13,10,11,4,18,6,0,0,2,0
99,74,0,128,4,11,2,2,1,14,2,0,1,0,0
99,95,45,77,11,7,12,14,2,18,4,0,0,0,0
99,91,72,63,6,13,9,7,4,21,5,0,0,1,0
99,24,15,23,13,9,7,11,2,15,3,2,0,1,1
99,89,41,85,14,11,16,5,0,18,2,0,0,0,0
116,113,52,55,16,21,10,17,7,28,5,0,0,0,1
99,62,52,52,7,10,9,9,5,17,9,0,0,0,0
99,47,86,113,12,13,9,9,4,21,3,2,0,0,1
99,74,32,84,11,22,8,10,3,18,5,0,0,0,0
99,73,52,25,9,15,5,2,0,14,6,0,0,0,0
99,79,63,87,8,9,7,18,2,18,3,0,0,0,0
99,61,76,77,11,15,15,15,4,17,4,0,1,0,0
99,74,79,91,6,7,6,8,5,23,4,0,0,0,0
99,70,107,0,6,7,5,7,1,14,4,0,2,0,0
99,12,33,66,13,15,8,14,3,15,9,0,0,0,0
99,82,62,100,21,14,16,16,10,22,7,0,0,0,0
99,0,108,92,2,7,4,9,1,15,3,0,1,0,0
99,54,26,76,16,23,13,13,2,17,6,0,0,1,0
99,21,100,76,10,12,17,10,6,19,5,0,0,0,0
99,52,53,89,7,15,6,11,4,16,5,0,0,0,0
98,65,69,22,9,11,6,10,1,14,6,0,0,0,0
99,78,90,42,10,21,7,13,0,18,2,0,0,0,0
99,65,114,0,2,5,5,10,1,12,3,0,1,0,0
99,49,38,89,8,9,10,8,3,20,7,0,0,0,0
99,51,24,0,7,2,10,3,0,9,4,1,1,0,0
99,103,83,41,9,12,7,6,4,18,4,0,0,0,0
99,85,87,68,10,14,5,12,0,21,1,0,0,0,0
99,77,52,21,21,11,22,17,9,18,12,0,0,0,0
99,22,57,66,23,16,14,13,8,17,13,0,0,1,0
99,69,8,85,20,7,11,11,1,17,5,0,0,0,0
99,33,22,67,9,17,12,16,3,17,5,1,0,0,0
99,82,50,27,16,14,19,13,8,20,9,0,0,0,0
99,70,91,55,16,14,14,11,6,18,5,0,0,0,0
99,75,32,61,6,14,11,22,2,18,6,0,0,0,0
99,71,84,56,19,14,10,16,2,18,2,0,1,0,0
99,94,34,76,15,15,6,11,7,21,6,0,0,0,0
99,67,61,103,26,24,16,25,9,19,6,1,0,0,0
98,74,49,77,17,5,6,4,3,15,6,0,0,0,0
106,0,13,53,4,11,4,10,1,15,7,1,1,0,0
99,72,90,94,6,16,14,9,2,22,2,0,0,0,0
99,72,49,66,18,19,13,14,5,18,7,0,0,0,0
99,80,82,82,12,6,9,10,5,22,4,0,0,1,0
99,17,136,32,14,6,8,14,1,15,7,1,0,0,0
99,24,59,53,9,14,13,9,3,17,8,0,0,0,0
99,69,49,80,9,12,11,11,5,18,6,0,0,0,0
99,86,58,46,17,18,21,15,7,24,6,0,0,1,0
99,65,61,62,25,17,14,17,4,21,5,0,0,0,0
99,55,80,83,8,11,16,12,6,19,5,0,0,0,0
99,62,85,40,7,23,20,14,7,17,9,0,0,0,0
99,0,119,91,13,8,13,8,6,16,5,0,1,0,0
99,44,70,86,14,11,13,13,1,17,3,0,0,0,0
141,27,86,68,13,10,10,5,0,18,2,0,0,0,1
99,127,0,63,10,6,7,8,4,15,5,0,1,0,0
99,57,32,28,9,11,19,12,3,16,6,1,0,1,0
99,86,86,23,3,9,11,9,0,18,0,2,0,1,1
112,0,49,51,9,7,12,5,1,13,4,0,1,0,0
99,98,57,49,16,12,14,15,2,17,4,0,0,0,0
99,11,57,89,6,6,10,5,1,17,3,2,0,1,0
99,15,69,52,15,11,10,9,7,19,11,0,0,0,0
99,67,66,120,22,23,24,19,13,24,13,0,0,0,0
