0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,80,0,1,0,100,0,2,1,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,0,99,0,1,1,100,0,498,2,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,80,0,-2,0,99,0,0,1,100,0,498
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-1,99,0,0,-1,99,0,497,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,-100,-100,0,0,-2,-1,99,0,0,-1,99,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,2,99,0,3,2,99,0,-100,-100,0,50,496,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,2,99,0,3,2,99,0,-100,-100,0,50,496
1,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,60,0,2,0,99,0,2,1,50,50,495,5,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,-1,-2,60,0,2,0,99,0,2,1,50,50,495
2,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,60,0,-2,0,50,49,0,1,50,50,494,6,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-3,-2,60,0,-2,0,50,49,0,1,50,50,494
3,20,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,-100,-100,0,0,-2,-1,50,49,0,-1,79,0,493,2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50,-100,-100,0,0,-3,-1,50,49,-1,-1,79,0,493
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,0,0,60,0,1,2,50,49,3,2,79,0,-100,-100,0,50,492,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,10,0,0,59,0,0,2,50,49,2,2,79,0,-100,-100,0,50,492
1,0,20,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,50,49,0,-2,59,0,2,0,79,0,3,1,49,50,491,5,0,20,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,25,74,0,-2,59,0,2,0,79,0,3,1,49,50,491
2,20,20,0,0,0,0,0,20,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,-2,59,0,-2,0,25,74,1,1,49,50,490,6,20,20,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,59,0,-2,-2,59,0,-2,0,25,74,1,1,49,50,490
3,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50,-100,-100,0,0,-3,-1,25,74,-1,-1,59,0,489,1,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,48,50,-3,-2,59,0,-3,0,25,74,-1,0,59,0,489
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,59,0,0,2,25,74,2,2,59,0,3,2,48,50,488,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,79,0,0,2,25,74,2,2,59,0,3,2,48,50,488
1,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,74,0,-2,79,0,2,0,59,0,3,0,48,50,487,5,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,86,0,-2,79,0,2,0,59,0,3,0,48,50,487
2,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,59,0,-2,-2,79,0,-2,0,13,86,1,0,48,50,486,4,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,-2,79,0,-2,0,13,86,1,0,48,50,486
3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,48,50,-3,-2,79,0,-3,0,13,86,-1,0,79,0,485,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,50,-100,-100,0,0,-100,-100,0,86,-2,0,79,0,485
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,79,0,0,2,13,86,2,2,79,0,-100,-100,0,50,484,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,78,0,0,1,13,86,2,1,79,0,-100,-100,0,50,484
1,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,86,0,-1,78,0,2,0,79,0,-100,-100,0,50,483,3,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,12,86,1,-1,78,0,3,0,79,0,-100,-100,0,50,483
2,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,-1,78,0,-3,0,12,86,2,0,47,50,482,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,-3,-1,78,0,-100,-100,0,86,1,0,47,50,482
3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,50,-100,-100,0,0,-100,-100,0,86,-1,0,78,0,481,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,46,50,-3,-1,78,0,-100,-100,0,86,0,0,78,0,481
0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,78,0,-1,1,12,86,3,1,78,0,3,1,46,50,480,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,77,0,-1,0,12,86,3,0,78,0,3,0,46,50,480
1,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,12,86,1,0,77,0,-100,-100,0,0,-100,-100,0,50,479,1,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,11,86,1,1,77,0,-100,-100,0,0,-100,-100,0,50,479
