0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,5,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,-1,-1,80,0,1,1,100,0,2,2,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,-1,50,50,1,1,100,0,498,6,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,-1,50,50,1,1,100,0,498
3,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-2,50,50,-1,-1,80,0,497,3,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-1,-2,50,50,0,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,80,0,1,1,50,50,2,2,80,0,-100,-100,0,0,496,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,40,40,1,1,50,50,2,2,80,0,-100,-100,0,0,496
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,50,50,-1,-1,40,40,1,1,80,0,1,2,99,0,495,2,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,49,50,-2,-1,40,40,0,1,80,0,0,2,99,0,495
2,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,40,40,0,-1,49,50,0,1,99,0,494,1,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,79,0,-2,-1,40,40,0,0,49,50,0,2,99,0,494
3,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,40,0,-2,49,50,0,-2,79,0,493,2,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,40,-1,-2,49,50,-1,-2,79,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,40,40,2,1,49,50,2,1,79,0,-100,-100,0,0,492,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,20,60,2,1,49,50,2,1,79,0,-100,-100,0,0,492
1,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,49,50,-2,-1,20,60,0,0,79,0,1,2,98,0,491,6,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,29,50,-2,-1,20,60,0,0,79,0,1,2,98,0,491
2,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,79,0,-2,-1,20,60,0,0,29,50,1,2,98,0,490,10,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,54,0,-2,-1,20,60,0,0,54,50,1,2,98,0,490
3,10,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,60,-1,-2,54,50,-1,-2,54,0,489,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,-100,-100,0,60,-100,-100,0,50,-100,-100,0,0,489
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,0,0,10,20,10,0,0,20,60,2,1,54,50,2,1,54,0,-100,-100,0,0,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,19,60,2,2,54,50,2,2,54,0,-100,-100,0,0,488
1,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,54,50,-2,-2,19,60,0,0,54,0,-100,-100,0,0,487,6,0,10,0,0,0,0,0,10,10,10,20,0,0,0,0,10,20,30,20,0,0,0,0,10,30,10,0,0,0,0,0,10,0,0,0,0,0,34,50,-2,-2,19,60,0,0,54,0,-100,-100,0,0,487
2,0,10,0,0,0,0,0,10,10,10,20,0,0,0,0,10,20,30,20,0,0,0,0,10,30,10,0,0,0,0,0,10,0,0,0,0,0,54,0,-2,-2,19,60,0,0,34,50,-100,-100,0,0,486,6,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,34,0,-2,-2,19,60,0,0,34,50,-100,-100,0,0,486
3,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,-100,-100,0,60,-100,-100,0,50,-100,-100,0,0,485,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,-100,-100,0,60,-100,-100,0,50,-100,-100,0,0,485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,30,0,0,19,60,2,2,34,50,2,2,34,0,-100,-100,0,0,484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,0,0,18,60,3,2,34,50,3,2,34,0,-100,-100,0,0,484
1,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,34,50,-3,-2,18,60,0,0,34,0,-100,-100,0,0,483,8,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,0,50,-3,-2,18,60,0,0,34,17,-100,-100,0,0,483
2,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,40,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,34,17,-3,-2,18,60,0,0,0,50,-100,-100,0,0,482,4,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,0,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,74,17,-3,-2,18,60,0,0,0,50,-100,-100,0,0,482
3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,-100,-100,0,60,-100,-100,0,50,-100,-100,0,17,481,6,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,76,0,-100,-100,0,60,-100,-100,0,50,-100,-100,0,17,481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,0,0,0,18,60,3,2,0,50,3,2,74,17,-100,-100,0,0,480,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,0,30,0,0,17,60,2,2,0,50,2,2,74,17,-100,-100,0,0,480
2,0,10,0,0,0,0,0,10,10,10,30,0,0,0,0,10,30,0,30,0,0,0,0,10,40,10,0,0,0,0,0,10,0,0,0,0,0,74,17,-2,-2,17,60,0,0,0,50,-100,-100,0,0,479,6,0,10,0,0,0,0,0,10,10,10,40,0,0,0,0,10,40,10,40,0,0,0,0,10,50,10,0,0,0,0,0,10,0,0,0,0,0,54,17,-2,-2,17,60,0,0,0,50,-100,-100,0,0,479
