95,30,185,180,14,15,14,17,10,34,15,3,0,0,0
79,3,94,95,12,6,8,13,5,19,8,0,0,0,0
69,53,55,82,16,10,9,6,2,18,6,0,0,0,0
81,28,17,83,12,11,8,10,3,17,9,0,0,0,0
43,68,40,119,13,9,18,15,5,23,8,0,0,0,0
89,0,15,91,10,11,15,13,4,12,11,0,1,0,0
91,59,68,102,18,13,6,13,3,21,5,0,0,0,0
78,48,29,96,14,7,8,10,2,21,8,0,0,0,1
92,52,9,91,15,8,17,6,4,14,9,0,0,1,0
74,68,18,90,16,14,15,15,6,18,14,0,0,0,0
76,47,28,93,8,8,9,10,5,24,13,0,1,0,0
49,94,63,93,14,9,7,6,4,16,4,0,1,0,0
86,84,53,96,18,9,7,7,3,22,4,0,0,0,0
91,54,10,177,13,4,14,14,1,17,5,1,0,0,0
72,91,68,87,15,22,13,12,8,24,7,0,0,0,0
79,0,134,72,5,12,8,10,7,16,5,0,1,0,0
87,61,47,96,17,2,9,6,7,20,9,0,1,0,0
93,54,5,142,11,9,4,2,3,21,9,0,0,0,0
83,91,64,102,10,8,5,7,4,21,4,0,0,0,1
96,53,32,95,11,3,7,3,0,21,5,0,0,0,0
96,54,42,90,4,5,9,10,3,23,9,0,0,0,0
61,45,12,63,11,4,8,16,2,15,10,0,0,0,0
54,76,58,95,8,3,9,7,2,21,6,0,0,0,0
51,30,27,61,10,5,9,6,2,20,11,1,0,0,1
72,34,79,96,11,10,9,9,4,21,7,0,0,1,0
94,33,2,63,3,8,7,9,2,17,11,0,1,0,1
108,77,23,71,15,8,9,9,6,23,15,0,0,0,0
84,88,84,59,14,11,14,13,7,28,9,2,0,0,0
81,66,35,56,5,6,7,4,2,21,8,0,0,0,0
80,57,11,114,11,11,7,9,4,23,9,0,0,0,0
93,88,32,82,14,8,6,7,2,24,6,0,0,0,0
90,52,86,76,9,5,8,4,1,18,4,0,0,0,0
94,22,149,75,8,11,5,10,8,32,11,1,1,0,1
73,77,91,97,12,4,11,5,7,28,6,0,0,0,0
73,76,0,84,9,2,1,5,0,14,7,0,1,0,0
97,12,68,97,8,9,7,2,3,21,7,0,0,0,0
55,33,102,83,8,9,13,7,6,28,10,0,0,0,0
118,45,62,70,7,8,13,7,5,20,8,0,0,0,0
94,101,0,94,4,5,6,6,2,20,4,0,1,0,0
95,108,59,104,10,12,8,4,7,28,6,0,0,0,0
92,98,65,87,8,5,2,3,5,26,7,0,0,0,0
91,90,93,89,9,3,10,5,4,27,3,0,0,1,1
144,126,72,122,13,9,10,11,12,41,11,1,0,0,0
81,124,44,84,7,6,7,7,5,21,6,0,0,0,0
79,80,92,94,7,8,4,6,5,23,6,0,0,0,0
85,73,23,93,9,7,4,6,2,19,8,0,0,0,0
82,16,56,79,10,6,9,8,3,17,5,1,0,0,0
88,188,28,64,5,4,10,5,4,23,6,0,1,0,1
73,78,54,77,6,10,5,7,1,19,5,0,0,0,0
93,92,75,77,3,7,6,7,6,26,10,0,0,0,0
74,96,70,75,3,4,7,4,3,17,5,0,1,0,0
84,138,62,85,7,5,11,8,6,26,5,0,0,0,0
77,75,83,81,5,8,7,4,4,22,8,0,0,0,0
95,95,144,50,8,5,5,3,3,24,3,0,1,0,0
49,28,14,91,6,13,3,6,5,16,11,2,0,0,0
95,79,107,97,5,4,3,5,5,22,2,0,1,0,0
70,96,64,111,6,10,7,6,4,27,5,0,0,0,0
95,85,82,92,5,7,6,8,5,27,4,0,0,0,0
76,99,42,76,7,1,4,5,3,19,7,0,0,0,0
93,95,91,93,9,5,6,8,0,25,0,0,0,0,0
98,87,85,95,7,4,5,9,2,26,2,0,0,0,0
69,101,18,134,9,4,5,10,5,27,9,0,0,0,0
92,95,95,78,5,9,2,4,0,22,1,0,0,0,0
97,95,96,93,2,7,3,7,0,25,0,0,0,0,0
95,73,50,103,13,6,2,8,3,23,6,0,0,1,0
95,82,69,73,8,7,3,13,1,18,3,0,0,0,0
98,95,57,96,6,3,2,3,0,25,2,0,0,0,0
97,97,57,96,3,6,10,4,7,24,7,0,0,0,0
97,97,55,90,3,7,3,8,0,25,2,0,0,0,0
84,95,64,95,6,5,6,5,2,19,3,0,0,0,0
97,98,43,102,5,8,3,8,2,25,3,1,0,0,1
95,74,103,76,7,6,3,7,4,24,3,0,0,0,0
99,98,85,92,6,5,3,2,3,26,3,0,0,0,0
87,94,104,73,8,6,4,4,5,27,4,0,0,0,0
94,119,68,92,6,8,5,5,4,24,4,0,1,0,1
85,142,0,97,5,6,2,3,2,19,2,0,1,0,0
108,78,102,96,4,4,4,4,6,38,4,0,0,0,0
99,75,36,75,6,4,2,3,0,23,5,0,0,0,0
80,90,96,96,9,7,8,4,1,24,1,0,0,0,0
97,93,64,93,10,2,5,6,1,23,2,0,0,0,0
96,94,34,83,3,9,6,5,1,21,4,0,0,0,0
99,71,41,89,8,9,5,8,1,23,4,0,0,0,0
94,97,15,93,3,9,4,5,1,21,6,0,0,0,0
107,73,94,98,2,7,2,7,1,28,1,0,0,0,0
77,123,0,95,5,1,6,2,4,24,3,1,1,0,0
85,96,0,144,2,7,3,3,1,20,1,0,1,0,0
74,87,45,105,7,3,3,6,3,21,6,0,0,0,0
94,72,132,28,7,6,4,8,7,35,9,1,0,0,0
93,97,49,78,5,8,3,7,10,23,15,0,0,0,0
105,66,39,84,3,6,3,4,4,25,8,0,0,1,0
104,70,95,96,5,5,8,7,4,28,3,0,0,0,0
78,97,58,86,2,5,4,5,3,22,6,0,1,0,0
96,98,64,115,5,3,1,8,4,31,3,0,0,0,0
89,97,56,93,7,5,7,6,1,23,3,0,0,1,0
86,106,85,98,7,2,3,3,5,32,3,0,0,0,0
99,75,95,96,4,3,2,6,2,27,2,0,0,0,0
129,84,2,73,10,7,9,6,7,23,10,0,0,0,0
94,105,83,76,8,7,2,5,3,24,3,0,0,0,0
96,98,74,74,3,8,3,4,6,21,8,0,0,0,0
76,90,97,72,6,6,6,7,3,22,5,0,0,0,0
97,107,119,105,5,5,8,4,8,39,5,0,0,0,0
97,99,83,96,4,6,1,4,5,29,4,0,0,0,0
97,96,54,116,2,7,3,5,3,25,3,0,0,0,0
74,106,82,92,3,12,2,7,3,20,3,0,1,0,0
75,73,107,76,10,7,4,8,9,23,13,0,0,0,0
97,92,34,97,4,2,6,4,3,21,6,0,1,0,0
97,95,36,104,3,6,7,2,2,27,5,0,0,0,0
82,76,55,73,3,8,8,5,2,22,7,0,0,0,0
78,98,88,97,3,0,4,2,3,27,6,0,0,0,0
97,98,96,97,5,4,1,2,0,27,0,0,0,0,1
101,97,67,99,3,5,5,3,5,28,5,0,0,0,0
94,94,114,75,7,7,4,5,2,26,1,0,0,0,0
97,113,0,139,2,4,5,4,2,30,6,1,1,0,1
96,98,107,88,3,4,1,3,2,25,1,0,0,0,0
98,97,75,97,1,3,5,4,1,26,2,0,0,0,0
93,92,92,106,4,4,7,12,6,29,4,0,0,0,0
76,97,3,259,4,4,3,3,2,26,8,2,0,0,0
96,78,54,126,3,5,5,3,3,30,5,0,0,0,0
80,110,62,99,7,4,2,6,1,29,3,0,0,0,2
98,95,89,104,2,3,4,5,2,26,1,0,0,1,0
67,106,47,93,2,3,7,5,4,21,6,0,0,0,0
96,97,76,77,5,3,2,4,2,27,4,0,0,0,0
86,94,88,77,5,2,3,5,2,24,3,0,0,0,0
94,83,106,95,7,5,3,7,2,30,1,0,0,0,0
95,75,74,82,4,8,6,7,2,27,6,1,0,0,0
78,107,92,97,3,6,4,3,1,27,1,0,0,0,0
97,98,84,76,3,5,2,5,1,25,2,0,0,0,0
94,99,69,99,2,2,3,2,2,27,3,0,0,0,0
91,98,48,99,2,4,4,4,1,25,4,0,0,0,0
100,92,93,96,2,6,4,3,0,22,0,0,1,0,0
95,98,88,92,6,4,3,4,1,24,1,0,0,0,0
97,94,77,94,5,6,1,6,0,25,1,0,0,0,0
94,97,87,98,2,2,3,7,1,25,1,0,0,0,0
95,99,97,87,5,5,8,4,0,26,0,0,0,0,0
104,57,99,96,5,6,2,1,2,27,4,0,0,0,0
97,98,98,73,1,6,4,3,0,24,1,0,0,0,0
78,96,95,77,4,2,5,3,3,27,4,0,0,0,0
93,97,18,98,1,7,4,2,0,23,4,0,0,0,0
97,97,76,77,3,3,3,4,0,26,2,0,0,0,0
76,97,77,96,5,3,4,2,0,24,2,0,0,0,0
99,108,77,96,4,2,2,2,2,26,2,0,0,0,0
96,97,118,95,8,3,6,7,4,29,2,0,0,0,0
99,141,49,76,1,7,7,2,0,29,5,2,0,1,1
99,94,161,57,6,2,6,2,2,27,4,1,0,0,0
92,97,99,94,1,6,7,4,0,25,0,0,0,0,0
94,96,35,99,6,3,1,6,4,27,6,0,0,0,0
86,97,94,97,2,5,3,6,3,29,3,0,0,0,0
94,97,96,97,3,8,2,3,0,25,0,0,0,0,0
76,87,107,93,6,6,4,1,3,35,3,0,0,0,0
95,96,65,96,2,6,5,5,2,24,4,0,0,0,0
98,99,95,97,2,4,1,4,3,30,3,0,0,0,0
73,102,57,98,3,7,6,4,2,31,5,0,0,0,0
99,189,83,115,6,3,7,4,6,37,8,1,0,0,0
96,76,65,103,6,4,5,5,4,25,5,0,0,0,0
95,96,106,89,1,5,4,4,2,30,1,0,0,0,0
85,196,70,96,5,7,1,3,4,29,3,1,0,0,0
95,100,86,103,3,3,4,4,2,28,1,0,1,0,0
98,95,97,97,2,5,2,4,2,30,2,0,0,0,0
98,97,99,99,2,2,2,1,0,28,0,0,0,0,0
75,97,77,76,2,3,6,4,1,24,4,0,0,0,0
92,98,96,86,6,6,4,2,4,29,3,0,0,0,0
97,91,176,97,8,0,2,2,0,28,0,1,0,0,0
98,98,56,98,1,4,3,2,2,31,6,0,0,0,0
99,94,77,98,0,8,3,1,0,26,1,0,0,0,0
76,96,66,95,5,5,2,5,1,22,4,0,0,0,0
96,97,98,77,1,4,5,2,2,26,3,0,0,0,0
95,116,76,97,1,4,5,6,2,25,2,0,0,0,0
96,96,16,98,2,3,4,5,0,24,4,0,0,0,0
89,98,97,97,3,2,2,2,1,28,1,0,0,0,0
97,73,85,99,3,4,4,5,1,25,2,0,0,0,0
96,93,87,95,5,3,2,9,1,25,1,0,0,0,0
91,99,18,99,0,7,1,5,0,24,4,0,0,0,0
96,95,67,96,4,5,6,1,1,24,2,0,0,0,0
97,98,76,97,3,4,3,2,0,26,1,0,0,0,0
96,97,56,96,3,5,2,5,0,24,2,0,0,0,0
98,99,55,97,2,2,7,0,2,25,3,0,0,0,0
98,96,85,98,6,5,1,1,1,30,1,0,0,0,0
98,97,75,93,3,3,7,4,0,25,1,0,0,0,0
96,96,58,75,5,5,3,2,1,25,4,0,0,0,0
96,126,37,86,3,7,4,1,2,28,4,0,0,0,0
94,97,55,98,1,6,6,3,3,29,4,0,0,0,0
91,95,97,96,3,6,5,7,2,26,1,0,0,0,0
96,96,78,98,2,3,4,3,0,25,1,0,0,0,0
93,99,96,96,6,5,4,1,4,34,3,0,0,0,0
78,98,75,76,1,4,4,4,1,24,4,0,0,0,0
96,95,97,78,4,4,4,2,2,29,2,0,0,0,0
97,99,61,97,4,3,4,5,1,26,2,0,0,0,0
79,95,97,96,4,4,4,1,2,28,2,0,0,0,0
96,94,100,81,3,6,6,4,3,34,2,0,0,0,1
99,98,95,97,1,5,1,4,0,26,0,0,0,0,0
94,98,86,96,2,1,7,6,1,24,1,0,0,0,0
95,98,96,98,2,5,4,2,0,27,0,0,0,0,0
95,173,66,98,4,5,2,1,1,29,3,1,0,0,0
99,97,89,98,1,4,2,0,1,29,1,0,0,0,0
100,93,171,97,3,3,5,0,1,28,1,1,1,0,0
96,97,97,106,2,6,1,5,5,31,2,0,0,0,0
77,96,98,75,4,4,2,4,0,20,2,0,0,0,0
76,99,96,96,2,8,1,2,2,28,3,0,0,0,0
96,97,99,77,3,2,3,3,0,23,1,0,0,0,0
79,172,98,95,1,4,4,1,2,34,3,1,0,0,1
97,58,126,98,1,4,3,3,3,30,3,0,0,0,0
85,96,129,162,10,5,6,7,11,46,8,0,0,0,0
95,96,85,87,5,4,3,5,2,25,2,0,0,0,0
96,99,79,98,2,3,2,1,1,30,2,0,0,0,0
103,75,97,98,0,4,2,2,0,22,0,0,1,0,0
95,98,99,79,3,2,2,2,0,24,1,0,0,0,0
96,107,96,97,4,4,5,1,5,35,3,0,0,0,0
90,156,98,99,2,4,3,2,0,27,0,1,0,0,0
97,93,97,99,1,4,6,3,0,26,0,0,0,0,0
97,96,97,84,5,5,4,2,2,30,2,0,0,0,0
77,95,97,93,7,5,5,1,0,26,1,0,0,0,0
78,77,84,79,5,2,2,3,4,29,6,0,0,0,0
96,97,98,92,5,4,5,3,0,26,0,0,0,0,0
95,97,95,97,4,5,4,3,2,29,1,0,0,0,0
97,98,96,96,3,0,6,4,0,23,0,0,0,0,0
98,98,101,148,3,1,3,1,0,25,0,1,1,0,0
98,77,110,74,3,2,1,2,0,22,1,0,1,0,0
95,97,93,96,3,6,5,5,0,27,0,0,0,0,0
104,86,97,97,3,2,6,0,0,24,0,0,1,0,1
97,97,97,98,2,3,3,3,0,27,0,0,0,0,0
98,98,97,115,2,4,3,3,3,29,2,0,0,0,0
97,97,98,97,2,3,3,3,0,24,0,0,0,0,0
98,98,77,105,2,4,2,4,1,27,1,0,0,0,0
94,98,78,96,5,2,5,2,1,30,2,0,0,0,0
99,97,88,106,0,6,2,2,2,32,1,0,0,0,0
108,74,98,97,2,1,3,4,2,25,1,0,1,0,0
97,98,97,98,3,3,2,2,0,27,0,0,0,0,0
114,74,87,108,8,2,3,4,4,32,3,0,0,0,1
99,98,107,87,0,4,4,1,2,29,1,0,0,0,0
124,0,106,95,2,3,3,4,1,23,1,0,1,0,0
97,77,99,97,1,3,2,4,0,26,1,0,0,0,0
98,97,99,98,1,2,3,2,0,27,0,0,0,0,0
94,98,97,76,2,7,3,3,2,31,2,0,0,0,0
98,96,86,98,1,4,5,2,1,28,1,0,0,0,0
76,98,78,77,0,3,2,6,0,22,3,0,0,0,0
97,94,99,99,1,4,2,4,0,26,0,0,0,0,1
96,97,116,86,4,5,1,5,3,35,1,0,0,0,0
94,99,97,86,2,4,5,3,1,25,1,0,0,0,0
77,106,97,98,5,4,1,2,3,27,2,0,0,0,0
98,98,96,97,4,2,4,1,0,26,0,0,0,0,0
98,96,95,96,6,4,1,4,0,25,0,0,0,0,0
99,97,97,190,3,2,2,3,0,31,0,1,0,0,0
77,74,96,96,4,6,3,4,0,18,2,0,0,0,0
98,96,97,99,4,2,2,2,0,27,0,0,0,0,0
99,79,98,98,1,2,1,2,0,28,1,0,0,0,0
76,96,99,98,2,3,3,3,0,26,1,0,0,0,0
79,99,89,93,1,4,5,0,1,30,2,0,0,0,0
93,99,97,96,4,2,4,5,0,25,0,0,0,0,0
96,95,97,98,3,3,4,4,0,25,0,0,0,0,0
95,98,98,98,2,4,4,1,0,27,0,0,0,0,0
98,97,98,98,2,2,4,1,0,28,0,0,0,0,0
78,96,99,96,2,5,3,1,0,24,1,0,0,0,0
98,97,98,93,5,2,3,4,0,27,0,0,0,0,0
98,95,87,98,3,4,3,2,1,28,1,0,0,0,0
96,85,161,94,4,6,3,2,0,27,0,1,0,1,0
99,97,88,95,3,1,4,3,1,29,1,0,0,0,0
76,98,98,98,2,4,1,3,0,23,1,0,0,0,0
98,98,99,99,1,2,2,1,0,28,0,0,0,0,0
97,98,98,95,2,4,4,2,0,27,0,0,0,0,0
79,97,96,97,3,3,2,3,0,26,1,0,0,0,0
98,98,99,88,1,3,1,2,1,27,1,0,0,0,0
98,79,105,99,2,3,3,1,1,27,1,0,0,0,0
96,77,98,97,2,4,2,4,0,23,1,0,0,0,0
96,75,89,99,3,5,1,2,1,28,2,0,0,0,0
97,99,95,95,2,3,3,6,0,24,0,0,0,0,0
77,98,96,99,2,2,2,4,0,24,1,0,0,0,0
97,99,97,97,2,4,2,2,0,26,0,0,0,0,0
98,98,98,96,4,2,2,2,0,28,0,0,0,0,0
78,99,95,98,6,3,0,1,0,24,1,0,0,0,0
98,98,98,96,3,3,3,1,0,27,0,0,0,0,0
98,78,99,78,2,2,2,1,0,23,2,0,0,0,0
99,99,97,98,0,4,1,2,0,26,0,0,0,0,0
97,98,97,98,2,3,3,2,0,27,0,0,0,0,0
98,98,98,96,2,3,2,3,0,26,0,0,0,0,0
79,98,99,75,0,2,5,2,0,26,2,0,0,0,0
97,75,107,79,2,2,6,2,1,27,2,0,0,0,0
98,79,99,99,2,2,1,0,0,26,1,0,0,0,0
99,98,97,58,2,2,3,1,0,27,2,0,0,0,0
98,97,89,96,1,3,3,3,1,29,1,0,0,0,0
97,96,99,98,2,1,4,3,0,26,0,0,0,0,0
98,77,107,96,4,3,3,2,1,27,1,0,0,0,0
97,97,98,98,4,1,2,3,0,26,0,0,0,0,0
99,96,99,98,3,2,1,2,0,28,0,0,0,0,0
78,98,89,98,2,1,4,0,1,32,2,0,0,0,0
97,97,98,99,2,2,1,4,2,31,1,0,0,0,0
102,87,98,96,5,2,1,3,0,20,0,0,1,0,0
99,97,121,39,3,2,1,1,1,26,1,0,1,0,0
98,96,97,97,1,4,5,2,0,26,0,0,0,0,0
99,89,79,118,1,1,0,3,3,35,3,0,0,0,0
88,99,96,97,2,4,1,3,1,28,1,0,0,0,0
95,98,98,97,3,3,3,3,0,25,0,0,0,0,0
97,97,98,56,2,0,6,4,0,25,2,0,0,0,0
97,87,99,97,2,5,2,1,1,28,1,0,0,0,0
96,98,98,97,1,3,3,4,0,28,0,0,0,0,0
98,98,96,78,2,2,2,4,0,25,1,0,0,0,0
95,186,97,97,4,3,2,3,0,30,0,1,0,0,0
86,99,99,97,1,3,2,3,1,27,1,0,0,0,0
97,98,99,98,2,2,1,3,0,26,0,0,0,0,0
98,97,97,99,1,3,2,3,0,27,0,0,0,0,0
99,99,98,98,2,2,1,1,0,28,0,0,0,0,0
99,98,98,98,1,6,0,0,0,28,0,0,0,0,0
97,98,89,97,3,2,2,2,1,32,1,0,0,0,0
98,99,86,97,1,4,4,1,1,29,1,0,0,0,0
99,76,99,99,0,5,2,0,0,27,1,0,0,0,0
77,99,99,99,0,4,2,0,0,27,1,0,0,0,0
99,97,97,76,5,4,1,1,0,26,1,0,0,0,0
94,97,89,99,4,4,0,3,1,31,1,0,0,0,0
99,99,97,97,0,3,2,3,0,28,0,0,0,0,0
99,98,99,76,2,3,2,1,0,27,1,0,0,0,0
98,99,97,76,3,1,4,2,0,26,1,0,0,0,0
98,93,102,95,2,4,4,2,0,28,0,0,0,0,1
88,99,97,98,1,4,0,3,1,26,1,0,0,0,0
97,98,98,78,0,6,2,1,0,25,1,0,0,0,0
98,89,89,78,3,2,1,0,2,32,3,0,0,0,0
96,99,99,98,2,2,2,2,0,27,0,0,0,0,0
97,98,98,99,2,4,1,1,0,27,0,0,0,0,0
97,99,96,96,2,3,3,4,0,27,0,0,0,0,0
89,98,99,94,3,1,3,3,1,27,1,0,0,0,0
76,77,153,91,6,3,4,1,0,26,2,1,0,0,0
98,99,97,96,3,4,1,2,0,26,0,0,0,0,0
99,98,99,97,1,2,3,1,0,27,0,0,0,0,0
98,95,98,98,2,3,1,5,0,26,0,0,0,0,0
78,189,92,98,0,4,2,2,0,29,1,1,0,1,0
98,99,96,73,3,5,3,3,0,27,1,0,0,0,0
98,186,98,97,7,2,3,0,0,32,0,1,0,0,0
99,97,97,98,4,2,1,2,0,27,0,0,0,0,0
95,98,89,76,1,6,2,3,1,27,2,0,0,0,0
99,97,99,98,2,3,1,1,0,28,0,0,0,0,0
98,99,99,98,3,1,1,1,0,28,0,0,0,0,0
98,96,97,99,2,5,0,3,0,26,0,0,0,0,0
95,98,95,76,4,2,5,5,0,25,1,0,0,0,0
99,99,98,97,4,0,0,3,0,27,0,0,0,0,0
98,98,98,98,0,4,1,3,0,28,0,0,0,0,0
99,97,87,96,2,4,2,3,1,28,1,0,0,0,0
104,87,98,98,3,1,1,2,0,23,0,0,1,0,0
117,57,98,97,4,5,1,1,0,26,1,0,0,1,1
77,97,99,97,3,0,4,3,1,27,2,0,0,0,0
98,98,98,97,2,2,1,3,0,28,0,0,1,0,0
99,98,96,97,5,2,2,1,0,28,0,0,0,0,0
99,97,98,99,0,3,3,1,0,27,0,0,0,0,0
99,97,99,98,2,4,0,1,0,26,0,0,0,0,0
79,98,99,98,0,2,1,3,0,27,1,0,0,0,0
96,87,107,98,3,2,3,4,2,28,1,0,0,0,0
97,97,97,79,5,2,2,1,0,26,1,0,0,0,0
97,98,99,97,3,1,3,2,0,28,0,0,0,0,0
97,98,99,97,4,1,3,1,0,25,0,0,0,0,0
96,98,98,99,3,2,2,2,0,28,0,0,0,0,0
99,77,104,96,3,5,2,4,1,30,1,0,0,0,0
117,59,137,98,3,2,2,2,3,37,2,0,0,0,0
98,96,98,99,2,1,3,3,2,35,1,0,0,0,0
97,96,98,97,1,3,3,5,0,27,0,0,0,0,0
98,99,97,98,1,3,2,2,0,27,0,0,0,0,0
77,96,99,99,3,2,2,2,0,25,1,0,0,0,0
98,97,108,76,2,3,2,4,1,28,1,0,0,0,0
99,99,99,97,0,1,3,2,0,27,0,0,0,0,0
97,95,98,97,2,2,4,5,0,26,0,0,0,0,0
98,99,99,98,0,1,2,3,0,28,0,0,0,0,0
99,76,99,97,2,1,4,2,0,26,1,0,0,0,0
99,98,99,98,1,1,2,2,0,28,0,0,0,0,0
97,98,98,98,2,1,2,4,0,27,0,0,0,0,0
56,78,108,95,1,4,2,6,1,27,3,0,0,0,0
98,94,89,78,3,2,2,4,1,30,2,0,0,0,0
99,96,97,79,2,1,2,4,0,26,1,0,0,0,0
98,98,97,99,1,1,1,5,0,27,0,0,0,0,0
78,99,98,99,3,1,1,1,0,28,1,0,0,0,0
97,98,98,99,2,3,2,1,0,27,0,0,0,0,0
98,98,98,98,2,1,3,2,0,26,0,0,0,0,0
97,98,99,96,3,1,1,5,0,26,0,0,0,0,0
97,99,97,98,2,2,3,2,0,27,0,0,0,0,0
99,79,99,99,1,0,1,2,0,28,1,0,0,0,0
98,99,99,98,1,1,1,3,0,27,0,0,0,0,0
99,98,96,95,5,3,1,3,0,25,0,0,0,0,0
98,98,98,99,2,1,0,4,0,27,0,0,0,0,0
99,78,99,97,2,1,1,3,1,31,2,0,0,0,0
98,99,98,93,2,1,5,4,0,27,0,0,0,0,0
97,96,99,98,4,4,1,1,0,27,0,0,0,0,0
77,98,98,97,6,1,1,2,0,28,1,0,0,0,0
99,99,96,98,1,2,2,3,0,28,0,0,0,0,0
99,98,99,98,1,1,2,2,0,27,0,0,0,0,0
98,98,98,99,0,2,1,4,0,27,0,0,0,0,0
98,98,99,97,3,3,1,1,0,27,0,0,0,0,0
79,97,106,97,2,4,2,3,1,30,1,0,0,0,0
98,99,98,78,2,3,1,1,0,27,1,0,0,0,0
99,99,99,93,5,1,1,3,0,26,0,0,0,0,0
97,99,97,98,1,2,4,2,0,28,0,0,0,0,0
77,99,98,97,3,3,3,0,0,25,1,0,0,0,0
77,99,98,77,2,4,2,1,0,25,2,0,0,0,0
97,98,88,98,5,1,2,1,3,32,3,0,0,0,0
97,86,99,99,2,4,2,1,1,28,1,0,0,0,0
97,98,98,79,2,3,1,2,0,27,1,0,0,0,0
97,99,98,99,2,2,0,3,0,27,0,0,0,0,0
78,79,105,97,3,2,4,2,1,29,2,0,0,0,0
99,99,98,98,3,2,1,0,0,28,0,0,0,0,0
78,99,98,78,2,2,1,2,0,24,2,0,0,0,0
95,98,99,96,4,4,3,1,0,26,0,0,0,0,0
98,98,97,97,2,3,1,4,0,27,0,0,0,0,0
98,99,98,96,4,1,1,3,0,27,0,0,0,0,0
98,99,93,177,1,1,4,4,0,29,0,1,0,0,0
98,96,97,99,3,2,2,3,0,25,0,0,0,0,0
99,99,99,78,2,2,0,1,0,27,1,0,0,0,0
192,96,99,99,2,2,1,1,0,32,0,1,0,0,0
97,97,98,99,2,2,0,5,0,26,0,0,0,0,0
79,98,99,97,0,3,2,2,0,25,1,0,0,0,0
99,99,98,95,2,1,4,2,0,27,0,0,0,0,0
98,99,99,97,3,3,1,0,0,28,0,0,0,0,0
97,99,98,98,2,3,2,1,0,28,0,0,0,0,0
97,97,99,97,1,4,2,3,0,27,0,0,0,0,0
98,97,96,98,2,2,5,2,0,28,0,0,0,0,0
99,96,99,97,3,2,2,2,0,26,0,0,0,0,0
94,99,97,96,6,2,3,3,0,24,0,0,0,0,0
97,99,101,93,1,2,0,4,0,24,0,0,1,0,0
97,77,99,79,2,3,2,1,0,26,2,0,0,0,0
78,95,97,97,4,3,1,5,0,26,1,0,0,0,0
99,99,99,97,3,2,0,1,0,28,0,0,0,0,0
86,98,99,98,2,4,1,2,1,26,1,0,0,0,0
98,88,109,79,1,1,3,1,2,33,2,0,0,0,0
