0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,0,100,0,2,1,100,0,3,2,100,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,0,99,0,1,1,100,0,2,2,100,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-1,99,0,1,0,100,0,2,1,100,0,499
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-1,99,0,-1,0,99,0,1,1,100,0,498,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-1,99,0,-1,0,99,0,1,1,100,0,498
3,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-3,-2,99,0,-2,-1,99,0,-1,-1,80,0,497,2,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-3,-1,99,0,-2,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,99,0,1,1,99,0,2,1,80,0,-100,-100,0,0,496,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,0,10,0,0,98,0,2,1,99,0,3,1,80,0,-100,-100,0,0,496
1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-1,98,0,1,0,80,0,3,1,99,0,495,6,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,20,20,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,-1,98,0,1,0,80,0,3,1,99,0,495
2,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,20,20,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-3,-1,98,0,-1,0,79,0,2,1,99,0,494,6,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,10,30,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-3,-1,98,0,-1,0,79,0,2,1,99,0,494
3,10,20,0,0,0,0,0,30,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-3,-1,79,0,-2,-1,60,0,493,6,10,20,0,0,0,0,0,30,30,20,10,0,0,0,10,20,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,0,-3,-1,79,0,-2,-1,60,0,493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,10,30,30,0,0,0,0,0,10,20,0,0,98,0,2,1,79,0,3,1,60,0,-100,-100,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,10,30,30,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,97,0,2,0,79,0,3,0,60,0,-100,-100,0,0,492
1,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,10,30,30,20,10,0,0,0,10,20,10,10,0,0,0,0,0,0,10,0,0,79,0,-2,0,97,0,1,0,60,0,3,1,79,0,491,6,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,40,40,20,10,0,0,0,20,20,10,10,0,0,0,0,0,0,10,0,0,59,0,-2,0,97,0,1,0,60,0,3,1,79,0,491
2,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,40,40,20,10,0,0,0,20,20,10,10,10,0,0,0,0,0,10,0,0,0,60,0,-3,0,97,0,-1,0,59,0,2,1,79,0,490,6,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,20,50,50,30,10,0,0,0,20,30,10,10,10,0,0,0,0,0,10,0,0,0,40,0,-3,0,97,0,-1,0,59,0,2,1,79,0,490
3,20,30,0,0,0,0,0,50,50,30,10,0,0,0,20,30,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,0,-3,-1,59,0,-2,-1,40,0,489,5,20,30,0,0,0,0,0,50,50,30,10,0,0,0,20,30,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,40,39,-100,-100,0,0,-3,-1,59,0,-2,-1,40,0,489
0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,20,50,50,0,0,0,0,0,20,30,0,0,0,0,0,0,0,0,0,97,0,2,0,59,0,3,0,40,0,-100,-100,0,39,488,2,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,20,50,50,30,0,0,0,0,20,30,10,0,0,0,0,0,0,0,0,0,96,0,1,0,59,0,2,0,40,0,-100,-100,0,39,488
