0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499
2,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,-1,80,0,1,1,100,0,498,6,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,-1,80,0,1,1,100,0,498
3,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-2,80,0,-1,-1,80,0,497,2,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-3,-2,80,0,-2,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,80,0,1,1,80,0,2,2,80,0,-100,-100,0,0,496,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,60,0,1,1,80,0,2,2,80,0,-100,-100,0,0,496
1,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-1,-1,60,0,1,1,80,0,3,2,99,0,495,4,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,90,0,-1,-1,60,0,1,1,80,0,3,2,99,0,495
2,20,20,30,0,0,0,0,0,30,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,60,0,-1,-1,90,0,2,1,99,0,494,6,20,20,30,0,0,0,0,0,30,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-2,-2,60,0,-1,-1,90,0,2,1,99,0,494
3,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-3,-2,90,0,-2,-1,60,0,493,3,30,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,0,-2,-2,90,0,-1,-1,60,0,493
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,30,0,0,0,0,0,30,20,20,0,0,60,0,1,1,90,0,2,2,60,0,-100,-100,0,0,492,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,20,20,0,0,40,0,1,1,90,0,2,2,60,0,-100,-100,0,0,492
1,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,90,0,-1,-1,40,0,1,1,60,0,2,2,98,0,491,5,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,45,45,-1,-1,40,0,1,1,60,0,2,2,98,0,491
2,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-2,-2,40,0,-1,-1,45,45,1,1,98,0,490,4,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,40,0,-1,-1,45,45,1,1,98,0,490
3,40,0,30,0,0,0,0,0,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,0,-2,-2,45,45,-1,-1,80,0,489,1,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,-3,-2,40,0,-2,-1,45,45,-1,0,80,0,489
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,0,30,0,0,0,0,0,30,0,20,0,0,40,0,1,1,45,45,2,2,80,0,3,2,97,0,488,6,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,0,0,0,0,50,0,30,0,0,0,0,0,30,0,20,0,0,20,0,1,1,45,45,2,2,80,0,3,2,97,0,488
