0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,2,1,100,0,3,2,100,0,-100,-100,0,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-1,99,0,1,1,100,0,2,2,100,0,499,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-1,99,0,1,1,100,0,2,2,100,0,499
2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-3,-2,99,0,-1,-1,80,0,1,1,100,0,498,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-3,-2,99,0,-1,-1,80,0,1,1,100,0,498
3,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-2,80,0,-1,-1,80,0,497,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-100,-100,0,0,-1,-2,80,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,0,0,99,0,2,1,80,0,3,2,80,0,-100,-100,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,0,0,0,0,0,0,10,0,0,98,0,2,0,80,0,3,1,80,0,-100,-100,0,0,496
1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,0,98,0,1,1,80,0,-100,-100,0,0,495,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,60,0,-2,0,98,0,1,1,80,0,-100,-100,0,0,495
2,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-3,-1,98,0,-1,-1,60,0,1,2,99,0,494,4,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,-1,98,0,-1,-1,60,0,1,2,99,0,494
3,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-100,-100,0,0,-1,-2,90,0,493,3,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,0,-100,-100,0,0,0,-2,90,0,493
0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,0,0,0,0,0,0,10,0,0,98,0,2,0,60,0,3,1,90,0,-100,-100,0,0,492,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,0,0,0,0,0,0,10,0,0,49,49,2,0,60,0,3,1,90,0,-100,-100,0,0,492
1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,60,0,-2,0,49,49,1,1,90,0,-100,-100,0,0,491,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,59,0,-3,0,49,49,0,1,90,0,-100,-100,0,0,491
2,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,-1,49,49,0,-1,59,0,0,2,98,0,490,6,0,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,10,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,70,0,-3,-1,49,49,0,-1,59,0,0,2,98,0,490
3,0,0,40,10,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-100,-100,0,49,-100,-100,0,0,0,-2,70,0,489,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,489
0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,10,0,0,0,0,0,0,20,0,0,49,49,3,0,59,0,3,1,70,0,-100,-100,0,0,488,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,48,49,-100,-100,0,0,-100,-100,0,0,-100,-100,0,0,488
1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,10,20,0,0,0,0,0,20,0,0,0,0,0,59,0,-100,-100,0,49,0,1,70,0,-100,-100,0,0,487,6,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,20,30,50,10,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,0,39,0,-100,-100,0,49,0,1,70,0,-100,-100,0,0,487
2,0,0,20,10,0,0,0,0,20,30,50,10,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,70,0,-100,-100,0,49,0,-1,39,0,-100,-100,0,0,486,6,0,0,20,10,0,0,0,0,20,30,60,10,0,0,0,0,50,30,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,50,0,-100,-100,0,49,0,-1,39,0,-100,-100,0,0,486
3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,485,5,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,48,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,30,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,48,49,-100,-100,0,0,-100,-100,0,0,-100,-100,0,48,484,0,0,0,0,0,0,0,20,0,0,0,0,0,20,30,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,49,-100,-100,0,0,-100,-100,0,0,-100,-100,0,48,484
1,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,20,30,60,10,0,0,0,0,50,30,30,0,0,0,0,0,30,0,0,0,0,0,39,0,-100,-100,0,49,0,1,50,0,-100,-100,0,48,483,4,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,20,30,0,10,0,0,0,0,50,30,30,0,0,0,0,0,30,0,0,0,0,0,99,0,-100,-100,0,49,0,1,50,0,-100,-100,0,48,483
2,0,0,20,10,0,0,0,0,20,30,0,10,0,0,0,0,50,30,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,50,0,-100,-100,0,49,0,-1,99,0,-100,-100,0,48,482,4,0,0,20,10,0,0,0,0,20,30,0,10,0,0,0,0,50,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,49,0,-1,99,0,-100,-100,0,48,482
3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,48,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,481
0,0,0,0,0,0,0,20,0,0,0,0,0,20,30,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,49,-100,-100,0,0,-100,-100,0,0,-100,-100,0,48,480,6,0,0,0,0,0,0,20,0,0,0,10,0,20,30,0,0,10,10,10,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,27,49,-100,-100,0,0,-100,-100,0,0,-100,-100,0,48,480
1,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,20,30,0,10,0,0,10,0,50,0,30,0,0,0,0,0,30,0,0,0,0,0,99,0,-100,-100,0,49,0,1,80,0,-100,-100,0,48,479,6,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,40,10,20,0,0,10,0,50,10,30,0,0,0,0,0,30,0,0,0,0,0,79,0,-100,-100,0,49,0,1,80,0,-100,-100,0,48,479
2,0,0,20,20,0,0,0,0,20,40,10,20,0,0,10,0,50,10,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,49,0,-1,79,0,-100,-100,0,48,478,6,0,0,20,20,0,0,0,0,20,40,20,20,0,0,10,0,60,20,40,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,0,49,0,-1,79,0,-100,-100,0,48,478
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,477,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,48,-100,-100,0,49,-100,-100,0,0,-100,-100,0,0,477
