0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,2,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-1,80,0,0,1,100,0,1,2,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,0,-1,99,0,1,1,100,0,498,1,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-1,80,0,0,0,99,0,1,2,100,0,498
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-1,-2,99,0,-1,-2,99,0,497,1,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,80,0,-1,-1,99,0,-1,-1,99,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,2,1,99,0,2,1,99,0,3,2,99,0,496,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,1,99,0,2,1,99,0,3,2,99,0,496
1,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-1,90,0,0,0,99,0,1,1,99,0,495,6,0,10,0,0,0,0,0,10,0,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,-1,90,0,0,0,99,0,1,1,99,0,495
2,0,10,0,0,0,0,0,10,0,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-1,90,0,0,0,79,0,1,1,99,0,494,4,0,10,0,0,0,0,0,10,0,10,10,0,0,0,0,10,10,9,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-1,90,0,0,0,79,0,1,1,99,0,494
3,0,10,10,0,0,0,0,10,10,9,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-3,-2,90,0,-1,-1,79,0,-1,-1,100,0,493,6,0,10,10,0,0,0,0,10,10,9,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-3,-2,90,0,-1,-1,79,0,-1,-1,100,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,10,0,0,0,0,10,10,9,20,0,0,0,0,0,20,10,0,0,90,0,2,1,79,0,2,1,100,0,3,2,79,0,492,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,10,20,10,0,0,0,0,20,10,9,20,0,0,0,0,0,20,10,0,0,70,0,2,1,79,0,2,1,100,0,3,2,79,0,492
1,0,20,0,0,0,0,0,20,10,20,10,0,0,0,0,20,10,9,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,79,0,-2,-1,70,0,0,0,100,0,1,1,79,0,491,6,0,20,0,0,0,0,0,20,10,20,20,0,0,0,0,20,20,19,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,59,0,-2,-1,70,0,0,0,100,0,1,1,79,0,491
2,0,20,0,0,0,0,0,20,10,20,20,0,0,0,0,20,20,19,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,100,0,-2,-1,70,0,0,0,59,0,1,1,79,0,490,6,0,20,0,0,0,0,0,20,10,20,30,0,0,0,0,20,30,29,40,0,0,0,0,0,40,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,-1,70,0,0,0,59,0,1,1,79,0,490
3,10,20,30,0,0,0,0,20,30,29,40,0,0,0,0,0,40,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-3,-2,70,0,-1,-1,59,0,-1,-1,80,0,489,3,20,10,20,30,0,0,0,0,20,30,29,40,0,0,0,0,0,40,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,78,0,-2,-2,70,0,0,-1,59,0,0,-1,80,0,489
