0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499
2,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,-1,80,0,1,1,100,0,498,6,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,-1,80,0,1,1,100,0,498
3,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-2,80,0,-1,-1,80,0,497,3,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-1,-2,80,0,0,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,80,0,1,1,80,0,2,2,80,0,-100,-100,0,0,496,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,90,0,1,1,80,0,2,2,80,0,-100,-100,0,0,496
1,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-1,-1,90,0,1,1,80,0,1,2,99,0,495,5,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,40,40,-1,-1,90,0,1,1,80,0,1,2,99,0,495
2,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,90,0,-1,-1,40,40,0,1,99,0,494,3,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,79,0,-1,-2,90,0,0,-1,40,40,1,1,99,0,494
3,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-1,-2,40,40,-1,-1,79,0,493,6,0,20,10,20,0,0,0,0,0,20,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,0,-1,-2,40,40,-1,-1,79,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,20,10,0,0,90,0,1,1,40,40,1,2,79,0,-100,-100,0,0,492,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,20,10,0,0,45,45,1,1,40,40,1,2,79,0,-100,-100,0,0,492
1,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,20,10,0,0,0,0,10,20,10,0,0,0,40,40,-1,-1,45,45,0,1,79,0,1,2,79,0,491,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,20,10,0,0,0,39,40,-1,0,45,45,0,2,79,0,-100,-100,0,0,491
2,0,10,0,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,79,0,-1,-2,45,45,0,-2,39,40,1,1,79,0,490,6,0,10,0,20,0,0,0,0,0,20,20,20,0,0,0,0,10,30,30,10,0,0,0,0,20,20,10,0,0,0,0,0,10,0,0,0,0,59,0,-1,-2,45,45,0,-2,39,40,1,1,79,0,490
3,0,20,20,20,0,0,0,0,10,30,30,10,0,0,0,0,20,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,45,-100,-100,0,40,-1,-1,59,0,489,6,0,20,20,20,0,0,0,0,10,30,40,10,0,0,0,0,30,30,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,59,0,-100,-100,0,45,-100,-100,0,40,-1,-1,59,0,489
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,20,20,0,0,0,0,10,30,40,10,0,0,45,45,1,0,39,40,1,2,59,0,-100,-100,0,0,488,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,10,30,0,0,0,0,0,30,20,20,0,0,0,0,10,30,40,10,0,0,25,45,1,0,39,40,1,2,59,0,-100,-100,0,0,488
