0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,1,100,0,1,2,100,0,-100,-100,0,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-1,99,0,1,1,100,0,2,2,100,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,-2,99,0,1,0,100,0,2,1,100,0,499
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-2,99,0,-1,0,99,0,1,1,100,0,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-1,99,0,-1,1,99,0,1,2,100,0,498
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-1,99,0,-1,-2,99,0,497,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-1,99,0,-1,-2,99,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,99,0,0,2,99,0,1,1,99,0,-100,-100,0,0,496,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,79,0,0,2,99,0,1,1,99,0,-100,-100,0,0,496
1,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,99,0,0,-2,79,0,1,-1,99,0,2,1,80,0,495,6,0,0,10,10,10,0,0,0,0,0,20,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,79,0,0,-2,79,0,1,-1,99,0,2,1,80,0,495
2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,20,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,10,10,0,0,0,99,0,-1,-1,79,0,-1,1,79,0,1,2,80,0,494,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,30,10,10,0,0,0,10,10,20,10,0,0,0,0,10,10,10,10,0,0,0,79,0,-1,-1,79,0,-1,1,79,0,1,2,80,0,494
3,0,30,10,10,0,0,0,10,10,20,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-1,79,0,-1,-2,79,0,493,6,0,30,10,10,0,0,0,10,10,20,20,0,0,0,0,10,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,0,0,-2,-1,79,0,-1,-2,79,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,30,10,10,0,0,0,10,10,20,20,0,0,0,79,0,0,2,79,0,1,1,79,0,-100,-100,0,0,492,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,40,10,10,0,0,0,10,10,20,20,0,0,0,59,0,0,2,79,0,1,1,79,0,-100,-100,0,0,492
1,0,0,20,20,30,0,0,0,0,0,40,10,10,0,0,0,10,10,20,20,0,0,0,0,10,20,20,20,0,0,0,0,0,20,0,0,0,79,0,0,-2,59,0,1,-1,79,0,2,1,60,0,491,6,0,0,20,20,30,0,0,0,0,0,50,10,10,0,0,0,20,20,30,20,0,0,0,0,20,20,20,20,0,0,0,0,0,20,0,0,0,59,0,0,-2,59,0,1,-1,79,0,2,1,60,0,491
