0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,0,100,0,2,1,100,0,3,2,100,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,0,99,0,1,1,100,0,2,2,100,0,499,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,-1,0,99,0,1,1,100,0,2,2,100,0,499
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-1,99,0,-1,-1,50,50,1,1,100,0,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,0,99,0,-1,0,50,50,1,2,100,0,498
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-3,-2,99,0,-2,-2,50,50,-1,-2,99,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-2,99,0,-1,-2,50,50,0,-2,99,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,0,50,50,2,0,99,0,2,2,99,0,496,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,50,50,2,0,99,0,2,2,99,0,496
1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,-1,0,79,0,1,0,99,0,1,2,99,0,495,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,-1,0,79,0,1,0,99,0,1,2,99,0,495
2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,0,79,0,-1,0,25,75,0,2,99,0,494,6,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-2,0,79,0,-1,0,25,75,0,2,99,0,494
3,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-2,79,0,-1,-2,25,75,0,-2,79,0,493,1,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,-2,-1,79,0,-1,-1,25,75,0,-1,79,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,79,0,1,0,25,75,2,0,79,0,2,1,98,0,492,2,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,25,75,1,0,79,0,1,1,98,0,492
1,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,78,0,1,0,79,0,1,1,98,0,491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,10,0,0,0,0,24,75,0,1,78,0,1,1,79,0,1,2,98,0,491
