0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,80,0,1,0,100,0,2,1,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,0,99,0,1,1,100,0,498,6,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,0,99,0,1,1,100,0,498
3,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-1,99,0,-1,-1,80,0,497,6,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-1,99,0,-1,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,80,0,1,2,99,0,2,2,80,0,-100,-100,0,0,496,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,10,20,0,0,60,0,1,2,99,0,2,2,80,0,-100,-100,0,0,496
1,0,20,20,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,99,0,-1,-2,60,0,1,0,80,0,2,1,80,0,495,6,0,20,20,20,0,0,0,0,0,20,10,10,0,0,0,0,10,20,20,20,0,0,0,0,10,20,10,10,0,0,0,0,0,10,0,0,0,79,0,-1,-2,60,0,1,0,80,0,2,1,80,0,495
2,20,20,20,0,0,0,0,0,20,10,10,0,0,0,0,10,20,20,20,0,0,0,0,10,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,-2,60,0,-1,0,79,0,1,1,80,0,494,6,20,20,20,0,0,0,0,0,20,10,20,0,0,0,0,10,30,30,30,0,0,0,0,10,30,10,10,0,0,0,0,0,10,0,0,0,0,60,0,-2,-2,60,0,-1,0,79,0,1,1,80,0,494
3,20,10,20,0,0,0,0,10,30,30,30,0,0,0,0,10,30,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-1,79,0,-1,-1,60,0,493,6,20,10,20,0,0,0,0,10,30,30,40,0,0,0,0,10,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,0,0,-2,-1,79,0,-1,-1,60,0,493
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,0,0,0,0,0,20,10,20,0,0,0,0,10,30,30,40,0,0,60,0,1,2,79,0,2,2,60,0,-100,-100,0,0,492,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,0,0,30,10,20,0,0,0,0,10,30,30,40,0,0,40,0,1,2,79,0,2,2,60,0,-100,-100,0,0,492
1,0,30,30,30,0,0,0,0,0,30,10,20,0,0,0,0,10,30,30,40,0,0,0,0,10,40,20,20,0,0,0,0,0,20,0,0,0,79,0,-1,-2,40,0,1,0,60,0,2,1,60,0,491,6,0,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,40,0,0,0,0,20,40,20,20,0,0,0,0,0,20,0,0,0,59,0,-1,-2,40,0,1,0,60,0,2,1,60,0,491
2,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,40,0,0,0,0,20,40,20,20,0,0,0,0,0,20,0,0,0,0,60,0,-2,-2,40,0,-1,0,59,0,1,1,60,0,490,2,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,40,0,0,0,0,20,40,20,20,0,0,0,0,0,20,0,0,0,0,0,59,0,-3,-2,40,0,-2,0,59,0,0,1,60,0,490
3,30,20,20,0,0,0,0,20,40,40,40,0,0,0,0,20,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,0,0,-2,-1,59,0,0,-1,59,0,489,6,30,20,20,0,0,0,0,20,40,40,50,0,0,0,0,20,50,30,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,-100,-100,0,0,-2,-1,59,0,0,-1,59,0,489
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,50,0,0,40,0,1,2,59,0,3,2,59,0,-100,-100,0,0,488,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,50,0,0,0,39,0,0,2,59,0,2,2,59,0,-100,-100,0,0,488
1,0,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,50,0,0,0,0,20,50,30,30,0,0,0,0,0,30,0,0,0,59,0,0,-2,39,0,2,0,59,0,2,1,40,0,487,1,0,0,30,0,0,0,0,0,30,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,50,0,0,0,0,20,50,30,30,0,0,58,0,0,-1,39,0,2,1,59,0,2,2,40,0,487
2,30,30,0,0,0,0,0,30,20,20,0,0,0,0,20,40,40,50,0,0,0,0,20,50,30,30,0,0,0,0,0,30,0,0,0,0,0,59,0,-2,-2,39,0,-2,-1,58,0,0,1,40,0,486,6,30,30,0,0,0,0,0,30,20,20,10,0,0,0,20,40,50,60,10,0,0,0,20,50,40,30,0,0,0,0,0,30,0,0,0,0,0,39,0,-2,-2,39,0,-2,-1,58,0,0,1,40,0,486
3,30,20,20,10,0,0,0,20,40,50,60,10,0,0,0,20,50,40,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,-100,-100,0,0,-2,-2,58,0,0,-1,39,0,485,2,20,20,10,0,0,0,0,40,50,60,10,0,0,0,20,50,40,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-100,-100,0,0,-3,-2,58,0,-1,-1,39,0,485
0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,0,0,0,30,20,20,10,0,0,0,20,40,50,60,10,0,0,39,0,0,1,58,0,2,2,39,0,-100,-100,0,0,484,6,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,30,40,40,10,0,0,0,0,30,30,20,10,0,0,0,20,40,50,60,10,0,0,19,0,0,1,58,0,2,2,39,0,-100,-100,0,0,484
1,0,0,30,10,0,0,0,0,30,40,40,10,0,0,0,0,30,30,20,10,0,0,0,20,40,50,60,10,0,0,0,20,50,40,30,0,0,58,0,0,-1,19,0,2,1,39,0,3,2,39,0,483,6,0,0,30,10,0,0,0,0,30,40,50,10,0,0,0,0,40,40,30,10,0,0,0,20,50,50,60,10,0,0,0,20,50,40,30,0,0,38,0,0,-1,19,0,2,1,39,0,3,2,39,0,483
2,40,50,10,0,0,0,0,40,40,30,10,0,0,0,20,50,50,60,10,0,0,0,20,50,40,30,0,0,0,0,0,30,0,0,0,0,0,39,0,-2,-2,19,0,-2,-1,38,0,1,1,39,0,482,6,40,50,10,0,0,0,0,40,40,30,20,0,0,0,20,50,60,70,20,0,0,0,20,50,50,30,0,0,0,0,0,30,0,0,0,0,0,19,0,-2,-2,19,0,-2,-1,38,0,1,1,39,0,482
3,40,30,20,0,0,0,0,50,60,70,20,0,0,0,20,50,50,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,-100,-100,0,0,-3,-2,38,0,-1,-1,19,0,481,6,40,30,20,0,0,0,0,50,60,70,30,0,0,0,20,50,60,40,10,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,19,0,-100,-100,0,0,-3,-2,38,0,-1,-1,19,0,481
0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,30,40,50,10,0,0,0,0,40,40,30,20,0,0,0,20,50,60,70,30,0,0,19,0,0,1,38,0,2,2,19,0,-100,-100,0,0,480,4,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,30,40,0,10,0,0,0,0,40,40,30,20,0,0,0,20,50,60,70,30,0,0,69,0,0,1,38,0,2,2,19,0,-100,-100,0,0,480
1,0,0,30,10,0,0,0,0,30,40,0,10,0,0,0,0,40,40,30,20,0,0,0,20,50,60,70,30,0,0,0,20,50,60,40,0,0,38,0,0,-1,69,0,2,1,19,0,3,2,19,0,479,1,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,30,40,0,10,0,0,0,0,40,40,30,20,0,0,0,20,50,60,70,30,0,0,37,0,0,0,69,0,2,2,19,0,-100,-100,0,0,479
