0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,-1,80,0,2,1,100,0,3,2,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-2,-1,99,0,1,1,100,0,498,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-2,-2,99,0,1,0,100,0,498
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-3,-2,99,0,-1,0,99,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,0,-100,-100,0,0,-1,-1,99,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,99,0,-100,-100,0,0,-100,-100,0,0,496,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,1,99,0,-100,-100,0,0,-100,-100,0,0,496
1,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,-1,40,40,2,2,99,0,-100,-100,0,0,495,6,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,-1,40,40,2,2,99,0,-100,-100,0,0,495
2,10,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,40,-2,-2,79,0,1,1,99,0,494,6,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,40,-2,-2,79,0,1,1,99,0,494
3,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-100,-100,0,40,-100,-100,0,0,-1,-1,79,0,493,6,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,40,-100,-100,0,0,-1,-1,79,0,493
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,10,0,0,0,40,40,0,1,79,0,-100,-100,0,0,-100,-100,0,0,492,0,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,39,40,0,0,79,0,2,2,79,0,-100,-100,0,0,492
1,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,79,0,0,0,39,40,2,2,79,0,-100,-100,0,0,491,10,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,59,0,0,0,59,40,2,2,79,0,-100,-100,0,0,491
2,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,79,0,-2,-2,59,40,-2,-2,59,0,1,1,79,0,490,4,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,89,0,-2,-2,59,40,-2,-2,59,0,1,1,79,0,490
3,10,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,-100,-100,0,40,-100,-100,0,0,-1,-1,89,0,489,1,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,78,0,-3,-2,59,40,-3,-2,59,0,-1,0,89,0,489
0,0,0,0,10,0,0,0,0,0,10,20,10,0,0,0,0,10,20,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,20,0,0,59,40,0,0,59,0,2,2,89,0,3,2,78,0,488,6,0,0,0,10,0,0,0,0,0,10,30,10,0,0,0,0,20,30,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,0,20,0,0,39,40,0,0,59,0,2,2,89,0,3,2,78,0,488
1,0,0,0,10,0,0,0,0,0,10,30,10,0,0,0,0,20,30,20,0,0,0,0,0,20,0,10,0,0,0,0,0,10,0,20,0,0,59,0,0,0,39,40,2,2,89,0,3,2,78,0,487,6,0,0,0,10,0,0,0,0,0,10,40,10,0,0,0,0,30,40,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,20,0,0,39,0,0,0,39,40,2,2,89,0,3,2,78,0,487
2,30,40,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,89,0,-2,-2,39,40,-2,-2,39,0,1,0,78,0,486,0,0,30,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,88,0,-100,-100,0,40,-100,-100,0,0,1,-1,78,0,486
3,40,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,78,0,-3,-2,39,40,-3,-2,39,0,-1,1,88,0,485,4,40,30,0,0,0,0,0,30,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,98,0,-3,-2,39,40,-3,-2,39,0,-1,1,88,0,485
