0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,2,2,100,0,499,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-1,-2,80,0,1,0,100,0,2,1,100,0,499
2,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,0,99,0,1,1,100,0,498,6,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,0,99,0,1,1,100,0,498
3,10,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-2,-1,99,0,-1,-1,80,0,497,6,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-1,99,0,-1,-1,80,0,497
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,80,0,1,2,99,0,2,2,80,0,-100,-100,0,0,496,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,0,0,79,0,1,1,99,0,2,1,80,0,3,2,80,0,496
1,0,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,99,0,-1,-1,79,0,1,0,80,0,2,1,80,0,495,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,98,0,-1,-2,79,0,1,-1,80,0,2,0,80,0,495
2,10,10,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,-1,79,0,-1,1,98,0,1,1,80,0,494,6,10,10,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,60,0,-2,-1,79,0,-1,1,98,0,1,1,80,0,494
3,10,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-3,-2,79,0,-2,0,98,0,-1,-1,60,0,493,6,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-3,-2,79,0,-2,0,98,0,-1,-1,60,0,493
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,0,0,79,0,1,2,98,0,2,1,60,0,3,2,60,0,492,2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,20,0,0,78,0,0,2,98,0,1,1,60,0,2,2,60,0,492
1,0,0,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,98,0,0,-2,78,0,1,-1,60,0,2,0,60,0,491,3,0,0,0,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,97,0,1,-2,78,0,2,-1,60,0,3,0,60,0,491
2,10,10,10,0,0,0,0,0,10,0,20,0,0,0,0,0,20,20,40,0,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,60,0,-1,-1,78,0,-2,1,97,0,1,1,60,0,490,6,10,10,10,0,0,0,0,0,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,40,0,-1,-1,78,0,-2,1,97,0,1,1,60,0,490
3,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-2,-2,78,0,-3,0,97,0,-1,-1,40,0,489,3,0,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,59,0,-1,-2,78,0,-2,0,97,0,0,-1,40,0,489
0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,20,0,0,78,0,-1,2,97,0,1,1,40,0,1,2,59,0,488,3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,0,0,77,0,0,2,97,0,2,1,40,0,2,2,59,0,488
1,0,0,0,10,0,30,0,0,0,0,0,30,30,50,0,0,0,0,0,50,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,97,0,0,-2,77,0,2,-1,40,0,2,0,59,0,487,6,0,0,0,10,0,30,0,0,0,0,10,30,30,50,0,0,10,10,10,50,20,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,77,0,0,-2,77,0,2,-1,40,0,2,0,59,0,487
2,10,10,10,0,0,0,0,0,10,0,30,0,0,0,0,10,30,30,50,0,0,10,10,10,50,20,20,0,0,10,0,0,20,0,0,0,0,40,0,-2,-1,77,0,-2,1,77,0,0,1,59,0,486,6,10,10,10,0,0,0,0,0,10,0,40,0,0,0,0,10,40,40,60,0,0,10,10,10,60,20,20,0,0,10,0,0,20,0,0,0,0,20,0,-2,-1,77,0,-2,1,77,0,0,1,59,0,486
3,0,10,0,40,0,0,0,0,10,40,40,60,0,0,10,10,10,60,20,20,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,59,0,-2,-2,77,0,-2,0,77,0,0,-1,20,0,485,6,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,10,20,70,30,20,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,0,0,39,0,-2,-2,77,0,-2,0,77,0,0,-1,20,0,485
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,10,20,70,30,0,0,77,0,0,2,77,0,2,1,20,0,2,2,39,0,484,0,0,0,10,10,10,0,0,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,10,20,70,30,0,0,0,10,0,10,20,0,0,76,0,0,1,77,0,2,0,20,0,2,1,39,0,484
1,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,10,20,70,30,0,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,77,0,0,-1,76,0,2,-1,20,0,2,0,39,0,483,4,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,0,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,87,0,0,-1,76,0,2,-1,20,0,2,0,39,0,483
2,10,10,10,0,0,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,20,0,0,10,0,10,20,0,0,0,0,20,0,-2,0,76,0,-2,1,87,0,0,1,39,0,482,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,20,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,0,0,19,0,-2,-1,76,0,-2,0,87,0,0,0,39,0,482
3,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,20,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,0,0,39,0,-2,-1,76,0,-2,0,87,0,0,0,19,0,481,10,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,20,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,0,0,29,0,-2,-1,76,0,-2,0,87,0,0,0,29,0,481
0,0,0,10,10,10,0,0,0,0,0,10,0,40,0,0,0,0,10,40,50,60,0,0,10,0,20,70,30,0,0,0,10,0,10,20,0,0,76,0,0,1,87,0,2,1,29,0,2,1,29,0,480,6,0,0,10,10,10,0,0,0,0,0,20,0,40,0,0,0,10,20,50,50,60,0,0,10,10,20,70,30,0,0,0,10,0,10,20,0,0,56,0,0,1,87,0,2,1,29,0,2,1,29,0,480
1,0,0,0,20,0,40,0,0,0,10,20,50,50,60,0,0,10,10,20,70,30,0,0,0,10,0,10,20,0,0,0,0,0,0,0,0,0,87,0,0,-1,56,0,2,0,29,0,2,0,29,0,479,6,0,0,0,20,0,40,0,0,0,10,30,50,50,60,0,0,20,20,30,70,30,0,0,0,20,0,10,20,0,0,0,0,0,0,0,0,0,67,0,0,-1,56,0,2,0,29,0,2,0,29,0,479
