0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,-100,-100,0,0,500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,1,100,0,1,2,100,0,-100,-100,0,0,500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-1,99,0,1,1,100,0,2,2,100,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,99,0,1,2,100,0,-100,-100,0,0,499
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-2,99,0,-1,-2,99,0,1,1,100,0,498,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,-2,99,0,0,-2,99,0,2,1,100,0,498
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,0,0,-100,-100,0,0,-2,-1,99,0,497,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-100,-100,0,0,-2,-1,99,0,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,99,0,0,0,99,0,0,2,99,0,-100,-100,0,0,496,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,98,0,1,0,99,0,1,2,99,0,-100,-100,0,0,496
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,99,0,-1,0,98,0,0,2,99,0,-100,-100,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,98,0,-1,-1,98,0,0,1,99,0,2,2,80,0,495
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,99,0,-1,-2,98,0,0,-1,98,0,2,1,80,0,494,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,79,0,-1,-2,98,0,0,-1,98,0,2,1,80,0,494
3,0,10,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,0,0,-2,-2,98,0,-2,-1,79,0,493,6,0,10,0,0,0,0,0,10,10,10,20,0,0,0,0,10,20,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,0,0,-2,-2,98,0,-2,-1,79,0,493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,20,0,0,98,0,1,1,98,0,1,2,79,0,-100,-100,0,0,492,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,20,0,0,78,0,1,1,98,0,1,2,79,0,-100,-100,0,0,492
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,20,0,0,0,0,10,20,20,20,0,0,98,0,-1,-1,78,0,0,1,79,0,2,2,60,0,491,5,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,20,0,0,0,0,10,20,20,20,0,0,49,49,-1,-1,78,0,0,1,79,0,2,2,60,0,491
