31,69,129,51,11,9,14,7,4,14,8,1,1,0,0
15,66,70,88,15,17,17,12,2,12,6,0,0,1,0
89,94,73,88,17,21,15,16,6,18,5,1,0,0,0
86,5,44,59,21,14,16,21,7,14,7,2,0,0,0
70,77,84,58,15,26,13,19,3,15,3,0,1,0,0
45,89,40,94,18,14,11,13,1,15,7,1,1,0,2
75,49,24,67,8,12,15,10,0,10,7,0,0,1,0
70,50,69,71,11,16,15,18,4,15,7,0,0,1,0
74,90,0,130,8,16,15,8,3,12,2,1,1,0,2
85,69,88,57,16,19,19,17,4,20,4,0,0,0,0
26,160,57,71,15,18,14,17,5,13,8,2,0,2,0
74,100,42,91,20,16,15,12,8,14,9,0,0,0,0
38,26,52,36,19,13,20,28,8,10,9,1,0,2,0
102,64,48,92,11,16,13,14,3,21,4,0,0,0,0
71,67,72,115,10,12,13,10,3,20,5,0,0,0,1
101,0,49,74,6,3,2,5,1,8,6,1,2,0,0
92,70,49,74,10,13,8,14,2,14,5,0,0,0,1
73,50,35,74,11,9,10,8,2,11,8,0,0,1,0
130,90,61,61,21,14,22,21,6,21,5,0,0,0,0
69,0,61,89,6,6,16,10,2,13,2,1,1,0,0
51,86,49,60,15,20,24,15,6,16,9,0,0,0,0
87,87,50,89,14,6,13,10,1,14,2,0,1,0,0
56,60,37,67,15,12,12,21,8,15,13,0,0,0,0
66,33,41,90,10,18,16,16,3,18,7,0,0,0,0
92,54,102,0,4,5,5,9,0,8,4,0,1,0,0
73,50,51,73,7,10,10,11,3,15,7,0,1,1,0
87,29,53,75,10,9,9,8,2,10,8,0,0,0,0
45,58,71,92,11,12,9,12,2,12,6,0,0,0,0
66,47,61,100,11,10,18,11,3,13,6,1,1,0,0
65,53,78,39,17,12,12,14,5,20,8,0,0,0,0
94,98,33,94,11,6,6,8,2,20,4,0,0,0,0
94,56,41,83,10,10,7,9,3,17,6,0,0,0,0
0,45,82,87,10,10,11,9,4,11,4,1,1,0,0
104,120,73,94,14,13,12,10,6,24,7,2,0,1,2
59,68,52,68,5,11,14,13,1,14,6,0,0,0,0
91,22,74,89,17,4,20,13,6,16,8,0,0,0,0
107,60,0,105,7,14,6,16,4,15,4,0,1,0,0
93,72,63,34,11,5,9,13,4,15,9,0,0,0,0
92,95,78,9,9,10,17,11,6,19,8,1,0,0,0
66,105,73,58,19,14,16,9,8,16,8,0,0,0,0
72,71,61,92,11,7,7,8,3,18,6,0,1,0,0
72,8,75,73,6,10,4,13,1,15,7,0,0,0,0
89,71,64,103,8,8,10,7,3,23,5,0,0,0,0
97,45,15,53,12,14,14,10,6,19,12,0,0,0,0
86,10,55,133,5,12,19,10,4,20,10,0,0,0,0
68,128,71,63,12,11,14,14,3,24,5,1,0,0,1
66,49,68,95,13,12,5,12,4,18,7,0,0,0,0
94,5,98,83,9,6,9,6,3,16,9,1,1,0,0
62,77,93,71,9,7,4,7,1,17,4,0,0,0,0
91,74,9,77,8,8,7,6,0,13,6,0,0,0,0
89,74,48,217,10,8,13,7,9,25,9,1,1,0,0
86,74,2,147,8,7,7,6,5,23,7,2,0,0,1
88,50,62,83,12,13,13,9,4,23,6,0,0,0,0
39,87,55,95,4,10,7,6,4,24,8,1,0,0,0
143,57,50,80,7,6,9,8,4,23,7,0,0,0,0
83,31,48,71,13,13,10,11,1,14,7,0,0,0,0
114,89,30,89,9,3,7,5,2,15,6,1,1,0,0
128,76,54,94,9,9,6,4,4,23,6,0,0,0,0
94,31,49,93,6,7,9,11,1,15,7,0,0,0,0
73,73,50,84,4,9,10,7,1,21,5,0,0,0,0
95,49,116,133,4,8,15,10,5,20,10,1,1,0,0
85,0,44,84,7,6,7,7,5,15,12,0,0,0,0
92,71,57,73,8,9,10,10,1,21,4,0,0,0,0
95,47,38,77,14,13,7,9,7,23,15,0,0,0,0
96,73,55,71,6,4,7,8,2,19,5,0,0,1,0
94,11,5,76,11,8,7,8,0,18,9,0,0,0,0
74,70,33,68,12,5,8,10,2,19,9,0,0,0,0
94,7,42,50,10,10,8,9,2,16,10,0,0,0,0
157,44,37,52,7,5,5,7,1,19,8,2,0,0,0
92,54,25,75,8,7,4,6,5,21,10,0,0,0,0
40,17,50,187,9,10,4,13,3,21,11,1,1,0,0
132,76,77,63,17,10,10,5,7,25,8,0,0,1,0
83,1,16,84,6,9,10,9,5,19,12,1,0,1,0
74,30,11,94,9,12,6,4,1,15,9,0,0,0,0
96,100,45,75,9,10,3,12,5,20,8,0,0,0,0
74,31,73,89,13,9,7,4,5,20,10,0,1,0,1
94,82,14,74,3,11,6,6,1,20,6,0,0,0,0
95,50,52,77,3,4,6,1,0,14,8,2,0,0,0
98,55,47,83,16,9,6,6,4,20,6,0,0,0,0
91,14,39,77,6,8,8,7,2,16,12,0,0,0,0
83,77,50,69,6,3,4,3,3,19,6,0,1,0,0
76,20,0,96,9,8,7,4,2,16,12,0,0,0,0
95,56,32,91,5,7,5,9,1,16,6,0,0,0,0
73,54,64,67,3,5,10,4,3,19,8,0,0,0,0
74,32,25,83,8,12,8,8,5,23,12,0,0,0,0
90,21,3,66,6,5,8,11,4,14,13,0,0,0,0
91,69,15,91,5,6,9,7,2,21,2,1,0,0,0
56,56,87,73,6,12,3,7,8,19,13,0,0,0,0
78,31,53,93,6,6,7,4,2,20,9,0,1,0,1
120,29,85,94,4,4,4,5,2,18,4,0,1,0,0
86,2,83,120,13,10,10,16,5,21,8,0,0,0,0
98,3,50,92,4,5,4,2,0,13,7,0,1,0,1
73,56,81,75,8,10,6,11,4,18,6,0,0,0,0
49,48,159,98,7,4,2,8,5,22,10,0,1,0,0
98,12,49,82,1,4,3,6,0,16,7,0,1,0,0
75,54,53,75,5,7,4,7,1,13,7,0,0,0,0
90,54,55,95,11,7,6,2,2,19,5,0,0,0,0
93,3,76,92,10,5,4,7,1,15,6,0,0,0,0
91,55,74,188,8,5,5,9,2,18,3,1,1,0,0
78,30,61,92,3,7,8,11,4,21,14,0,0,0,0
96,3,84,100,6,5,10,6,5,18,10,0,0,0,0
151,29,58,93,13,7,8,11,5,24,6,0,0,0,0
126,15,55,91,11,8,7,7,5,20,9,0,0,1,0
96,53,34,106,7,6,3,15,2,24,5,0,0,0,0
132,14,56,106,4,5,7,6,4,24,8,0,0,1,0
96,56,67,101,5,6,6,3,2,23,4,0,0,0,0
95,83,46,74,6,5,7,7,3,20,8,0,0,0,0
83,11,26,92,8,9,4,7,3,21,10,0,0,0,0
99,34,17,95,6,2,1,6,0,21,7,0,0,0,0
142,35,56,81,6,6,7,7,4,29,7,0,0,0,0
97,66,73,78,7,2,4,3,1,25,5,0,0,0,0
95,30,15,70,6,8,11,5,2,19,10,0,0,1,0
85,16,48,76,3,8,5,9,1,23,8,0,0,0,0
107,56,12,93,7,4,8,3,1,24,7,0,0,0,0
