26,29,2,39,15,12,15,13,1,8,8,1,0,0,0
72,49,75,78,12,11,10,19,3,12,5,0,1,0,0
51,74,92,32,21,21,18,21,6,15,8,0,0,0,0
85,67,85,77,12,21,13,12,7,18,4,0,0,0,0
40,86,26,107,19,30,17,15,5,18,10,0,0,0,0
45,90,65,71,14,11,17,17,8,19,9,0,0,1,0
65,77,95,97,22,10,15,20,4,18,4,1,0,0,0
86,77,49,49,10,14,10,10,2,11,5,0,1,0,0
74,55,86,67,15,15,14,24,1,15,3,0,0,1,0
39,22,50,63,13,12,13,19,6,12,7,1,0,0,0
70,64,28,71,9,14,19,15,2,14,8,0,0,1,0
76,57,57,16,11,10,16,18,5,16,6,2,0,0,0
52,49,35,26,6,9,7,12,3,7,11,1,0,0,0
49,33,62,53,14,17,27,27,6,12,10,0,0,0,0
90,63,39,5,10,10,22,14,4,15,5,1,0,0,0
75,74,30,20,3,5,11,6,0,9,4,1,1,1,0
125,68,3,48,11,15,21,19,6,14,10,0,0,0,0
68,108,44,62,9,11,26,12,2,20,4,0,0,0,0
67,53,67,61,8,13,16,15,0,18,5,0,0,0,0
55,66,37,57,15,15,21,14,2,14,7,0,0,0,0
95,47,49,58,9,15,22,15,1,14,5,0,0,0,0
72,67,42,29,13,14,15,15,4,15,4,1,0,0,0
89,76,44,53,15,16,22,25,3,15,5,0,0,1,0
74,65,34,22,17,15,23,20,3,16,9,0,0,0,0
84,57,46,69,14,11,17,22,4,15,6,0,0,0,0
89,98,67,19,7,8,19,13,4,17,6,2,0,0,0
94,56,56,90,15,13,6,10,1,15,4,0,0,0,0
74,65,130,0,5,4,14,18,2,10,3,0,1,0,0
93,63,36,65,8,12,30,21,4,14,5,0,1,0,0
91,68,12,2,11,8,18,21,2,11,2,2,0,0,0
86,88,25,21,18,15,23,19,6,19,9,0,0,0,0
77,74,58,86,10,12,14,9,2,22,5,0,0,0,0
95,70,44,24,8,11,40,18,3,17,6,0,0,0,0
91,89,52,76,9,9,14,10,4,18,5,0,0,0,0
51,75,18,27,4,7,10,5,1,16,4,2,0,0,0
96,77,45,72,9,7,10,14,1,14,4,0,0,1,0
70,89,75,47,8,13,23,15,2,18,4,0,0,0,0
66,100,13,45,14,12,25,19,5,14,8,0,0,0,0
78,66,82,87,8,9,9,11,1,19,3,0,0,1,0
93,95,12,49,7,9,27,18,1,17,5,0,0,1,0
142,0,48,23,3,11,33,10,0,12,4,0,1,2,0
78,63,41,75,12,5,9,17,2,14,6,0,0,0,0
96,73,42,88,4,5,10,12,1,19,4,0,0,0,0
98,94,45,53,12,3,29,6,2,17,4,0,0,0,0
103,72,49,83,11,6,16,30,1,20,2,0,0,0,1
93,59,69,73,8,8,10,10,1,24,4,0,0,0,0
111,61,87,72,7,10,10,12,1,23,2,0,0,0,1
85,95,45,92,46,9,11,7,1,18,1,0,0,0,0
96,53,87,97,13,1,8,5,0,21,2,0,0,0,0
95,96,76,95,3,4,5,6,0,22,1,0,0,0,0
85,74,10,17,4,5,18,8,2,16,3,2,0,0,0
97,95,74,102,6,4,5,7,1,25,1,0,0,0,0
96,91,73,97,4,7,9,3,2,25,2,0,0,0,0
98,97,82,93,12,5,7,6,0,23,0,0,0,0,0
91,88,51,96,8,7,11,8,0,20,2,0,0,0,0
78,97,72,76,2,1,7,7,0,23,3,0,0,0,0
96,99,90,98,4,3,3,7,0,25,0,0,0,0,0
94,95,84,98,6,8,8,7,0,23,0,0,0,0,0
