0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,100,0,2,2,100,0
1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-1,80,0,1,1,100,0,6,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-1,80,0,1,1,100,0
2,10,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-2,-2,80,0,-1,-1,80,0,6,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-2,-2,80,0,-1,-1,80,0
3,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,-100,0,-2,-2,80,0,6,20,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-2,-2,80,0
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,20,0,0,80,0,1,1,80,0,2,2,80,0,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,60,0,1,1,80,0,2,2,80,0
1,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,80,0,-1,-1,60,0,1,1,80,0,2,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,79,0,-2,-1,60,0,0,1,80,0
2,20,20,30,0,0,0,0,0,30,10,20,0,0,0,0,0,20,10,20,0,0,0,0,0,20,10,10,0,0,0,0,0,10,0,0,0,0,80,0,-2,-2,60,0,0,-1,79,0,6,20,20,30,0,0,0,0,0,30,10,30,0,0,0,0,0,30,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,60,0,-2,-2,60,0,0,-1,79,0
3,30,10,30,0,0,0,0,0,30,20,30,0,0,0,0,0,30,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-100,-100,-100,0,-1,-2,79,0,6,30,10,30,0,0,0,0,0,30,20,40,0,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,-100,0,-1,-2,79,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,30,0,0,0,0,0,30,10,30,0,0,0,0,0,30,20,40,0,0,60,0,2,1,79,0,2,2,60,0,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,40,0,0,40,0,2,1,79,0,2,2,60,0
1,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,40,0,0,0,0,0,40,20,20,0,0,0,79,0,-2,-1,40,0,0,1,60,0,2,30,0,0,0,0,0,0,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,40,0,0,0,0,0,40,20,20,0,0,0,0,78,0,-3,-1,40,0,-1,1,60,0
2,30,30,40,0,0,0,0,0,40,10,30,0,0,0,0,0,30,20,40,0,0,0,0,0,40,20,20,0,0,0,0,0,20,0,0,0,0,60,0,-2,-2,40,0,1,-1,78,0,6,30,30,40,0,0,0,0,0,40,10,40,0,0,0,0,0,40,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,40,0,-2,-2,40,0,1,-1,78,0
3,40,10,40,0,0,0,0,0,40,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,-100,-100,-100,0,0,-2,78,0,3,0,40,10,40,0,0,0,0,0,40,30,50,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,59,0,-100,-100,-100,0,1,-2,78,0
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,40,0,0,0,0,0,40,10,40,0,0,0,0,0,40,30,50,0,0,40,0,3,1,78,0,2,2,40,0,6,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,0,0,0,0,50,10,40,0,0,0,0,0,40,30,50,0,0,20,0,3,1,78,0,2,2,40,0
1,40,0,0,0,0,0,0,40,50,0,0,0,0,0,50,10,40,0,0,0,0,0,40,30,50,0,0,0,0,0,50,20,20,0,0,0,0,78,0,-3,-1,20,0,-1,1,40,0,6,40,0,0,0,0,0,0,40,50,0,10,0,0,0,50,10,50,10,10,0,0,0,40,30,60,0,0,0,0,0,50,20,20,0,0,0,0,58,0,-3,-1,20,0,-1,1,40,0
2,40,40,50,0,10,0,0,0,50,10,50,10,10,0,0,0,40,30,60,0,0,0,0,0,50,20,20,0,0,0,0,0,20,0,0,0,0,40,0,-2,-2,20,0,1,-1,58,0,6,40,40,50,0,10,0,0,0,50,10,60,10,10,0,0,0,50,40,70,0,0,0,0,0,60,20,20,0,0,0,0,0,20,0,0,0,0,20,0,-2,-2,20,0,1,-1,58,0
3,0,50,10,60,10,10,0,0,0,50,40,70,0,0,0,0,0,60,20,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,59,0,-100,-100,-100,0,1,-2,58,0,6,0,50,10,60,10,10,0,0,0,50,50,70,0,0,0,0,10,70,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,39,0,-100,-100,-100,0,1,-2,58,0
0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,10,0,0,0,50,10,60,10,0,0,0,0,50,50,70,0,0,20,0,3,1,58,0,2,2,20,0,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,10,0,0,0,50,10,60,10,10,0,0,0,50,50,70,0,0,0,19,0,2,1,58,0,1,2,20,0
1,40,0,0,0,0,0,0,40,50,0,10,0,0,0,50,10,60,10,10,0,0,0,50,50,70,0,0,0,0,10,70,30,20,0,0,0,0,58,0,-2,-1,19,0,-1,1,20,0,6,40,0,0,0,0,0,0,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,50,80,0,0,0,0,10,70,30,20,0,0,0,0,38,0,-2,-1,19,0,-1,1,20,0
2,40,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,50,80,0,0,0,0,10,70,30,20,0,0,0,0,10,20,0,0,0,0,20,0,-1,-2,19,0,1,-1,38,0,4,40,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,0,80,0,0,0,0,10,70,30,20,0,0,0,0,10,20,0,0,0,0,70,0,-1,-2,19,0,1,-1,38,0
3,0,50,10,70,20,20,0,0,0,50,0,80,0,0,0,0,10,70,30,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,39,0,-100,-100,-100,0,1,-2,38,0,6,0,50,10,70,20,20,0,0,0,50,10,80,0,0,0,0,20,80,40,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,19,0,-100,-100,-100,0,1,-2,38,0
0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,10,80,0,0,0,19,0,2,1,38,0,1,2,70,0,2,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,10,80,0,0,0,0,18,0,1,1,38,0,0,2,70,0
1,40,0,0,0,0,0,0,40,50,0,20,0,0,0,50,10,70,20,20,0,0,0,50,10,80,0,0,0,0,20,80,40,20,0,0,0,0,38,0,-1,-1,18,0,-1,1,70,0,6,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,80,30,30,0,0,0,50,10,90,0,0,0,0,20,80,40,20,0,0,0,0,18,0,-1,-1,18,0,-1,1,70,0
2,40,40,50,0,30,0,0,0,50,10,80,30,30,0,0,0,50,10,90,0,0,0,0,20,80,40,20,0,0,0,0,20,20,0,0,0,0,70,0,0,-2,18,0,1,-1,18,0,6,40,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,20,20,0,0,0,0,50,0,0,-2,18,0,1,-1,18,0
3,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,19,0,-100,-100,-100,0,1,-2,18,0,1,40,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,20,20,0,0,0,0,18,0,0,-2,18,0,1,-1,18,0
0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,18,0,1,1,18,0,0,2,50,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,0,17,0,0,1,18,0,-1,2,50,0
1,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,18,0,0,-1,17,0,-1,1,50,0,0,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,20,20,0,0,0,0,0,17,0,0,-2,17,0,-1,0,50,0
2,40,40,50,0,30,0,0,0,50,10,90,30,30,0,0,0,60,20,100,0,0,0,0,20,90,40,20,0,0,0,0,20,20,0,0,0,0,50,0,1,-2,17,0,1,0,17,0,6,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,30,0,1,-2,17,0,1,0,17,0
3,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,18,0,1,-2,17,0,1,0,17,0,5,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,9,9,1,-2,17,0,1,0,17,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,0,17,0,0,2,17,0,-1,2,30,0,5,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,0,9,8,0,2,17,0,-1,2,30,0
1,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,17,0,0,-2,9,8,-1,0,30,0,2,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,0,16,0,-1,-2,9,8,-2,0,30,0
2,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,30,0,1,-2,9,8,2,0,16,0,2,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,29,0,0,-2,9,8,1,0,16,0
3,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,9,9,1,-2,9,8,2,0,16,0,5,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,5,13,1,-2,9,8,2,0,16,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,0,9,8,1,2,16,0,0,2,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,100,0,0,0,0,0,0,8,8,0,2,16,0,-1,2,29,0
1,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,0,16,0,0,-2,8,8,-1,0,29,0,5,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,0,8,8,0,-2,8,8,-1,0,29,0
2,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,100,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,29,0,1,-2,8,8,1,0,8,8,4,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,100,0,1,-2,8,8,1,0,8,8
3,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,5,13,2,-2,8,8,2,0,8,8,5,40,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,3,15,2,-2,8,8,2,0,8,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,29,0,0,0,0,0,0,8,8,0,2,8,8,-1,2,100,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,0,7,8,0,1,8,8,-1,1,100,0
1,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,0,8,8,0,-1,7,8,-1,0,100,0,5,50,0,30,0,0,0,0,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,0,4,12,0,-1,7,8,-1,0,100,0
2,40,50,0,30,0,0,0,50,10,100,30,30,0,0,0,70,30,29,0,0,0,0,20,100,40,20,0,0,0,0,20,20,0,0,0,0,0,100,0,1,-1,7,8,1,0,4,12,6,40,50,0,30,0,0,0,50,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,0,80,0,1,-1,7,8,1,0,4,12
3,40,40,50,0,30,0,0,0,50,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,3,15,2,-1,7,8,2,0,4,12,2,40,50,0,30,0,0,0,50,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,0,2,15,1,-1,7,8,1,0,4,12
0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,0,7,8,0,1,4,12,-1,1,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,40,30,0,0,0,70,40,39,10,0,0,0,0,0,6,8,0,2,4,12,-1,2,80,0
1,50,0,30,0,0,0,0,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,0,0,4,12,0,-2,6,8,-1,0,80,0,5,50,0,30,0,0,0,0,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,0,0,2,14,0,-2,6,8,-1,0,80,0
2,40,50,0,30,0,0,0,50,10,100,40,30,0,0,0,70,40,39,10,0,0,0,20,100,50,20,0,0,0,0,20,20,0,0,0,0,0,80,0,1,-2,6,8,1,0,2,14,6,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,60,0,1,-2,6,8,1,0,2,14
3,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,2,15,1,-2,6,8,1,0,2,14,7,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,30,15,1,-2,6,8,1,0,2,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,10,100,50,30,0,0,0,70,50,49,20,0,0,0,0,0,6,8,0,2,2,14,-1,2,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,50,30,0,0,0,0,50,49,20,0,0,0,0,0,0,5,8,-1,2,2,14,-2,2,30,0
1,50,0,30,0,0,0,0,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,0,2,14,1,-2,5,8,-1,0,30,0,0,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,-100,-100,-100,8,-1,-1,30,0
2,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,49,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,30,0,2,-2,5,8,1,1,1,14,4,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,0,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,79,0,2,-2,5,8,1,1,1,14
3,40,50,0,30,0,0,0,50,10,100,50,30,0,0,0,70,50,0,20,0,0,0,20,100,60,20,0,0,0,0,20,20,0,0,0,0,0,30,15,2,-2,5,8,1,1,1,14,6,40,50,0,30,0,0,0,50,10,100,60,30,0,0,0,70,60,10,30,0,0,0,20,100,70,20,0,0,0,0,20,20,0,0,0,0,0,10,15,2,-2,5,8,1,1,1,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,60,30,0,0,0,0,60,10,30,0,0,0,0,0,0,5,8,-100,-100,-100,14,-2,2,79,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,60,30,0,0,0,0,60,10,30,0,0,0,0,0,0,3,10,-100,-100,-100,14,-2,2,79,0
1,10,100,60,30,0,0,0,70,60,10,30,0,0,0,20,100,70,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,-100,-100,-100,10,-1,-1,79,0,3,50,10,100,60,30,0,0,0,70,60,10,30,0,0,0,20,100,70,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-100,-100,-100,10,0,-1,79,0
2,40,50,0,30,0,0,0,50,10,100,60,30,0,0,0,70,60,10,30,0,0,0,20,100,70,20,0,0,0,0,20,20,0,0,0,0,0,79,0,2,-2,3,10,0,1,0,14,6,40,50,0,30,0,0,0,50,10,100,70,30,0,0,0,70,70,20,40,0,0,0,20,100,80,20,0,0,0,0,20,20,0,0,0,0,0,59,0,2,-2,3,10,0,1,0,14
3,40,50,0,30,0,0,0,50,10,100,70,30,0,0,0,70,70,20,40,0,0,0,20,100,80,20,0,0,0,0,20,20,0,0,0,0,0,10,15,2,-2,3,10,0,1,0,14,3,40,40,50,0,30,0,0,0,50,10,100,70,30,0,0,0,70,70,20,40,0,0,0,20,100,80,20,0,0,0,0,20,20,0,0,0,0,9,15,3,-2,3,10,1,1,0,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,70,30,0,0,0,0,70,20,40,0,0,0,0,0,0,3,10,-100,-100,-100,14,-2,2,59,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,70,30,0,0,0,0,70,20,40,0,0,0,0,0,0,2,11,-100,-100,-100,14,-2,2,59,0
2,40,50,0,30,0,0,0,50,10,100,70,30,0,0,0,70,70,20,40,0,0,0,20,100,80,20,0,0,0,0,20,20,0,0,0,0,0,59,0,2,-2,2,11,0,1,0,14,6,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,0,39,0,2,-2,2,11,0,1,0,14
3,40,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,9,15,3,-2,2,11,1,1,0,14,5,40,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,5,19,3,-2,2,11,1,1,0,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,80,30,0,0,0,0,80,30,50,0,0,0,0,0,0,2,11,-100,-100,-100,14,-2,2,39,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,80,30,0,0,0,0,80,30,50,0,0,0,0,0,0,1,12,-100,-100,-100,14,-2,2,39,0
2,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,0,39,0,2,-2,1,12,0,1,0,14,1,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,38,0,2,-1,1,12,0,2,0,14
3,40,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,5,19,3,-2,1,12,1,1,0,14,5,40,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,20,20,0,0,0,0,3,21,3,-2,1,12,1,1,0,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,80,30,0,0,0,0,80,30,50,0,0,0,0,0,0,1,12,-100,-100,-100,14,-2,1,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,100,80,30,0,0,0,0,0,0,0,12,-100,-100,-100,14,-2,2,38,0
2,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,80,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,38,0,2,-2,0,12,0,2,0,14,4,40,0,0,0,0,0,0,40,50,0,30,0,0,0,50,10,100,18,30,0,0,0,70,80,30,50,0,0,0,20,100,90,20,0,0,0,0,100,0,2,-2,0,12,0,2,0,14
