3,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,0,-2,19,40,-100,-100,-100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,-100,-100,-100,40,-100,-100,-100,29
0,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,40,-100,-100,-100,29,1,-2,2,90,2,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,-100,-100,-100,29,0,-2,2,90
1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,30,0,10,0,0,0,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,51,29,-100,-100,-100,40,2,2,2,90,0,0,10,0,10,0,0,0,10,0,30,0,10,0,0,0,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,50,29,-100,-100,-100,40,2,1,2,90
2,30,0,10,0,0,0,0,0,30,0,0,0,0,0,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,2,90,0,2,18,40,-2,-1,50,29,2,0,10,0,0,0,0,0,30,0,0,0,0,0,0,20,0,10,0,0,0,0,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,1,90,-1,2,18,40,-3,-1,50,29
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,-100,-100,-100,40,-100,-100,-100,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,-100,-100,-100,40,-100,-100,-100,29
0,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,-100,-100,-100,29,1,-2,1,90,3,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,40,-100,-100,-100,29,2,-2,1,90
1,0,10,0,10,0,0,0,10,0,30,0,10,0,0,0,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,50,29,-100,-100,-100,40,3,1,1,90,1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,30,0,10,0,0,0,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,49,29,-100,-100,-100,40,3,2,1,90
2,0,10,0,0,0,0,0,30,0,0,0,0,0,0,20,0,10,0,0,0,0,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,1,90,-2,2,17,40,-3,-2,49,29,0,30,0,0,0,0,0,0,20,0,10,0,0,0,0,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,-2,1,17,40,-100,-100,-100,29
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,-100,-100,-100,40,-100,-100,-100,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-100,-100,-100,40,-100,-100,-100,29
0,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,40,-100,-100,-100,29,2,-1,0,90,1,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,10,20,20,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,16,40,-100,-100,-100,29,2,0,0,90
1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,30,0,10,0,0,0,20,0,30,0,0,0,0,10,30,20,0,10,0,0,0,49,29,-100,-100,-100,40,-100,-100,-100,90,6,0,0,0,0,0,0,0,0,10,0,20,0,0,0,10,0,40,10,20,0,0,0,20,0,40,0,0,0,0,10,30,20,0,10,0,0,0,29,29,-100,-100,-100,40,-100,-100,-100,90
