1,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,28,50,-100,-100,-100,48,2,-1,77,0,5,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,14,64,-100,-100,-100,48,2,-1,77,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,77,0,-100,-100,-100,48,-2,1,14,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,0,76,0,-100,-100,-100,48,-2,2,14,64
3,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,-100,-100,-100,48,-100,-100,-100,64,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,-100,-100,-100,48,-100,-100,-100,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,-100,-100,-100,64,-100,-100,-100,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,28,48,-100,-100,-100,64,-100,-100,-100,0
1,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,14,64,-100,-100,-100,48,2,-2,76,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,13,64,-100,-100,-100,48,-100,-100,-100,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,20,10,10,0,0,0,0,76,0,-100,-100,-100,48,-100,-100,-100,64,6,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,0,56,0,-100,-100,-100,48,-100,-100,-100,64
3,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,-100,-100,-100,48,-100,-100,-100,64,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,-100,-100,-100,48,-100,-100,-100,64
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,28,48,-100,-100,-100,64,-100,-100,-100,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,27,48,-100,-100,-100,64,-100,-100,-100,0
1,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,13,64,-100,-100,-100,48,-100,-100,-100,0,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12,64,-100,-100,-100,48,-100,-100,-100,0
2,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,0,56,0,-100,-100,-100,48,-100,-100,-100,64,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,0,0,55,0,-100,-100,-100,48,-100,-100,-100,64
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,-100,-100,-100,48,-100,-100,-100,64,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57,-100,-100,-100,48,-100,-100,-100,64
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,27,48,-100,-100,-100,64,-100,-100,-100,0,5,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,14,61,-100,-100,-100,64,-100,-100,-100,0
1,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12,64,-100,-100,-100,61,-100,-100,-100,0,0,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,64,-100,-100,-100,61,-100,-100,-100,0
2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,0,0,55,0,-100,-100,-100,61,-100,-100,-100,64,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,0,0,65,0,-100,-100,-100,61,-100,-100,-100,64
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57,-100,-100,-100,61,-1,-2,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,-100,-100,-100,61,-100,-100,-100,64
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,14,61,-100,-100,-100,64,-100,-100,-100,0,2,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,20,0,0,13,61,-100,-100,-100,64,3,0,65,0
1,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,64,-100,-100,-100,61,-100,-100,-100,0,5,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,-100,-100,-100,61,-100,-100,-100,0
2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,0,0,65,0,-3,0,13,61,-100,-100,-100,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,64,0,-3,1,13,61,-100,-100,-100,69
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,-100,-100,-100,61,-100,-100,-100,69,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,57,-100,-100,-100,61,-1,-2,6,69
0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,20,0,0,13,61,-100,-100,-100,69,3,-1,64,0,3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,12,61,-100,-100,-100,69,-100,-100,-100,0
1,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,-100,-100,-100,61,-100,-100,-100,0,1,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,69,-100,-100,-100,61,-100,-100,-100,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,64,0,-100,-100,-100,61,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,63,0,-100,-100,-100,61,-100,-100,-100,69
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,57,-100,-100,-100,61,-100,-100,-100,69,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,-100,-100,-100,61,-100,-100,-100,69
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,12,61,-100,-100,-100,69,-100,-100,-100,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,11,61,-100,-100,-100,69,-100,-100,-100,0
1,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,69,-100,-100,-100,61,-100,-100,-100,0,1,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,4,69,-100,-100,-100,61,-100,-100,-100,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,63,0,-100,-100,-100,61,-100,-100,-100,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,-100,-100,-100,61,-100,-100,-100,69
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,-100,-100,-100,61,-100,-100,-100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65,-100,-100,-100,61,-100,-100,-100,69
0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,11,61,-100,-100,-100,69,-100,-100,-100,0,5,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,6,66,-100,-100,-100,69,-100,-100,-100,0
1,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,4,69,-100,-100,-100,66,-100,-100,-100,0,2,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,3,69,-100,-100,-100,66,-100,-100,-100,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,-100,-100,-100,66,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65,-100,-100,-100,66,-100,-100,-100,69,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65,-100,-100,-100,66,-100,-100,-100,69
0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,10,20,0,0,6,66,-100,-100,-100,69,-100,-100,-100,0,1,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,5,66,-100,-100,-100,69,-100,-100,-100,0
1,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,3,69,-100,-100,-100,66,-100,-100,-100,0,3,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,2,69,-100,-100,-100,66,-100,-100,-100,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,-100,-100,-100,66,-100,-100,-100,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65,-100,-100,-100,66,-100,-100,-100,69,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,68,-100,-100,-100,66,-100,-100,-100,69
0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,5,66,-100,-100,-100,69,-100,-100,-100,30,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,4,66,-100,-100,-100,69,-100,-100,-100,30
1,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,2,69,-100,-100,-100,66,-100,-100,-100,30,1,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,1,69,-100,-100,-100,66,-100,-100,-100,30
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,-100,-100,-100,66,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,68,-100,-100,-100,66,-100,-100,-100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,-100,-100,-100,66,-100,-100,-100,69
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,4,66,-100,-100,-100,69,-100,-100,-100,30,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,3,66,-100,-100,-100,69,-100,-100,-100,30
1,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,10,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,1,69,-100,-100,-100,66,-100,-100,-100,30,4,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,0,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,11,69,-100,-100,-100,66,-100,-100,-100,30
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,-100,-100,-100,66,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,-100,-100,-100,66,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,-100,-100,-100,66,-100,-100,-100,69
0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,3,66,-100,-100,-100,69,-100,-100,-100,30,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,2,66,-100,-100,-100,69,-100,-100,-100,30
1,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,0,20,10,10,0,0,0,10,0,20,0,0,0,0,0,10,10,10,0,0,11,69,-100,-100,-100,66,-100,-100,-100,30,1,0,10,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,0,20,10,10,0,0,0,10,0,20,0,0,0,10,69,-100,-100,-100,66,-100,-100,-100,30
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,-100,-100,-100,66,-100,-100,-100,69,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,30,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,-100,-100,-100,66,-100,-100,-100,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-100,-100,-100,66,-100,-100,-100,69
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,2,66,-100,-100,-100,69,-100,-100,-100,30,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,1,66,-100,-100,-100,69,-100,-100,-100,30
1,0,10,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,0,20,10,10,0,0,0,10,0,20,0,0,0,10,69,-100,-100,-100,66,-100,-100,-100,30,1,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,20,0,0,0,10,0,20,10,10,0,0,9,69,-1,-2,1,66,-100,-100,-100,30
2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,30,-100,-100,-100,66,-100,-100,-100,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,8,30,-100,-100,-100,66,-100,-100,-100,69
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-100,-100,-100,66,-100,-100,-100,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-100,-100,-100,66,-100,-100,-100,69
0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,1,66,1,2,9,69,-100,-100,-100,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,66,-100,-100,-100,69,-100,-100,-100,30
