0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,1,100,0,2,2,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,1,100,0,1,2,100,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-1,99,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,99,0,1,2,100,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-2,99,0,-1,-2,99,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,-1,-2,99,0,-1,-2,99,0
3,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,-100,-100,0,-100,-100,-100,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,-2,-2,99,0,-2,-2,99,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,99,0,0,0,99,0,1,2,80,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,0,99,0,-3,0,99,0,-2,2,80,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,99,0,3,0,99,0,1,2,80,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,0,79,0,3,0,99,0,1,2,80,0
2,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,0,2,-2,99,0,-1,-2,79,0,1,0,0,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,79,0,2,-1,99,0,-1,-1,79,0
3,10,10,10,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,-2,99,0,-2,-2,79,0,6,10,10,10,0,0,0,0,0,10,10,10,0,0,0,0,10,20,20,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,-2,99,0,-2,-2,79,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,0,0,10,20,20,10,0,0,0,0,0,99,0,-3,0,79,0,-2,1,79,0,6,0,0,0,0,0,0,0,10,0,0,10,0,0,0,10,10,10,10,10,0,0,10,10,10,10,0,0,0,10,20,20,10,0,0,0,0,0,79,0,-3,0,79,0,-2,1,79,0
1,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10,10,10,10,10,0,0,0,10,10,10,10,0,0,0,10,20,20,10,0,0,79,0,3,0,79,0,1,1,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10,10,10,10,10,0,0,0,10,10,10,10,0,0,78,0,3,1,79,0,1,2,79,0
