79,98,98,99,2,2,2,0,1,32,2,0,0,0,0
79,99,99,99,0,3,1,0,1,32,2,0,0,0,0
69,98,99,99,0,0,3,2,2,31,3,0,0,0,0
79,98,98,99,1,1,3,1,1,31,2,0,0,0,0
79,97,98,99,2,1,0,4,1,31,2,0,0,0,0
78,98,99,96,1,1,3,4,1,32,2,0,0,0,0
79,99,78,98,1,1,1,3,1,31,3,0,0,0,0
79,98,99,99,0,3,1,1,1,32,2,0,0,0,0
79,99,99,99,0,0,3,1,1,32,2,0,0,0,0
79,99,99,99,2,1,0,1,1,32,2,0,0,0,0
79,98,99,97,2,1,0,4,1,32,2,0,0,0,0
98,99,98,97,2,2,0,4,0,27,0,0,0,0,0
79,99,99,99,1,0,2,1,1,32,2,0,0,0,0
88,97,98,97,1,1,5,3,1,32,1,0,0,0,0
79,98,97,99,1,2,1,3,1,30,2,0,0,0,0
79,98,98,99,0,2,4,0,1,32,2,0,0,0,0
79,97,99,99,1,1,1,3,1,31,2,0,0,0,0
79,99,99,99,0,3,1,0,1,32,2,0,0,0,0
59,99,99,98,0,3,1,1,0,27,2,0,0,0,0
79,98,98,99,0,1,3,2,1,32,2,0,0,0,0
79,98,99,98,3,0,1,2,1,32,2,0,0,0,0
77,98,98,98,2,0,4,3,1,30,2,0,0,0,0
79,98,97,99,2,3,0,2,1,30,2,0,0,0,0
79,99,98,98,3,0,2,1,1,32,2,0,0,0,0
79,99,99,99,2,1,0,1,1,32,2,0,0,0,0
78,99,99,97,2,2,2,1,1,31,2,0,0,0,0
79,98,98,98,2,3,1,1,1,31,2,0,0,0,0
98,79,99,98,0,2,3,1,2,37,4,0,0,0,0
68,98,98,98,2,2,4,0,1,32,3,0,0,0,0
79,99,97,99,2,1,2,1,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,98,2,0,2,1,1,32,2,0,0,0,0
88,97,98,98,2,1,4,2,1,32,1,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,97,99,99,0,1,3,2,1,31,2,0,0,0,0
79,99,79,99,0,3,0,1,1,32,3,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,98,99,0,2,1,2,1,31,2,0,0,0,0
89,98,98,99,2,2,0,2,1,32,1,0,0,0,0
79,99,99,99,1,1,2,0,1,32,2,0,0,0,0
79,99,99,98,1,0,2,2,1,32,2,0,0,0,0
79,97,99,99,2,1,1,2,1,31,2,0,0,0,0
79,97,98,98,0,2,4,2,1,31,2,0,0,0,0
79,99,98,99,0,1,2,2,1,32,2,0,0,0,0
79,98,79,99,0,1,3,1,1,30,3,0,0,0,0
