91,85,44,71,18,17,22,12,4,15,4,1,0,0,0
103,0,104,42,18,19,19,17,10,14,10,0,1,0,0
80,51,65,89,17,9,13,16,0,16,3,0,0,1,0
89,53,45,3,24,19,21,23,5,12,10,0,1,0,0
28,80,75,91,12,11,11,11,3,16,2,2,0,0,0
48,71,95,29,18,21,21,17,10,21,10,0,0,1,0
28,80,85,44,18,13,17,25,4,15,8,0,0,1,0
84,65,64,74,8,9,17,9,3,12,6,0,0,0,0
2,130,0,77,19,21,19,13,4,14,7,1,1,0,0
51,54,46,51,18,13,15,12,3,14,9,0,0,0,0
83,59,63,64,17,19,26,15,9,19,8,0,1,0,1
64,73,75,73,17,11,11,14,6,13,6,0,1,0,0
65,68,50,95,7,16,17,12,2,13,5,0,0,0,0
66,91,76,32,13,19,9,15,6,18,7,0,0,0,0
72,94,49,61,26,18,24,19,12,13,8,0,0,0,0
46,54,43,30,18,16,11,12,2,13,10,0,0,0,0
137,74,0,31,18,17,10,26,5,13,10,2,0,1,0
47,103,129,48,24,28,25,21,15,19,10,0,0,0,0
141,2,93,85,29,18,23,27,8,16,15,0,0,0,1
43,56,52,92,12,8,6,4,5,11,9,0,1,0,0
33,85,0,115,19,19,15,24,11,12,14,0,1,1,0
83,74,39,35,19,32,27,25,7,18,11,1,0,1,2
117,53,79,80,22,20,21,28,15,22,12,0,0,0,0
86,81,46,124,20,15,16,22,9,20,12,1,0,1,1
51,61,4,73,17,15,23,27,6,13,10,2,0,1,0
66,75,33,14,9,12,8,13,8,11,16,0,0,0,0
88,0,8,50,17,10,7,10,3,5,11,0,1,0,0
49,64,82,50,13,23,19,10,5,11,7,0,0,1,0
90,7,27,26,15,26,25,24,8,11,17,0,0,0,1
64,49,113,49,22,17,19,17,13,22,16,0,0,0,0
9,62,119,0,10,25,20,13,11,14,22,0,0,1,0
80,55,46,83,18,25,20,13,4,16,5,0,0,1,0
29,67,175,12,32,29,27,19,21,21,27,0,0,0,0
53,49,46,42,17,16,10,17,9,9,15,0,0,0,0
54,23,176,62,24,26,17,22,14,21,14,0,0,1,2
47,30,89,54,19,19,22,21,8,16,13,0,0,0,0
26,63,59,58,19,31,11,27,15,12,21,0,1,1,0
62,0,50,63,21,26,17,22,16,12,21,0,0,0,0
6,0,65,30,9,17,12,13,6,8,17,1,1,0,0
33,44,40,53,5,12,14,14,3,12,16,0,0,1,0
182,9,0,90,15,22,25,26,10,20,28,1,0,0,1
67,71,12,94,10,10,8,18,5,17,14,0,0,0,0
37,0,105,59,9,15,20,5,5,9,10,0,1,0,0
33,28,53,9,11,24,9,13,3,11,15,0,0,0,0
8,54,50,33,10,15,4,11,3,10,13,0,1,0,0
1,70,97,41,20,23,25,32,17,19,25,0,1,0,0
28,0,160,52,25,18,22,32,14,21,22,0,0,1,0
8,10,0,80,10,10,12,10,3,9,17,0,0,0,0
50,9,83,55,5,9,7,12,3,11,12,0,0,0,0
97,0,99,24,6,8,4,7,7,13,16,0,1,0,0
3,22,148,62,18,24,20,23,14,22,24,0,0,0,0
70,0,26,86,9,7,7,6,8,12,18,0,1,0,0
13,7,42,10,7,10,7,14,1,14,16,0,0,0,0
71,30,62,55,8,9,6,9,2,21,12,0,0,0,0
4,0,70,13,3,18,6,17,3,10,15,0,0,0,0
25,44,73,73,8,8,7,12,4,18,11,0,0,0,0
8,44,43,32,6,16,7,4,2,11,16,0,0,1,0
21,50,10,8,9,19,11,12,1,7,14,0,0,0,0
74,32,57,34,4,10,3,6,3,14,12,0,0,0,0
66,49,35,49,8,16,9,8,3,11,11,0,0,0,0
19,35,1,61,15,13,13,13,10,9,24,0,0,0,0
25,51,23,70,7,6,6,12,2,15,12,0,0,0,0
66,48,31,58,14,10,8,25,3,18,10,0,0,0,0
6,66,2,3,6,15,4,12,1,9,12,1,0,0,0
74,43,12,46,13,17,7,14,1,13,10,3,0,0,0
2,31,11,65,12,23,8,18,4,16,15,0,0,0,0
30,123,0,54,15,5,11,16,6,10,14,0,1,0,0
32,2,15,133,13,30,10,17,7,15,17,0,0,0,0
6,26,33,133,7,24,13,18,8,12,17,0,0,0,0
63,62,103,315,28,37,28,31,20,22,28,0,0,0,0
50,24,22,35,3,10,11,21,4,10,11,1,0,0,0
72,44,15,167,7,14,19,28,8,14,17,0,0,0,0
48,12,119,23,13,11,8,15,8,14,24,0,1,0,0
28,30,10,57,12,11,10,9,1,7,12,1,0,0,0
56,0,27,50,28,23,19,32,18,10,30,0,0,0,0
7,0,13,3,6,13,8,20,10,5,26,0,0,0,0
6,1,73,35,9,18,7,11,1,13,13,0,0,0,0
6,0,16,50,4,15,11,19,2,6,17,1,0,0,0
0,45,11,305,34,27,38,37,12,17,22,0,0,0,0
29,1,113,65,6,5,6,10,4,17,18,1,0,0,0
63,9,0,227,14,20,19,24,26,13,30,0,0,0,0
47,49,57,18,16,11,11,11,2,11,10,0,0,0,0
46,72,9,69,11,21,13,19,10,13,18,0,0,0,0
55,55,45,71,9,10,4,11,2,9,8,0,0,0,0
55,8,20,168,23,18,14,35,13,14,27,1,1,0,0
29,60,13,103,6,9,19,22,14,11,38,0,1,0,0
40,7,15,81,12,17,13,15,15,15,26,0,0,0,0
13,75,13,338,38,39,40,42,47,17,75,0,0,0,0
39,57,35,129,17,33,10,20,14,13,23,0,0,0,0
33,3,86,9,8,11,3,7,2,14,13,0,0,0,0
29,8,8,71,13,9,9,13,19,10,27,0,0,0,0
0,0,20,529,66,67,51,62,70,31,82,0,0,0,0
40,53,27,129,14,20,15,20,19,19,31,0,0,1,0
5,68,10,71,13,27,7,19,1,10,11,0,0,0,0
9,9,18,146,14,10,23,26,11,18,27,0,1,0,0
50,6,17,21,9,8,4,15,4,8,17,0,0,0,0
0,11,55,39,18,10,7,10,4,7,18,0,0,0,0
0,90,61,738,79,80,56,54,91,38,101,0,0,1,0
50,55,16,174,7,22,24,18,11,14,20,0,0,0,0
7,0,10,935,57,60,71,76,96,39,90,1,1,0,0
27,25,42,158,17,17,21,33,13,18,29,0,0,1,0
29,65,84,36,10,7,7,17,7,11,13,0,1,0,0
20,53,56,101,29,29,18,24,21,25,37,0,0,1,0
0,0,44,515,29,42,18,30,39,28,89,0,0,0,0
54,3,18,595,36,37,42,55,70,39,120,0,0,0,0
0,9,18,148,20,19,11,14,12,13,32,0,0,0,0
33,75,37,51,14,13,12,17,34,17,52,0,0,0,0
29,5,30,82,10,15,10,19,13,6,33,0,1,0,0
29,31,48,64,3,13,1,11,2,15,12,0,0,1,0
59,45,4,53,2,13,9,15,3,13,14,0,0,0,1
22,11,38,225,43,47,39,50,36,33,83,0,0,0,0
50,32,16,147,9,19,27,31,11,16,27,0,0,0,0
107,6,14,13,5,13,8,14,5,14,20,0,0,1,0
10,2,0,353,52,53,35,44,67,23,120,1,1,0,0
27,45,86,18,6,13,5,12,3,15,16,0,0,0,0
9,8,75,123,17,20,8,17,28,27,74,0,0,0,0
10,25,0,2,6,11,4,12,1,4,19,0,1,0,0
3,13,1,93,11,20,10,16,11,11,33,0,0,0,0
3,4,15,325,41,39,28,44,43,42,85,0,0,0,0
0,8,34,16,9,21,5,17,6,9,25,0,0,0,0
