72,10,112,66,10,15,25,20,5,15,6,0,0,0,0
86,109,81,48,15,15,11,15,2,19,3,0,0,0,0
52,90,23,76,30,22,16,16,7,15,10,0,0,0,0
54,73,134,0,13,9,11,13,2,10,4,0,1,1,1
70,65,57,57,22,21,28,20,5,15,6,0,0,0,0
48,16,56,34,13,26,21,12,9,21,11,1,0,0,1
72,66,91,84,6,12,11,14,3,15,4,0,1,0,0
61,89,0,52,12,23,17,19,5,11,10,0,1,0,0
64,133,70,46,28,20,15,15,6,21,8,1,0,0,0
87,37,32,44,11,14,19,18,8,13,11,0,0,1,0
29,42,42,53,22,12,12,20,6,10,11,1,0,1,0
72,51,31,110,20,13,21,22,6,10,7,0,0,0,1
24,79,6,81,16,21,16,17,7,17,11,0,0,0,0
74,61,117,76,16,15,19,10,2,14,4,2,0,0,0
87,50,56,64,14,15,21,13,9,12,10,0,0,0,0
36,40,80,120,17,26,21,20,8,19,10,0,0,1,0
76,100,9,58,8,9,12,7,4,12,9,2,1,0,1
123,50,78,54,14,20,18,15,9,16,8,0,1,1,0
46,53,0,96,8,11,11,9,5,9,8,1,1,0,0
154,0,50,48,13,3,6,5,3,8,5,0,2,0,0
27,79,77,0,16,17,15,13,4,9,11,0,1,1,0
29,68,68,86,20,19,18,12,3,15,6,0,0,0,0
102,49,68,49,24,25,28,15,8,14,10,0,0,0,0
114,0,80,14,12,11,16,13,5,10,7,0,1,0,0
41,11,50,54,22,10,18,15,7,13,8,1,0,0,0
36,77,104,81,24,25,23,20,9,18,6,0,0,0,0
49,51,110,21,23,19,16,21,11,14,16,0,0,0,0
65,87,50,29,16,16,18,22,6,13,12,0,0,0,0
87,94,72,69,19,19,17,13,7,18,5,0,0,0,0
71,98,48,111,22,20,18,28,9,18,8,1,0,0,1
30,83,70,50,8,16,11,15,2,11,7,0,0,0,1
24,44,49,81,14,19,15,21,4,14,10,1,0,0,1
87,81,72,90,9,11,4,9,2,12,4,1,1,0,0
28,81,64,73,9,11,21,23,3,12,6,0,1,0,0
49,67,59,84,14,13,18,11,6,12,7,0,1,0,0
107,40,30,48,14,25,22,22,11,13,9,0,1,1,1
46,39,105,93,8,4,10,15,1,12,4,0,1,0,0
69,154,131,0,12,12,17,26,15,22,13,0,1,0,0
90,76,27,28,10,21,14,16,8,14,11,1,0,0,0
74,64,49,95,10,18,20,22,7,12,7,0,1,0,0
92,49,109,70,5,6,16,13,0,14,2,0,0,0,1
66,48,79,87,12,14,15,17,2,15,5,0,1,0,1
41,37,90,51,13,15,32,21,5,18,8,0,0,1,0
75,51,33,58,13,13,19,18,1,11,7,0,0,0,0
36,24,89,55,23,17,17,29,5,13,9,0,0,0,0
46,8,76,60,13,19,22,22,6,12,6,1,0,0,0
63,61,37,66,23,23,34,23,8,14,8,0,0,1,0
43,103,4,79,18,10,15,28,3,14,7,0,0,0,0
58,0,142,32,15,21,6,14,7,12,7,0,1,0,0
71,34,48,71,17,10,14,22,7,11,9,0,1,0,0
0,99,82,50,26,32,19,14,10,10,13,1,0,0,0
59,61,59,69,15,17,25,22,3,13,7,2,1,0,0
44,88,74,102,22,25,20,24,22,20,16,1,1,0,0
1,123,75,80,20,28,17,26,7,12,10,0,0,0,0
3,96,78,64,12,14,17,20,5,10,10,0,1,0,1
0,48,121,0,20,19,11,22,3,6,7,0,1,0,0
82,0,0,85,20,12,20,19,6,4,11,0,2,0,0
70,25,50,89,23,19,15,13,10,13,7,1,0,0,0
48,111,77,27,23,31,40,24,14,17,12,0,0,0,0
101,95,0,53,29,17,24,14,9,12,7,0,1,0,1
46,52,69,38,36,42,28,29,14,10,15,0,0,0,0
36,258,74,12,43,52,36,28,43,25,31,0,1,1,0
20,94,48,67,14,22,26,27,11,16,16,1,0,0,1
109,64,63,81,18,26,25,28,17,17,20,0,0,0,0
83,68,45,216,22,25,34,32,22,27,12,0,1,0,0
24,50,88,65,15,19,12,23,3,13,8,0,0,0,0
42,22,107,0,25,23,28,17,19,7,25,1,0,0,0
78,45,50,55,27,15,15,10,5,8,10,0,1,0,0
89,35,50,68,38,23,19,20,9,13,15,0,0,0,0
64,66,0,5,13,27,11,15,3,7,9,0,1,0,0
69,51,0,107,12,29,14,18,5,9,14,0,1,0,0
288,41,0,6,40,31,38,38,22,14,24,0,0,0,0
540,0,38,14,43,30,47,42,43,23,33,0,1,0,0
6,92,75,6,15,18,13,15,6,13,14,0,0,1,0
417,53,9,70,43,32,19,23,30,24,19,0,1,0,0
190,33,50,9,32,17,22,26,23,14,33,0,0,0,0
258,9,524,5,65,81,56,51,81,28,74,0,0,1,0
61,0,45,0,12,20,26,26,9,6,20,0,0,1,0
43,0,60,16,27,23,25,12,16,6,26,0,1,0,1
135,0,61,155,28,34,31,49,52,14,60,0,1,1,0
104,6,276,18,40,44,27,26,32,17,24,2,1,0,0
201,62,0,205,27,25,37,20,32,22,31,3,1,1,0
156,7,177,0,37,24,33,21,31,12,25,1,0,0,1
116,21,322,11,45,37,32,19,37,26,27,3,0,0,0
42,72,48,55,30,48,25,30,13,21,14,0,0,1,0
131,0,3,90,17,29,29,23,16,14,14,4,0,1,0
112,0,245,49,66,40,10,28,43,20,39,2,0,0,0
103,58,0,165,39,43,20,15,22,13,29,2,1,2,0
300,32,301,63,49,59,56,71,121,28,116,0,0,0,0
4,55,8,142,25,33,32,22,16,14,14,1,0,1,0
0,0,48,73,22,23,17,12,8,4,21,1,1,0,0
72,102,0,57,30,26,22,22,20,9,34,0,2,0,1
0,83,106,62,6,9,13,16,24,8,25,0,1,0,1
65,49,0,251,40,40,21,17,37,21,36,2,2,0,0
157,19,175,242,59,69,51,67,135,21,98,1,0,0,1
15,42,48,5,33,52,18,17,18,7,22,0,0,0,0
0,100,39,74,34,30,35,39,41,8,34,0,2,1,1
1,14,62,9,58,20,24,17,8,8,17,2,1,1,0
380,0,277,31,54,54,69,89,130,18,74,4,1,3,4
0,79,56,363,72,75,85,68,94,21,85,0,0,0,0
0,89,72,23,26,43,52,55,28,11,25,0,0,0,0
54,32,125,0,16,43,11,6,16,8,17,1,1,0,0
0,50,44,233,41,62,48,37,36,18,28,0,0,0,0
0,81,451,56,78,74,61,69,99,21,38,0,1,0,1
48,40,44,497,47,77,82,76,97,29,82,0,0,0,0
0,115,56,44,37,57,78,61,57,12,37,9,0,0,0
0,25,91,19,29,28,26,32,26,10,29,0,0,0,0
27,0,111,322,41,45,48,68,54,19,57,6,0,1,1
0,94,81,42,12,11,20,33,3,5,5,0,2,0,0
49,0,273,124,75,75,60,56,119,17,95,1,0,2,0
318,43,18,55,67,57,51,43,109,14,106,1,1,0,3
150,31,0,107,78,73,84,77,100,18,67,0,1,2,0
47,4,0,11,19,17,13,14,11,6,13,4,0,0,1
45,122,1,63,22,37,50,44,45,13,37,0,1,2,0
0,529,0,52,94,93,71,59,93,19,69,0,1,1,0
35,19,7,9,45,37,22,16,5,6,13,0,0,0,0
4,71,21,253,48,27,42,36,67,15,59,0,0,0,0
1,51,3,25,23,33,14,21,14,6,15,1,0,1,0
23,302,44,29,41,30,38,31,46,18,41,2,1,0,5
8,18,377,0,55,68,88,76,120,18,74,0,1,0,0
42,18,228,233,39,55,82,83,113,19,101,5,1,1,1
0,102,0,48,28,18,39,21,19,7,13,4,0,0,3
74,47,376,23,39,37,103,94,130,17,77,0,1,2,0
68,33,92,46,36,26,33,27,35,10,32,0,1,1,0
127,70,43,69,69,6,44,22,28,10,22,0,0,1,0
74,137,0,56,67,42,31,32,60,14,50,0,0,0,0
253,57,49,0,40,34,31,26,54,13,54,0,1,0,0
321,79,49,18,51,39,45,42,130,19,102,0,2,1,1
51,407,25,14,74,72,64,70,76,23,41,0,0,2,1
81,12,218,20,20,28,115,85,143,13,96,0,1,0,0
242,0,0,22,43,68,75,68,119,10,92,0,0,0,0
229,265,4,99,68,77,43,43,142,21,98,9,0,0,1
50,18,41,0,12,28,20,33,3,5,12,0,1,0,0
0,163,112,48,74,75,34,27,143,11,134,0,1,0,1
49,46,26,156,74,68,67,45,107,10,85,1,1,0,0
0,0,18,63,74,63,32,39,71,9,65,5,0,2,0
0,124,0,100,24,19,41,36,63,6,54,8,1,0,1
